IAA_10eneg6_Worm1_Neuron1,IAA_10eneg6_Worm1_Neuron2,IAA_10eneg6_Worm1_Neuron3,IAA_10eneg6_Worm1_Neuron4,IAA_10eneg6_Worm1_Neuron5,IAA_10eneg6_Worm1_Neuron6,IAA_10eneg6_Worm1_Neuron7,IAA_10eneg6_Worm1_Neuron8,IAA_10eneg6_Worm1_Neuron9,IAA_10eneg6_Worm1_Neuron10,IAA_10eneg6_Worm1_Neuron11,IAA_10eneg6_Worm1_Neuron12,IAA_10eneg6_Worm1_Neuron13,IAA_10eneg6_Worm1_Neuron14,IAA_10eneg6_Worm1_Neuron15,IAA_10eneg6_Worm1_Neuron16,IAA_10eneg6_Worm1_Neuron17,IAA_10eneg6_Worm1_Neuron18,IAA_10eneg6_Worm1_Neuron19,IAA_10eneg6_Worm1_Neuron20,IAA_10eneg6_Worm1_Neuron21,IAA_10eneg6_Worm1_Neuron22,IAA_10eneg6_Worm1_Neuron23,IAA_10eneg6_Worm1_Neuron24,IAA_10eneg6_Worm1_Neuron25,IAA_10eneg6_Worm1_Neuron26,IAA_10eneg6_Worm1_Neuron27,IAA_10eneg6_Worm1_Neuron28,IAA_10eneg6_Worm1_Neuron29,IAA_10eneg6_Worm1_Neuron30,IAA_10eneg6_Worm1_Neuron31,IAA_10eneg6_Worm1_Neuron32,IAA_10eneg6_Worm1_Neuron33,IAA_10eneg6_Worm1_Neuron34,IAA_10eneg6_Worm1_Neuron35,IAA_10eneg6_Worm1_Neuron36,IAA_10eneg6_Worm1_Neuron37,IAA_10eneg6_Worm1_Neuron38,IAA_10eneg6_Worm1_Neuron39,IAA_10eneg6_Worm1_Neuron40,IAA_10eneg6_Worm1_Neuron41,IAA_10eneg6_Worm1_Neuron42,IAA_10eneg6_Worm1_Neuron43,IAA_10eneg6_Worm1_Neuron44,IAA_10eneg6_Worm1_Neuron45,IAA_10eneg6_Worm1_Neuron46,IAA_10eneg6_Worm1_Neuron47,IAA_10eneg6_Worm1_Neuron48,IAA_10eneg6_Worm1_Neuron49,IAA_10eneg6_Worm1_Neuron50,IAA_10eneg6_Worm1_Neuron51,IAA_10eneg6_Worm1_Neuron52,IAA_10eneg6_Worm1_Neuron53,IAA_10eneg6_Worm1_Neuron54,IAA_10eneg6_Worm1_Neuron55,IAA_10eneg6_Worm1_Neuron56,IAA_10eneg6_Worm1_Neuron57,IAA_10eneg6_Worm1_Neuron58
5.30389268453707,11.604282563857,9.32149863583921,11.3773868988873,0,16.5679129217846,37.5268486861391,53.2457840002619,7.21183250837834,8.17933687951251,1.81087055325494,6.34790579917036,22.9589811582906,17.2944155501159,27.3719643999501,7.65823532587699,8.45744493346203,20.9159619638474,7.75732467898787,9.29463871842463,1.01765211753154,10.5415246618107,26.0025374734127,23.0088734172508,0,5.19164750048988,7.31749988812329,37.7476261620384,12.9979667580786,6.97174781502191,7.94156325807645,4.97921893142275,11.0848659174383,17.2520943052948,15.453309850633,8.64863114515261,18.4124507904819,7.84354259396691,31.9978207206331,34.9632194347987,17.9937682036444,10.7918685933605,17.3028455438978,25.0019076088333,17.5503145090062,13.3285544948107,8.0694042776306,9.96511062237395,6.66816686438684,10.837907441601,12.1375066920869,17.7441213534137,4.74466751996284,21.5074788698384,18.3100125862322,14.0117452847472,9.46332211917896,14.267000803296
4.66192817728446,10.7406397226745,10.6441529642969,12.3786065404091,0.239558160252973,14.3143601130044,41.7389946186723,51.3487035006615,6.2894169792141,10.4157547727176,0.210531384020548,8.84000993830448,24.6031768213645,23.0917804894513,22.9678168151726,6.11931320909127,7.62006634134671,25.0441960834114,7.31871155096544,6.60615186194659,0.727248086912553,13.3374635164586,32.4527324997237,20.1340595864522,0,7.15050429846494,8.13079903968912,35.6122787475127,12.9756653501105,7.03145428983553,7.69355668611053,5.47600363520397,9.23989290394772,12.2389345611466,8.32972467618619,9.7284452834394,11.9888495920748,12.2084819204733,38.6994378120771,41.9025341883962,13.9237601281381,10.9395674251221,15.6590279143974,25.9742344687893,28.3258313159971,12.9880581201812,8.28989204946305,8.97670189361354,5.95014218903696,12.5500350560307,9.58297922988716,16.34940402421,5.57675282149736,20.7727650354637,18.3437239570552,12.6285533593443,8.22428440105415,17.4049365976631
3.7053204084305,6.53733906580675,11.418617469631,10.0720234735409,3.57554652369174,11.8665267329672,35.0028932284916,50.8124041342116,8.19365036557118,9.50269694595724,1.71763452603357,8.82526884083973,27.1176423875166,19.7473219628211,24.827443852723,5.88886415241693,8.56817424817046,20.5797453710232,5.86306352513159,8.87288992348902,2.17335536961115,11.6311367593563,27.067744583491,22.9370574496018,0,6.89545882298333,10.0907978830461,30.3921776697369,12.4591105908902,7.01901952238326,14.109946601765,11.2683625720224,7.58569545904608,15.5342373346,12.6404522732083,10.2603810409277,14.2859631566056,10.4918842811294,34.8338017546128,39.1109572756203,17.3557282066655,15.2217588113367,17.5116112528073,24.8316697294402,21.3287241498393,14.6225831028092,7.6317125728274,8.17440633133389,6.04925789590373,5.33785269002311,9.21027619894266,15.7037880396089,2.88843361549981,17.8077749019053,14.7630857129327,15.5146522897885,8.31675087230951,15.7069668928787
8.6186335404301,12.344855339014,9.76019461481955,9.54855556677162,0.0935036755107282,12.8065563612742,37.5705698990644,46.0662914962,7.70961153813445,12.3914785654411,1.05061600535105,7.7192443696664,27.5110284398264,21.4386293490885,23.5717750299446,8.13329325091752,7.18991007248715,21.0163634425523,4.7434106662366,4.55269823047879,2.62249801491826,7.72150560172431,23.3159392395972,21.945123286951,0.285169628223879,2.98272178054215,12.9171516174912,29.1037054526633,11.9482049175844,6.44769589772619,9.70307767500264,6.95162516964296,12.4497352654925,14.5250405615055,13.7340806191319,11.594434902876,8.90901386051655,11.7000915552758,34.7595606537787,32.0715146441697,17.0633311350624,8.22096907229839,13.0291140731842,25.9092348738859,20.9351440969722,14.1261076704121,7.38643303525086,5.28452596340633,3.72270397243368,9.54814311267169,12.1598527883767,15.389011843135,3.82504784106226,18.3616132445093,13.813387506802,9.34519117395591,9.06108498758332,13.8123468788681
3.01567575057741,12.062476762886,9.49283471516789,11.8810600177279,3.63797950424429,14.5794876068974,34.5666277225022,46.0736164868708,1.91606840061951,15.1190013638709,2.35817872798166,3.45274331321346,29.4974983411249,17.2253613357912,21.3228186080787,7.27966002626308,7.00980832571862,19.471062233479,5.41578910450218,11.3098412604966,2.94366621574519,9.68622361728217,30.8811612111387,18.1504503224702,0.937487050177497,5.50437609195582,11.9786943783469,33.9613578331773,12.0631953373989,4.70685451335568,11.4010037291345,9.77647635375811,6.2771660715516,15.7829456253522,10.4502221732094,8.0509198389974,9.93048067871593,7.10334298896051,30.0122750508348,33.0667665315672,19.4799181626334,11.4985407990048,16.1590148377452,24.84336328783,25.6593651132374,11.784071565692,7.50234765126904,4.50124826197411,7.28246198987404,8.3890757842474,10.0956107463628,15.1911401777757,3.10816037699699,17.3218327502104,19.3070458988745,15.2466559086358,11.1475722552946,15.2782808599938
8.05815673276996,10.1245902056296,10.9723857340862,12.1231385258855,0,15.5491966795636,26.4467775299734,49.8806179270387,5.07042095804855,12.7014499931196,2.26280335020195,6.13136992509609,29.029392394361,17.0461767590113,20.9141047419247,6.76433930953322,8.21675519570324,19.2817489218574,5.90811643023666,10.3610230417565,2.29396209571894,11.4333659445662,28.1407883903425,19.9593211564071,0.229636270939942,4.36784123291632,9.29765019967827,31.9312863550451,9.68364329732795,3.7076769601419,12.5371846249592,6.60364812780435,8.54145563796747,13.7749677157119,12.219314228032,10.5483041747787,8.90056182863305,8.43554791776944,30.9535939881647,35.2969340197454,16.3209799223121,16.0367124005954,11.1572713971164,21.0807112954989,27.033362492974,11.6882994538362,7.56475375984823,8.2651619927172,5.12451008330453,10.4979312102303,8.15130295351413,15.1528641283959,4.39579400663595,19.4024179501664,14.4870397125454,11.4509873013129,7.62187378601548,19.7829407802574
7.1127985317592,4.33225632376672,11.1805786142089,8.8543509200086,0.127746051213101,13.371842806155,40.8834098890939,47.5173813230229,8.48825918047431,11.1184126728935,2.22358559890207,6.79071162833225,25.5684796993943,16.4035415796542,23.6562355624964,6.29281662021746,6.21306176569523,23.1073694154214,5.86686790252386,11.9872035283977,2.93016907502556,16.3960360835589,27.0791454935993,18.798573114972,0.720585424025679,5.90934109669618,8.4112021405398,27.3726051393567,15.4177501971377,7.03424217603004,10.9358154465337,0.725339749144063,6.53014137437663,17.2971830314216,15.3154296750022,11.3201031842195,9.34194941080811,11.8970408571615,38.0649902868833,34.7886049159558,15.3585074059239,8.28250225449156,14.7862382270248,20.912818291568,22.2982147754359,12.3748051046394,10.1640628539682,8.73120127490712,3.70533382577808,6.030773800355,8.77362829770286,16.7826824923078,3.32666801533132,21.7958540974085,16.1414550059908,13.0782372918493,6.64069652962746,14.0572365929829
10.7407364999627,6.25981106819448,12.2428236397278,12.3295036178715,0,17.4163234327827,36.1140314560414,48.8917731705695,4.94160853570826,10.2722236943867,3.54128243155294,6.46513385858559,25.5676650049753,18.8673958909727,23.7386275763029,7.93317298383002,6.79784468679106,17.4351451664385,5.86206514373289,8.8373164741368,1.19121804932901,12.9858316570602,32.0761806145446,22.3603483776297,0,8.11238032101314,10.1564356937332,27.6498787225716,10.6393174072619,6.11637783666024,11.3194486811975,8.49628822766775,7.28359460219945,15.3380162975134,11.7078221171179,7.98130463563307,4.370273571815,11.0313925405274,33.376387652268,29.5940611018831,17.0819823531349,12.7963322557274,19.1707266780802,25.4387746240416,23.1257449571133,11.5674690920888,7.01001934916202,8.1703778117584,7.59872018041478,11.8187928046375,10.6757759841464,13.6632094359091,4.37465466964901,23.3842763769317,14.0699786570784,12.7529582781576,8.80059441201029,16.8770143065013
5.00474748695429,10.5366608171897,10.8591038315404,8.51055943506991,2.87030620355635,14.1704373176663,30.9435382603429,51.5100274129898,3.76610651500501,13.3204756966453,1.51566367547996,5.70596133646682,19.9438579775954,15.0059204407452,27.1570632893762,5.27984786305553,8.41163483928448,17.051633331184,5.59963157600696,6.60342214802735,1.36493542205736,11.5481325871175,30.0505865802585,20.8777423823786,1.16306440790404,5.99732861101267,7.29596530976388,29.3899414009914,9.18300839933585,7.58607182310584,12.8938148804291,4.45644655960034,11.0041635693042,12.8388947442257,9.74804942405606,9.28706590143914,2.58987045859577,11.7652689433252,34.27106510697,26.4946064151781,14.1037381863094,13.5901086642095,15.1497818342328,27.340696411154,22.7408431744041,12.9160094007419,8.02793736082398,10.6987084235052,7.44421580158695,6.27726149781457,11.6782878808927,13.6195799003679,4.13778326411031,16.7297269690777,17.6535721630808,13.3586874137484,8.55444559454034,16.8815833221461
7.80344155294279,7.50606918780069,10.747719841262,9.34439067101843,1.75859931947936,13.0575076942012,26.484784985492,46.2751183956968,2.95027482075658,12.0425570799558,0.656943291433265,5.33897218465837,23.482289752811,17.408442736611,24.4816235742672,3.64025317228837,9.89938546134577,16.9245171325512,7.15841878451139,6.09680784104579,4.36034690978354,11.35317504685,30.4509418794141,21.3128680532813,0.532751425087071,6.38236003545029,5.95909058100714,30.0975488122259,11.9431857042768,5.33719064228264,10.7792648986966,9.45712731975073,8.28637483253241,13.3542287071095,9.90561059141148,7.62764529658988,4.28569419631828,10.830118039698,34.6219225784418,23.5343186671549,13.3900898207901,10.9353146529866,10.7738173971731,20.0163624541873,26.8648380145876,16.0476283001149,9.49025781168011,6.70732248668716,8.91505652456466,9.00836804656608,11.0032347977303,16.8381539351383,5.79940754625116,21.6839542854978,14.9011266634956,12.655149418905,9.48219209087131,17.0486672095692
8.22133732382385,5.25700860298195,10.2244340973797,12.0573007856423,0.695204348029461,12.5771132809511,32.6639154994344,47.4384455896457,8.30144194934531,12.2397543883887,1.74517188863419,6.37786523895571,19.4616896051869,21.5956619457673,27.1356266810435,5.41789490010791,9.08861986033159,13.9372558567594,7.65482712931698,5.38813525077527,0.498419764158946,10.6736696767223,34.7253632103808,20.0696289998961,0,8.04041532306854,7.48138941829878,26.3652017663767,10.007236228,7.2897394105087,7.5120358595957,2.0009874731116,8.9100222080645,15.587367482048,12.0964650280133,9.86603217462803,5.3361361303692,11.837955015958,36.8046670053072,23.6183112122761,15.2439765589045,14.4277499292051,17.5652162105009,26.5970327202982,23.8280300736053,10.1116073120313,9.77492346004062,7.1319137006247,9.00800732497139,7.98767726673285,9.81969101621541,16.5445980648267,5.50283530413545,18.0184870566958,13.4688988051796,9.48247131560617,8.57686814262509,15.2697752057825
9.47012084123468,14.9834501932645,13.4181463851713,8.4384222494576,0,10.3331539700427,30.159502783848,42.925006278535,5.47734342508986,13.4633831950453,1.01743663875988,8.11456047975179,21.71614956687,17.1699315617896,29.7734064846289,8.65927462695662,7.67213543913462,21.6693770078096,7.18982321803459,7.31518688463499,1.73954986301414,9.93738621051204,28.2244987941369,19.6129945387145,1.3407662745081,7.90642510158467,12.5278246249256,23.9402794680156,14.9215619090009,4.41000251900056,12.9885539613279,2.273334176392,5.13353453437326,17.3374835001567,13.3548201248356,10.765501688391,5.13980806084967,10.7686979048448,34.6871870805975,22.9188673754537,13.6061977257237,15.3535407724059,13.5883766023232,26.2721631013134,17.2231911476044,13.3154367669306,6.42271323591296,5.97278799094897,7.55291061709038,9.9323902029644,7.32274858744665,13.6835713939965,3.85261036682275,15.4439666314186,14.328274938608,14.3802870118941,10.3313780070037,17.3541605937646
5.3619114197727,5.74638657308745,12.5522069503237,13.2441319030184,1.88208342113905,11.8036889582538,20.5741396841832,45.2362943964214,4.72486596314381,13.6144729646897,1.95320779269326,6.37885025875994,21.1571547376646,18.5746194377529,30.7409065466325,6.60965267142346,7.12892037460808,18.1309227987816,6.60372820458176,10.2777728736349,2.84085897373957,8.35003302543655,27.1231910772301,21.4532548761157,0,6.32891499021928,7.13113119715616,22.2454644577145,13.0475583677792,7.42167417484706,11.0484979508046,8.92677860593671,4.21935859004856,13.0504055711316,9.73081065207998,10.3126292821795,5.43036392151359,10.5125010256533,31.8169176216268,25.2725270999207,15.3971338256,14.4659610296659,16.7170455275745,25.6534972190626,21.2436777938867,12.2137476191241,8.2776492603797,8.40532562765164,7.71960163344466,7.91216485338587,7.21221368589533,18.277346774986,3.65756009821375,20.914927444793,15.8070517296518,11.8858330538718,9.44769321120316,15.1670818668495
8.26861839796627,12.2450948250521,12.276119529859,8.43323914570915,2.36641985448841,16.4834080692646,31.9509061498286,32.7045499143996,4.38375802001037,10.9203153452794,2.18992018020676,6.07310489735364,24.2686822023808,15.4541464532281,25.8408754961991,6.81824567608397,13.0020977965256,15.9431935096075,5.90608138913203,6.14770756452631,2.28098544902974,8.09218896857099,24.9210060110858,26.0307527720276,0,7.43242483638824,2.53575722421928,28.5207114159807,11.4609555582276,5.54961154962395,9.73258638677349,6.96801749870655,8.23756434168866,18.4920705002259,9.10124259049871,7.74451009574027,2.49150670883448,10.3959166872967,31.7390504494467,23.7473180625419,17.5334195217252,10.6198544616567,10.6312777416059,26.7681915379409,18.3246326404618,10.1939360989498,8.58859731210624,7.10361378203575,9.87384489101578,8.17903709427585,9.64976605847066,15.7868676534305,4.50251987925275,17.5940839110614,18.2642594271757,11.2623657558497,6.28839252410773,14.7345770424593
7.06735879516888,7.88612298134699,42.5246245249564,8.59965026009679,2.21248436053308,5.28699747449406,22.0926206642527,43.0994688311394,1.61195045869767,14.067053280624,2.23635229356241,5.38472270661566,22.0982153691271,20.2253540544612,27.15711844488,5.97554877875629,11.8519655016914,18.0421185663454,4.40364787073112,5.96876151794443,3.85462169142319,12.9757699220792,21.0360221499191,22.4119045296312,4.53374886826662,11.353312105432,7.73784458901464,25.5900225281515,7.27969950846153,4.11489846295146,7.93089721783393,1.92104825469456,10.3547969521746,19.58002709015,7.92488736626895,13.5228576437497,6.0871404934173,9.78895106689747,34.9035807361813,10.265634087106,13.7447531883801,11.1462812205793,9.58270620480221,19.6157182916079,17.5651596874293,12.4679945667477,8.50017677851099,7.56598226983472,5.32496930243782,9.85016469325545,10.2374886298547,18.5213280309924,3.45432497116853,19.5513637259791,17.832955788843,12.1341297052502,9.29742692431068,14.6854224080669
7.79282762963995,0.231309471057121,123.762994982586,10.7462804606018,1.74975926674814,10.7794451527144,25.1591405303939,49.2985442634764,0,8.13812262028371,4.68682909673944,6.80335239050599,20.3300817509617,18.2042644713132,25.4521550504282,5.44850513139556,9.56748296097078,12.0951093568187,5.43234294745425,3.05890477957712,5.15805990981567,13.4698359231916,39.758707724386,0,3.32516718988044,4.66769798161975,15.4757924434896,8.24400615133785,12.8813544957988,6.72876135895407,4.95745298523729,2.69296228846109,7.71857311765986,15.2589991866239,9.20003658519771,13.1204775801475,9.19850478419097,12.1860081225692,37.8111735395485,17.8584549446405,12.7024887766675,10.6416260269505,0,17.2684045825546,17.7506437783756,14.1384823416345,9.54162473849584,7.67673412962474,5.44245473104138,10.2503946706713,13.0260772763299,15.4800481103485,3.99430771914625,7.41247120411128,15.0058537605783,11.3343347433811,8.68304283588673,17.6732872916518
9.81111366093027,0,124.249215482384,10.8449995581901,5.71336419564114,15.6322589813203,23.3503499124744,42.6868006641764,2.60032192431204,11.1321462928322,3.05939683034086,6.60887595242221,19.8930932479894,14.8504730070665,29.0284976653472,5.35079906769921,9.11106641221084,11.3275779559969,2.95790367808869,2.18115135820956,4.83054754764764,7.43969699035244,27.2074577945164,0,0,6.38253993505702,13.9530943171083,0.285288688917502,9.77811936367748,8.14706521809872,10.9199310513404,4.62684402026197,4.77867318378325,18.9764724775274,11.4306059590483,10.3129701770947,8.41927499520111,16.0143800079962,37.1658637049594,17.8018368578106,15.6242673006387,10.8799925979109,0,21.0569940465897,20.2832136930129,9.67795560602612,9.79142872872637,10.6890603868891,8.46245300496332,6.50114384142942,13.1261114656853,14.4259845775176,5.48462685025745,5.96551670645332,13.8508195542719,9.71895208401293,10.2969309427495,16.9310546902528
6.12613331355603,0,119.657468049213,11.7461435439676,0.990120843939006,12.7915154480082,16.7302928399544,38.3677575932098,0.57235415287241,9.51571865765232,2.31400812371221,4.81757260234634,19.9588494443061,19.4125041737298,22.7746159965641,5.67412287945017,7.62558520343675,17.494910798097,7.2473450783573,7.53210141751809,4.00533632671826,11.3667925279814,27.4105885472363,21.6518667464458,0,9.09180396296993,11.2207719290916,25.5476778181598,10.0883943425273,4.40376254742495,6.47472532922371,2.82819937689803,7.86895103813736,17.9439767156851,11.0231415826478,9.29324203246891,12.2270711793033,8.66925352022894,33.4496215995932,19.7267724053731,15.3335803314613,13.2659083164203,13.4600900833542,19.7199165545431,13.6239745945315,11.8770231200334,8.6277900235998,8.25117947392879,4.89277882950277,8.52018876863792,6.56287918217336,13.9256735886167,4.28301805745829,21.809434764636,13.665044900251,10.6186156068764,8.19041403769649,15.3855987977745
9.49342772772114,0,92.6252862992205,9.5375231427226,0,12.5595479689527,12.6788134624182,38.9100135645154,3.00208109432061,14.1381797567867,2.47237479254694,4.96887937986943,23.5216939203596,19.9299739972703,27.3587237343148,6.2734175355835,10.2726856887993,20.7674012629087,7.14519965845666,10.501374621695,3.79059683153272,12.1240773102302,29.1203128559357,20.5652667701462,0.678578191178117,6.6957910145141,5.73194143637842,34.5091047265796,13.4855782229387,6.26408297726804,9.3262628250929,3.38913987367197,7.85613086585235,17.2087093697208,9.9990215687952,7.52564253604306,11.3650395331884,9.58259704679171,34.615180870205,16.7194307060379,13.5822325126253,12.2426769242322,9.78376232811211,20.879043423461,15.047713495705,10.7191161003983,6.9259097869661,9.79730553584827,5.47689630415247,7.11955514008842,9.62781588152959,16.4049527107132,5.13490976407359,17.3921396553967,17.6132922798111,7.88914053763332,7.54204643990516,15.0270036388901
6.52331393369938,0,64.7196893118723,9.7055676179518,0.0303401767852558,12.1123621072541,19.5098440212744,28.6769119625958,3.68812943022643,16.9683007026355,3.11708014580918,5.01215997831607,23.8060384687269,18.5995104946494,25.8379518837735,5.68614403948585,8.42521569392071,20.5463772739952,6.76683776630914,5.44038877350215,7.09715428737115,11.2910959794683,23.1710911452515,21.1924689511389,2.88670722521368,7.24611420222844,3.34084436853844,46.7016986435726,11.559048727288,8.05259548757704,5.17913402494013,5.29442537252138,9.51731408717619,18.500623152045,9.35553970453596,9.87231115639087,20.4729853978372,6.75561444181951,34.6845087643062,17.2704429474171,14.6651106235809,12.9703006331465,9.26339191198139,18.9725403955556,16.9355682351285,12.9389756683491,7.4097012641582,6.82116957353069,8.19426117150797,7.74225820062435,7.95070868306497,15.5103529533611,6.405195031187,17.4977444345272,13.5871259501886,9.54083465697969,6.87081341028806,14.3029266644688
