NaCl_200mM_Worm1_Neuron1,NaCl_200mM_Worm1_Neuron2,NaCl_200mM_Worm1_Neuron3,NaCl_200mM_Worm1_Neuron4,NaCl_200mM_Worm1_Neuron5,NaCl_200mM_Worm1_Neuron6,NaCl_200mM_Worm1_Neuron7,NaCl_200mM_Worm1_Neuron8,NaCl_200mM_Worm1_Neuron9,NaCl_200mM_Worm1_Neuron10,NaCl_200mM_Worm1_Neuron11,NaCl_200mM_Worm1_Neuron12,NaCl_200mM_Worm1_Neuron13,NaCl_200mM_Worm1_Neuron14,NaCl_200mM_Worm1_Neuron15,NaCl_200mM_Worm1_Neuron16,NaCl_200mM_Worm1_Neuron17,NaCl_200mM_Worm1_Neuron18,NaCl_200mM_Worm1_Neuron19,NaCl_200mM_Worm1_Neuron20,NaCl_200mM_Worm1_Neuron21,NaCl_200mM_Worm1_Neuron22,NaCl_200mM_Worm1_Neuron23,NaCl_200mM_Worm1_Neuron24,NaCl_200mM_Worm1_Neuron25,NaCl_200mM_Worm1_Neuron26,NaCl_200mM_Worm1_Neuron27,NaCl_200mM_Worm1_Neuron28,NaCl_200mM_Worm1_Neuron29,NaCl_200mM_Worm1_Neuron30,NaCl_200mM_Worm1_Neuron31,NaCl_200mM_Worm1_Neuron32,NaCl_200mM_Worm1_Neuron33,NaCl_200mM_Worm1_Neuron34,NaCl_200mM_Worm1_Neuron35,NaCl_200mM_Worm1_Neuron36,NaCl_200mM_Worm1_Neuron37,NaCl_200mM_Worm1_Neuron38,NaCl_200mM_Worm1_Neuron39,NaCl_200mM_Worm1_Neuron40,NaCl_200mM_Worm1_Neuron41,NaCl_200mM_Worm1_Neuron42,NaCl_200mM_Worm1_Neuron43,NaCl_200mM_Worm1_Neuron44,NaCl_200mM_Worm1_Neuron45,NaCl_200mM_Worm1_Neuron46,NaCl_200mM_Worm1_Neuron47,NaCl_200mM_Worm1_Neuron48,NaCl_200mM_Worm1_Neuron49,NaCl_200mM_Worm1_Neuron50,NaCl_200mM_Worm1_Neuron51,NaCl_200mM_Worm1_Neuron52,NaCl_200mM_Worm1_Neuron53,NaCl_200mM_Worm1_Neuron54,NaCl_200mM_Worm1_Neuron55,NaCl_200mM_Worm1_Neuron56,NaCl_200mM_Worm1_Neuron57,NaCl_200mM_Worm1_Neuron58,NaCl_200mM_Worm1_Neuron59,NaCl_200mM_Worm1_Neuron60,NaCl_200mM_Worm1_Neuron61,NaCl_200mM_Worm1_Neuron62,NaCl_200mM_Worm1_Neuron63,NaCl_200mM_Worm1_Neuron64,NaCl_200mM_Worm1_Neuron65,NaCl_200mM_Worm1_Neuron66,NaCl_200mM_Worm1_Neuron67,NaCl_200mM_Worm1_Neuron68,NaCl_200mM_Worm1_Neuron69,NaCl_200mM_Worm1_Neuron70,NaCl_200mM_Worm1_Neuron71,NaCl_200mM_Worm1_Neuron72,NaCl_200mM_Worm1_Neuron73
10.2778266914019,5.81953433989684,11.1610772110155,10.0828113787656,12.4147150616533,12.3925370804823,7.60141258007568,4.79867520861739,12.3386235552872,11.9613545070866,10.728973844701,15.7486014832439,11.4904512808565,10.158997086909,27.3392234449627,28.1335972145297,11.703524502839,13.2133517593624,7.73299979002587,12.0117214316314,2.02046025593309,4.19379400693568,9.62248169240407,4.25647207394063,19.8944761154937,5.82959878959673,0,4.86966134647318,13.7188745184405,6.67455936834581,6.0988094754904,9.45950058767776,14.7088297532825,6.82894238689256,7.02287006842778,12.862003710565,14.6076407631964,12.0764565822695,5.62786378807796,13.1658763877817,6.77204056966618,8.88781077209505,13.0317303886036,15.9156126473771,8.93577856412542,9.30672118319929,6.39544586549693,12.2995452614593,15.6147704050039,7.79632042043809,4.64188669692385,2.27278099786614,8.50600275866751,4.6511569952841,4.18229357621771,2.16184610801149,11.6820804804768,10.4627526102491,0.44174272900919,5.09153225169612,7.24883958774205,12.261327688135,9.75449387079941,12.7534234990381,15.2707640129505,3.15855202636902,2.25053168674253,12.0980947796759,7.21218548589276,31.5641759449913,10.0549256860585,7.62744345943702,11.583645813375
17.848274909875,6.35553830327575,17.4073620407505,3.2667235859355,10.4822415477416,15.9159351490461,9.24211846604276,3.92891675695024,10.8631523121122,10.5491206727847,5.28504257892663,12.6432682859191,6.03260697852273,14.1867407949444,27.2518238315922,16.0062657687882,11.1245697304182,12.2561753023206,8.08413316926389,15.4341760385526,2.70384192343497,9.0987433654704,8.8961927747592,6.20465313027001,24.3800591286718,9.32618919471648,6.73096667292276,4.98111954473606,7.02857666442857,0,5.62331370674836,13.3927462865545,12.5236780433359,5.52851966009037,8.02268831213276,8.41947047722774,10.8211831665562,9.40014395133099,5.21656611360279,8.35713507960088,9.75027917714901,14.5248058693216,10.6478314797503,12.6041125373371,8.1542765717544,7.71800515852664,6.04125535360999,11.2678767264003,11.7420684405723,6.16234439991003,10.2977643339744,3.20541883989674,8.00313289641821,4.09192813343192,3.25074206952658,4.08398164015849,7.41801395972244,13.8626921131217,6.11902223030609,6.3972082819847,9.11927678629074,9.34701445833057,9.47586053659348,9.04650010627638,15.8646708200316,5.49210880351288,3.7328926026797,11.1989911840112,8.05408069854407,18.5326601492325,12.4475418257663,5.20482082508838,5.61085471783183
15.9867293530609,11.5523842346037,14.8965350898817,5.80593932071185,15.0425160544107,12.3327884388495,6.52177452343925,2.84561165064454,10.6037178575306,11.0025489050428,11.8987364227355,18.2318687302445,4.14804196729726,10.9261212255808,23.1647192525243,14.3307728688518,11.3868537484615,15.1844755753463,8.4408854414848,13.6856268084805,2.15343267942831,5.37759721893184,10.4365340665476,3.88782779495165,27.430526402429,7.53500234448326,4.59713270999692,9.31668263187653,11.1867652528826,0,5.20510460649287,9.99513905816768,14.2625008115024,11.4019835369347,8.54437567922629,11.308777471415,8.44563380963674,4.1943473104224,1.13547325101216,8.3315844290391,8.37647051603655,11.0209450279943,17.3987186794425,18.2025909825235,11.3197429352706,12.350820211859,5.19771937305994,11.4019747266406,17.1748782603258,9.20941087928773,7.3068986339656,2.73922442793196,6.30943536953497,5.31968199930297,4.82894831446626,4.13357516316064,7.17047663859253,17.5098146329764,6.25717596883699,4.79752940451319,10.0700728292944,14.5851999835331,11.881135195924,10.639475995119,15.1556404175081,6.32620863329995,1.96929482123502,10.6682192361562,8.10456010078535,18.0270819572959,15.083924578267,5.17925880781572,14.0524823827629
23.0154864006861,4.71406229069156,20.9377216483525,5.26726371708758,12.0183756284077,14.7377487801718,8.56762917267867,7.35495969023417,7.92274108820373,7.00810372824035,10.0451455642354,7.02071866772769,12.712049667445,10.797231464799,30.5157192475996,19.3213913395887,12.438779550402,12.170205776997,11.2884578679948,11.2846534422061,6.00623321280102,7.26450064185055,14.5007783146868,8.92958669376748,22.4636270951407,10.7718756368826,0,5.49220216752394,6.59076011589706,8.54308429566545,10.673038406034,11.5415031615198,5.39895447905139,7.73502941868618,8.21998098908467,9.67031266501747,8.69428453842434,12.0075454285661,9.8525131039378,8.73250948884205,5.12123947067414,9.98714255770918,10.9855133874622,20.1210371394364,2.88012819314513,7.44425080622168,6.87384121443537,11.2268589656297,14.3424767786591,2.72604619639421,5.57815411805803,0.932269409155698,6.13394159347388,4.8540393610467,7.10778382808153,5.54136108553549,5.36116390042371,19.508063143527,1.3706071906111,5.05038508753972,8.86196448292709,12.0392543255997,9.0543934338203,13.7703590917421,15.9950869770439,12.1178321901577,5.23979697627302,10.5275957805286,9.24988706981045,14.7167105135907,11.6563251353931,2.49309558358761,14.0072680042742
10.6365577187957,4.89667109094854,11.4219082240537,8.32261912618464,14.5017543087996,9.35997006284796,7.3120428103207,6.14744773399694,16.5559542807007,19.5045696218745,11.8289300487834,8.71698309536075,14.1975128342389,7.81461488935113,26.1794249241979,21.9747847176227,12.9634114895157,16.1970699760258,4.93774554188833,9.61371499162371,8.43348440161351,5.30784759084327,13.7594646846059,6.47507973908928,16.6067412722655,7.48905000895285,0,7.66399241281865,13.5740779136512,4.68833118280084,7.79510559995664,9.90701572818726,14.5029848076998,5.92931985968905,7.90076945955361,9.85358977843034,8.81810626606197,11.6061544779717,4.38994754924196,7.80174697869814,5.04039699107552,12.0449878472549,12.5798964109594,17.7188659792118,8.69173196392512,17.6577046323806,6.25358501504942,12.6325463222526,13.124665456815,10.1927869678623,3.70758910282788,1.77761395278329,8.32836007381453,4.13017999937193,6.72886332887105,2.44203916274167,8.8095990082002,17.9677264138104,8.68275686985911,2.99226626410211,7.154458452953,8.68744247035145,9.40494844196808,16.7266121983338,17.4267049719463,7.38153682236092,0.633112078720309,11.933364117352,6.39498340930749,11.2166067756685,9.55380262575234,5.51976121926981,8.57953024559554
21.3425106458724,10.2874564569107,14.6827711620989,7.22803586135089,10.1053639721062,15.6916993639491,8.34125184408722,0,11.7923706522435,13.754735594285,12.5521671189982,18.0227268563082,11.4403454733304,9.21707497381333,36.5594271106268,15.4083632442986,12.2649711904887,13.3922004773614,8.76108236330725,21.3370520891255,6.61791489545132,4.04728750244037,11.2645007320946,9.93846728511697,13.273908331833,9.26002733444548,2.09249785008969,6.8500353750941,5.95067815843456,3.25964669280016,7.02206895840814,12.137955176494,11.3947000563472,7.2602311428366,11.2425093390184,7.97560407004075,10.7164755067193,6.15099467661665,1.24252392874097,9.26518084597164,5.84317778809605,9.59764493305173,18.2129383013236,17.8429596834664,10.2712865951821,12.0816856730232,10.0345501144497,11.8868040759262,14.707571884003,4.14839845397032,3.62761097448883,4.35385923191086,6.07333922835002,3.50171817376358,8.9975521909745,5.56489568400904,10.6061616640903,17.6605574742829,7.25128530212582,5.08116358189723,4.03077706847453,14.8708446010938,10.0422378655193,8.98098737066998,11.4704915539366,5.83725665269268,5.16572035972782,11.2635316067034,5.24199138949067,7.02423141900625,9.11668456810969,5.07521408416531,18.699437482454
22.2632082297568,8.94815417419543,16.0082553611881,8.26914855023032,14.7159175168639,5.88861232934317,7.28234699230726,3.60036626713884,14.3346886638003,11.0207455969139,12.3204990630331,15.0333137921128,10.961122387929,10.7057091965327,30.311890179646,23.8035160104043,12.1591393714333,14.9952020182717,7.28146951510673,19.7041739620665,5.04015138549706,8.1595836813397,13.0327388090934,7.21826557032898,20.533278908397,8.66578919241798,13.8806775961008,4.66347321970772,0,3.28988826544833,5.74359603597501,9.65296616172555,7.27836516171904,7.61849359328874,8.8989136480133,9.4424087175051,7.60406054742806,6.44512817883773,5.72901473904806,10.4900064680461,4.72139668684977,10.07031188715,17.9559495166297,18.6769572888179,9.4628454418488,10.7680187405814,8.63524896558942,13.7986588060276,8.90016753984388,2.73904161389976,4.50419641940543,3.25994897897798,7.2529972396459,9.57317689824174,9.76897745619308,4.26357043286608,10.4168488461977,22.513887942587,1.14409706792352,4.1157986252171,8.71842938923765,10.2302265339726,8.34939966090591,10.1832578343356,19.314691591631,10.3029404740469,3.13449679011081,10.7105376597695,6.58094638403027,2.40281813390707,10.9290909776126,5.73374049018482,23.7623817163291
13.8815691470392,14.0155926677253,11.1245608097903,6.6429477523548,17.8010461380278,10.5513714257517,8.52046622041183,6.39877096413445,16.8233496895029,10.3892489287625,3.18332313012522,12.0846348253468,12.751261796669,8.18769276167138,33.1512590462709,17.4861031404346,14.2963627905343,11.4812437532796,6.33010385204523,18.3542706707995,5.88162987980174,6.38391534873745,13.6554698475106,9.8087059834763,25.2011776041649,13.6708824617026,11.9122205384502,7.27141163238864,8.01881808224248,2.69227773837325,7.30118998682128,6.4712229133739,16.9212058969953,6.95104313536435,10.9727267278507,7.04001261967928,12.7778234492912,11.5470760809053,4.9523236256361,12.7689127040139,6.0291484221608,14.5161592389188,11.1696538407301,16.9774167816254,15.0035141542373,17.8495745249829,6.95987958707572,16.2881550794656,16.3839632634851,6.55048658936793,3.47727586844333,4.22655390926849,6.061231042345,7.11565086179977,11.4493831036219,5.89507847598075,10.4137472379592,19.015295844452,3.60158067962168,4.29805021032771,8.60656962645807,10.808672187408,12.8437943125671,9.35955099846595,15.2075016134738,4.89941473407634,5.70388207270402,14.960087198774,7.55145382088393,8.8572703727849,9.13254527588428,6.85982825195225,10.0408260339502
22.5597370417528,6.96047908803046,15.6829220680843,7.88188758951284,11.6315639793277,10.4268172317115,6.93171057834849,0.157402284585569,12.7549756999784,13.9028334904947,4.50755190595332,15.336990053898,10.432301144567,9.33890571417727,22.2483075455255,21.7053560606416,19.6968173537605,15.9898336920391,8.70289828121814,14.4779330067475,8.99265488051372,7.3130318529523,11.5304944676305,13.8793348550145,21.6784021548874,11.6571817631707,11.2332378751962,3.19597833779859,5.44345007888723,4.64403176887567,7.59841519478127,12.6948195147642,18.6636143241697,7.54129139584686,10.7419368104994,20.1150942108144,8.79495105313081,3.42664642954667,2.02886829181872,6.27130410766282,4.46849849570373,10.1665649329866,12.4490439804176,20.2152004707339,13.385789815004,6.70995253419083,4.18615275728695,15.7923923980514,14.8051797426242,6.70962165058876,3.5822849769825,2.17409514990388,5.69708379725707,4.21082350795713,7.95993692858403,5.23911190305446,9.35261783229695,19.5474706014178,3.23894538228739,6.85111495271095,9.70144390992902,9.34379751700267,11.9813875676491,8.03912642281186,12.431734209891,5.04271139799803,3.29215442793034,9.21150728401774,8.3923788806122,4.53919608097167,15.9616751891521,5.98344196586832,24.2695295063915
22.5082635778947,10.9221697827774,13.6121475503508,6.62172386290722,7.3956255688823,10.8229864002752,8.61603580408406,2.64536334107396,13.1468592776019,14.4415422680476,7.10163915455431,10.4774317956429,10.9526804456517,7.38678554668572,28.3164451784724,22.4912007957035,11.5512974776198,13.3921656924506,4.12947074279128,19.0791329294115,11.1947812885419,7.99264069369082,15.1565410728386,5.67060510225873,18.1734107903822,8.16592908399116,9.92530023587156,6.37622315813152,8.92545882041086,0.223752420646175,6.05982642134661,14.3233753168649,16.1852020158099,4.68770456122017,10.3612119475003,14.6464136418949,10.3941418431752,4.47049892389336,3.31286006114319,12.0582985646764,7.91823654392107,10.6021316573818,9.73273811243227,10.8721232187871,9.74061375818961,14.0372287344207,7.41037118677313,16.3745294037501,17.2432293021091,13.4076919917304,9.06357794093492,2.39740304535321,9.36497137827055,3.16605001395066,7.46971864365528,5.41223610572158,12.1661296895121,16.8490100295415,1.58934902575197,3.85802546271733,8.86073271826973,11.8486930967298,12.9411163491174,7.95903219136029,14.3544029738847,13.5556830729087,9.18002269415736,10.5676234124701,7.98324877201963,10.3443508807585,11.3381352459603,7.34759903700753,14.354550878806
25.4647664695384,9.00213909394994,11.7667436242091,6.9420676296332,16.1055742971396,5.57066762239751,6.95183455798716,0,16.1856868350625,14.668892095719,7.94392855876031,15.9785621885252,17.6729380160558,8.01145816602383,23.5324258003078,15.003751692111,15.8740011502122,17.9751919434584,7.74610636247091,13.0593001413741,7.8729090282079,5.51060429032237,9.76695622634498,4.71113842700009,26.4509523506024,9.66605367652778,7.5775880204751,6.01056134946198,7.42169402514536,0,4.25528041204436,9.00372404817892,22.0737758005131,4.2620957395566,9.630888178767,14.4001346827653,9.98387238180655,2.00155333287097,3.50694124008207,13.3376153616596,7.48559921494085,8.56852618379813,13.912469580513,9.90617641493272,12.7456938227958,9.02102454849062,5.00958782728551,13.2667529248988,19.0486748242112,10.7941247649895,5.60779573016091,3.88930326089223,9.08054973704989,3.79562133069193,10.4844273829754,3.39598952012906,11.0258344538147,12.75621286151,3.6183069663265,3.50955953596901,9.18016058696548,15.1481622894089,13.4962242279673,11.3377199927101,12.9848685918125,9.33313981585072,9.50189325347676,14.5789938926989,8.8596676662977,7.19466112328085,14.5669931061623,2.3000365267097,22.1588211649058
32.103271624556,5.94068730683998,18.1220972005594,6.43890961691317,14.4838868636273,7.04064277284958,7.34040220410771,8.12901653235319,18.7074707077577,16.5047322764209,10.4561430126358,17.0032906505213,12.2053840747281,9.56619064072499,22.3320296204765,21.557723765127,15.0160620655425,18.218641013075,7.05062038155083,23.8005905988863,6.75866964499018,2.11095000416381,11.3723386631313,10.3417007772955,25.7614006720375,11.3642706726643,2.45928059151844,8.03790953137714,12.631577333692,3.56126573497418,3.87072163799402,7.62286179411687,18.71132162374,5.57954904649705,8.64885933955377,11.9101779045023,12.5754909813976,2.33890169443368,3.60497356745334,8.32247844005973,6.16865788686068,12.5763729028599,17.4872492575517,14.3481990617702,14.0196315274054,5.06690768246599,5.56941826151024,10.7574910515249,10.5019100809231,5.90237071855429,6.68976220788241,4.83641980214556,5.07123699112035,5.83310935165847,7.74906570762548,0.0355358013819057,13.4157038396804,5.16621131654646,0.0142592169084949,7.13804715986144,9.82833608607576,14.8410445197247,13.2118736292009,8.60510412436705,16.4726462699013,5.03646461533624,3.958569204259,14.2343977124126,5.58479456854357,5.72069561104131,7.64648131866067,6.32708451947353,19.7676206909424
26.282052768334,10.6256818475349,20.6048101873511,12.9202677108441,19.0128811622387,10.8214194714501,7.27330722504747,10.807197681063,9.46784014883752,12.6733231475561,7.81586237775669,15.65619858447,16.2626033722991,7.39985370450274,24.8852471028147,20.3449327651445,14.9398029118472,21.3260071108303,5.28456703396219,17.3029007147877,7.97864100273539,3.79201942446659,13.7842199477048,7.0885109686109,24.49705051689,9.48599610914144,11.5387448892547,8.89879600360517,9.84621808231738,0,4.92977834877599,13.5690429375637,21.9464756506121,6.32579002506228,9.52192972323409,9.6299757927238,7.21594129623326,6.81716763903745,0,10.7076144037877,5.05214017103162,11.8446178121458,12.5120170584372,17.1696382940403,10.625450231201,7.63477137491572,5.85002833572982,9.57963742990419,10.6101499059232,8.15191560625226,3.42778090356616,0.776124814917629,8.54975923535015,5.04679335001594,7.36981185776464,4.82096909610309,8.561745134234,4.98100344468694,4.84497499442027,7.33349478713693,13.2623332961276,13.0133713454305,16.1439332649525,9.37602853235657,17.9699970590831,8.76046221184051,9.58146551984414,26.7983198530413,6.67473275503394,6.39766843318667,13.9204287838553,5.40327139707861,20.5212844924348
34.8371073491971,1.74424550357325,17.7443115906787,14.5535038333988,18.707356306611,13.576216922523,4.23192755940828,5.94012230973035,14.0799761755415,12.414845026833,8.02320451879328,12.939386995191,14.2133915734903,4.8903192429783,30.0116760985186,23.8917578137757,10.2752697917557,19.2807383415251,7.15760860708166,19.7914449876699,14.310176689909,4.33965767206738,10.110891075454,14.0531072625631,30.396469590943,15.0860376867851,0,7.81533067618392,13.7465000208116,0,5.66133439230585,15.104511754748,25.0368923379673,3.39239499022714,10.090621724893,11.2896251055553,11.0063647175385,9.28782164393908,1.71307043770676,6.46298807005947,7.24972026171344,10.3987674932461,8.17682518376652,18.0068810815957,10.8251064043181,11.505222115016,5.67143468956784,12.338288989095,10.8492439211259,4.78144443600106,7.90906879277752,3.56990311770672,6.68117999046619,4.95129883557678,8.15547689794531,1.69592125640853,12.2936859102125,11.877504707036,1.70098960466133,3.89409028858062,13.2012301559654,14.4156174167444,14.5463894300986,11.6298711872861,14.7838771869569,3.48657217323897,9.87941686892258,37.0635835524556,4.63914861128833,4.86829657346707,10.5669989831744,5.47455767832898,19.1691376371283
44.9578797749713,6.10340484063244,20.4076690325059,21.0699544666551,19.7091434484048,9.83729563036628,8.26278589022682,5.18783383320087,8.4714067145128,16.8523028745918,4.92347660697168,11.7813079403597,15.2748187426372,8.90677944423732,28.5235656871979,11.9954172561259,14.9689218582488,23.9664751860371,6.58472692805147,22.756881014041,16.3305768273084,4.66500806703105,13.3278694675019,10.2537059253196,19.6415794787829,11.7201888758695,6.76791690482673,5.92863642818579,7.81329535395785,2.8040066616072,6.42125457742298,13.6337982338007,20.9387311797804,7.37296941969857,8.20558411318956,15.2401543446073,15.4434105008105,7.05146223305603,2.26901147863529,8.19677842170051,1.33265462140275,10.5705999841674,5.84184061011302,16.2604273048708,15.4215656270641,13.3776069385675,7.70564229657732,14.1526349044608,17.0973415361229,7.60852007308693,4.0108048525873,6.74253518618382,8.38201838119009,8.89246186624925,5.50160792380987,3.27851504499793,13.795824818519,7.21791724208712,0.819197988321075,3.63236947457619,10.8553197300815,10.6653094440542,15.3440103761643,5.52667302346139,15.0648451410503,11.8822665628795,15.4815558364623,49.9369489334314,4.54489046256621,10.6292558601209,7.79788717608041,6.10948604402874,23.4866594685771
53.6396321446048,7.18892927617001,17.9326955954403,18.7592796194975,25.3941248950262,7.12278050022671,7.74606354004434,11.7599188099237,11.8272278741334,17.0494188762004,8.03579742625723,13.5297065177966,21.5543967010511,3.73727381240365,22.8936853957146,25.1878715622228,14.4092022310415,24.6130842702643,10.0135861618813,22.582318624522,18.0263053519065,4.59518637245307,15.1769230912233,9.41682386996734,20.0680348543899,8.16424131306344,10.2283964753112,7.09498058187721,16.6846265170288,0,6.18011114204473,16.2747951459207,31.8822205336551,5.79475826039951,10.2377199344968,16.6137595930663,9.49860358616242,9.48648741779219,2.90376393078622,9.02564103743839,8.03766242688151,10.0862782893878,7.11617727007102,16.5635266087792,12.519988868204,17.762935797959,8.60151272181133,19.251634327474,12.9529093078828,5.20949735656778,4.31261363994497,3.83671293296036,8.18001672541337,7.85039764718537,8.26189966711652,3.38731697868445,16.9287912561136,8.51843475247024,1.46080195577068,4.3500879421831,14.4553739646982,14.6057524568409,21.491455071609,13.2458847756194,17.1629344577806,12.2457503823005,5.63230936780066,47.5235033096124,8.11317988396401,16.2220571582336,13.109529469203,5.41835434328945,21.2396815948569
