Benzaldehyde_10eneg6_Worm3_Neuron1,Benzaldehyde_10eneg6_Worm3_Neuron2,Benzaldehyde_10eneg6_Worm3_Neuron3,Benzaldehyde_10eneg6_Worm3_Neuron4,Benzaldehyde_10eneg6_Worm3_Neuron5,Benzaldehyde_10eneg6_Worm3_Neuron6,Benzaldehyde_10eneg6_Worm3_Neuron7,Benzaldehyde_10eneg6_Worm3_Neuron8,Benzaldehyde_10eneg6_Worm3_Neuron9,Benzaldehyde_10eneg6_Worm3_Neuron10,Benzaldehyde_10eneg6_Worm3_Neuron11,Benzaldehyde_10eneg6_Worm3_Neuron12,Benzaldehyde_10eneg6_Worm3_Neuron13,Benzaldehyde_10eneg6_Worm3_Neuron14,Benzaldehyde_10eneg6_Worm3_Neuron15,Benzaldehyde_10eneg6_Worm3_Neuron16,Benzaldehyde_10eneg6_Worm3_Neuron17,Benzaldehyde_10eneg6_Worm3_Neuron18,Benzaldehyde_10eneg6_Worm3_Neuron19,Benzaldehyde_10eneg6_Worm3_Neuron20,Benzaldehyde_10eneg6_Worm3_Neuron21,Benzaldehyde_10eneg6_Worm3_Neuron22,Benzaldehyde_10eneg6_Worm3_Neuron23,Benzaldehyde_10eneg6_Worm3_Neuron24,Benzaldehyde_10eneg6_Worm3_Neuron25,Benzaldehyde_10eneg6_Worm3_Neuron26,Benzaldehyde_10eneg6_Worm3_Neuron27,Benzaldehyde_10eneg6_Worm3_Neuron28
7.68169712469443,6.54177994976812,10.6079305012881,5.53623320375911,5.61820323621323,4.20646988417596,8.60072829145547,7.08907149096293,7.03682346013195,6.3928784636322,6.21026266266499,4.64106022318643,4.71944244540697,5.21940591258205,5.75528307624262,6.61726961740616,5.69805125492398,2.01604186587225,0.810188319235569,0,3.52275466135599,5.00690659408548,4.58528713965128,2.82475133968232,4.8340843927242,5.7681547250465,8.8779141532366,2.81990378272922
4.53074881580961,5.44716824157286,7.98510608806137,2.8672199205523,7.83912463355112,3.93511430657676,6.10805600105043,8.81794630436102,5.72347240208425,6.42092653623772,5.8467633132155,4.28585121535892,6.45271487023852,6.9805097653898,9.83893951734886,7.93322207431507,5.44305042286608,3.36984141762733,0.75844385274442,1.6158998604469,6.42341965511063,6.92063798406558,5.59985631611605,1.66229041911702,3.62565758375619,5.26672146299333,9.15212393496644,6.25156239547509
6.63683486404617,6.11545740042698,7.82501539425816,5.41454617048884,5.1519521599326,3.31334201202318,10.7848144921539,4.27412348374678,7.38076956832009,4.12310701146062,10.2360573741918,3.23257887090692,4.88478583966377,5.98398086968043,2.55925638419606,4.821695394167,6.08928618792257,3.94760132864648,0.685677740967468,1.80767774635577,3.33914533672139,3.39036246876282,5.43375928168155,4.34783388284088,6.13089375651959,4.53471117252388,10.5522973138677,4.09473263109318
10.136736320189,5.92926950086852,9.84805772221067,7.47537271779606,7.85097854385582,1.77412355823906,8.44378367137653,4.55580883153198,7.48902583668544,6.81031658252492,5.98619609658576,3.74473381461879,5.46088436645548,7.91804717098327,3.51873554999968,6.54264958409942,5.33329222753707,3.38551064281084,0.885094080030149,0,2.63916966385781,4.66296982116386,4.51187254451557,2.47231072032781,4.3895363104338,5.74337096025731,11.6472560022115,4.99667938120319
8.75416945056132,4.99239624656302,5.40566242975005,3.28108736669126,6.24046527293791,4.57492633694801,6.75914394584006,6.5944449438102,6.65977071000687,6.49836708338858,6.99367065048964,2.13319917000766,5.37093774731732,6.45692697458948,6.90918874016887,5.93160741834858,3.67719903001348,3.53438480621041,1.95913916192836,0.0664694901708032,4.73543296569638,5.75290711903812,6.86279455506229,3.302240272815,4.49400207138567,4.37365529533355,8.96930409301424,8.31074576907398
7.63507356453961,3.81825503353589,9.39142088931564,5.17801604051865,6.35437780615458,4.66693281107583,10.4984983221371,5.82632074158349,6.85707446202686,6.75314592388351,6.20057558547926,3.36247840904536,6.11361878053036,7.37199138992975,1.55780674890429,6.00335618119331,5.7011346603571,3.73999771148444,1.43312888604944,0,5.05339259608901,3.35661765743543,3.55379660074626,2.2635034032729,5.27708668218135,8.42852980750871,10.4269689555451,5.3975392089238
5.70939379864388,6.36701565142639,8.7677807674227,6.23142547237922,5.07378061669296,3.68288902461252,5.8050286243104,4.74311003171969,3.96232820210097,7.61619147515574,4.46374215026002,2.31654436663669,5.67898574768029,6.96672627823169,2.91047050824167,5.81941147082557,5.8445329843869,3.38875194118384,0.433532842049908,3.61847540563387,4.92343598795204,6.51202810473126,3.99869033242949,1.19540357178523,6.42758090849949,5.42585552229892,5.69361190286043,5.84241489502075
5.26637997965108,6.79605883751895,10.8454746468587,6.16075957802116,7.35517517699115,2.75061972076698,8.65827802966816,6.57873040283253,4.52537246173234,7.03304214908082,7.97006178789315,4.27831266918508,5.96798773432229,7.67806135817785,3.77136496545481,4.65843057264843,3.97380278021296,4.18986495123332,1.1218769119077,0,2.35676409373779,5.48115578761096,8.21628702086763,3.22544724882409,1.91457280486171,7.34093954554784,10.5469064667456,5.21834298079314
7.84495233051457,11.3972510018158,9.57072542839002,4.12747212078714,8.64096495602791,4.72387877730119,9.52743473292121,5.62960160308179,3.03319723948788,6.15098112837334,5.61289370478194,3.10498116855788,5.26347357734807,8.89061767611187,1.34939868392374,7.56293411165561,6.9589757809614,2.12018429408687,1.33966347221036,1.24517101561092,1.79299584476429,6.30991304316286,6.45492792582432,2.61881685587303,2.4660778863618,4.67708941516223,8.07939673328228,10.0063123762392
6.25303687628583,6.05239273223438,8.22974479737248,7.19788855488277,7.94254055445462,6.61991727205283,12.2370302207225,5.68251847925977,3.30535450539485,4.25784865420909,7.42103835693053,3.16313945650751,6.9605897849484,7.30122271203903,0.501559404711144,6.28066023887656,5.1868005750226,2.4728275793763,1.43377888694438,2.96918467951835,2.53469796352686,4.455633841042,4.15619570501264,2.81381469655331,4.31580413905479,6.29365708334409,9.49209721164277,5.78995068202793
5.29112478285793,6.62174837861547,8.09121295431688,4.08146150504286,7.39373513458384,2.34730304321984,10.5361911518769,4.29236536207721,7.04432339834198,4.40832079733148,4.49090897435992,3.29737841082536,6.53656496161,7.13054841313764,7.70794692196492,6.23674034340338,5.35735629185173,3.17320005199508,2.31705442263805,1.80800838089174,4.44621812218127,4.62509804271633,7.80059842023027,2.95605883050301,4.62482840339925,8.11341817021123,8.79643980351909,3.58131692815329
2.6077763492791,6.77839947621895,8.27658022413777,5.87061246636358,6.67842586572716,5.87375593838818,9.51358922167485,5.97225420777232,8.11449814090797,5.1906081488239,5.34281158709564,3.26338503036208,8.79358365822774,7.03897299253158,2.72237417383864,4.80383775452615,5.03671113648207,2.77845053441799,2.53079440905456,1.62443140599299,1.71483484415453,5.73441843081661,5.19984577934127,2.580807924876,3.53443154429131,7.38549981407404,7.14454262847836,5.932866967987
8.4571326510827,8.6041469966147,6.3546075047018,6.1996519897983,4.04805147276516,3.89443012337205,8.6167212298664,7.14055479569913,4.53885512077124,4.73200618718983,7.20005596369436,4.45604637611742,6.29688653609419,8.02688157979867,5.25665316777965,6.33863213950192,4.66409567057374,4.30169942059856,1.25792967746717,0,0.957245991634641,3.14291228484208,7.56785608342354,4.73733336078363,4.48088798748046,4.92599985058091,8.85964153801368,4.14200500410707
6.71807040694148,6.75555493943226,9.3427325002821,5.72072175158371,6.11880186091946,2.45396740619524,7.98323328846969,8.33946287546035,9.68034806478237,4.96854924980044,7.19342469678057,5.17153866047699,8.83319413535725,10.9677013454587,7.12430388522605,6.70959899664453,6.74846377712816,3.62523642179139,1.33916039015455,0,2.39653504243526,6.54448301149577,6.68480746786824,4.48568588481789,3.56609186372397,5.09326987968634,8.26784909857225,2.97772211623121
4.17832763727165,8.32873022871891,11.2520433379679,3.75582532484058,5.60334596412382,1.73120296313899,6.81469901222458,7.65594057816108,6.92639035718368,7.73320321469404,8.32893742082873,3.19613978283816,6.17391220019407,8.34156010470596,7.38524730779116,8.8179257549635,4.1801173741767,3.88750901242411,0.684156180652424,1.5847951900527,3.47246154489479,5.12570517471505,6.79428590655234,3.38869043246774,4.86146799360307,6.22594783973773,8.2683092100694,7.52449044236938
6.83021360961503,8.9159859022824,7.8679137103398,4.04947959275245,6.01747445971159,0.157670666352822,13.0576630218722,4.33027309842955,9.36352376233836,3.54159868546921,5.7239958853501,4.05697431614792,4.71456362552887,7.80781893572668,0.130806097853919,7.8948193428415,6.72655942670162,1.81552367537838,2.00252149321601,2.09197198897645,3.36267149121742,4.09977465908475,4.60183377250856,3.12750466311672,6.22920772473654,6.45436090546889,6.26509607006717,4.85270690909121
5.74009441570538,7.78969917712987,11.1037876011345,6.11734817598819,5.54397038478566,3.8901753572503,5.25091746347152,6.70824924063035,2.48374764725723,6.14213130443701,6.19633139713989,3.73008825637079,7.61013382433777,6.53590900926333,9.36914074274729,8.58613640521062,5.75959340502742,3.73580671059387,2.00076372420831,3.01308165224888,3.21598163757297,5.36145329465351,8.29349552375333,1.30228543373204,5.8785964680231,5.72100383016819,8.19106272037789,7.52585633430347
7.86966384509366,6.18134668401635,7.04881680858166,4.30480921913049,7.19909200185315,1.21619445766393,5.17146332620472,8.49062586504658,7.55609135736963,4.21317413184511,7.63301897029842,3.27197710228041,4.98415130651793,7.82424710369925,7.51631451980504,8.29999090878128,5.13745182623934,4.84711166720991,2.09508669095294,1.39361483115466,2.85233964393015,4.2304864329247,5.00272555386428,2.56281373894035,3.96184954838084,5.54230761618898,13.5375183745475,2.73700934085795
9.72343248242301,6.06125671192722,9.37419295799959,6.60321965312599,7.83951860431976,4.46771730989811,8.32871997298495,3.83865940468503,7.33220851522509,5.08023346749294,8.18834371274213,3.71590370058995,5.81627884651807,8.33845882945764,7.53737224640673,7.89737655238321,5.11731991689732,2.38748323340728,0.956869181815692,2.25877973859229,4.25966824883866,6.83725090943305,1.97196615815163,1.98626348615399,5.48456484728405,7.46435169283523,9.90117414410562,7.04599847859173
5.58209194059664,5.89467802167921,8.12086273737993,6.00144787070571,5.54528446923133,2.53598145300386,9.32553806272168,5.49408090845173,6.03076372080612,6.0993879815451,6.61183680750421,3.44801471298913,5.36525552639411,8.37121499677428,1.31501516944795,8.2207925290935,5.14077930610779,2.642058296328,1.71085928305967,1.5280849933458,4.78020197924898,5.34675989988668,6.65828154786127,2.29804478697179,5.23968872631758,6.92406281952443,7.51113035113442,10.0872550449411
4.93307258269734,5.84340623598943,9.27726069004364,6.01174996698201,6.4231780148304,5.02646184022861,10.5240334431287,6.27944088651352,8.59365568897962,5.29961555377833,5.2045871716036,2.43229404439922,3.90616844505653,8.5531764492823,6.29382642063838,7.71440028584483,5.44555972929522,2.0787709995456,0.889712625485008,2.81411277721915,3.42762124662229,3.6647986889998,6.09692911192209,3.23658089828835,3.85541242044455,7.13138756409065,8.74046213618676,8.76721393043604
8.75682091483333,2.06807570357187,10.6606838416031,6.57339019296704,7.80100590394589,5.31219583637807,7.68214814920245,7.34478995004023,4.70988199973395,6.24651790106397,10.4753478804715,4.50759938068955,6.2770729468383,6.78735327692718,5.73111919840284,8.84437035206309,4.47762677072687,2.19043256258118,1.025941625784,2.62675119384907,3.5231142337085,6.36156403785545,4.41203637585031,2.31549915386686,3.56891223492544,6.76353614388392,9.54069537170311,3.29056802604214
5.50626301827893,5.79074452909404,8.92041881128767,3.82098924739751,6.79639417939614,5.19745585977992,12.686983165455,4.38023377203216,5.61732283259296,7.38087711253196,7.70600495612378,3.05469823303346,5.27339230494137,7.19448383536754,6.27134312927323,7.32357123996082,6.06886764315753,3.87900068793097,0.804117092921295,0,7.39214693286284,4.67213082252328,6.92716692030367,2.40704329012111,4.83573436992671,6.5555028405641,10.6225571478331,8.97750359563008
7.25259430277543,7.78608035820357,10.255021411602,4.6656206674987,6.65771724803912,1.89386112552874,9.84203265919662,5.11374635761458,4.74638773265748,7.65872274664156,4.6695615866628,5.48241006491272,7.1821832818775,5.86236120484351,4.93983524056258,8.23750695425888,4.98466436944114,4.4688575101619,0.824943765758816,2.51507604664655,3.4586105330527,4.27148418873,5.96670307856064,2.32008220694137,6.33624178130581,4.95908485572268,11.4588749600056,10.381304737276
7.31958244608777,5.64976939377482,6.42287125245493,4.94066241345182,4.96730258582942,2.75583904353313,9.74912187925688,8.08559504589688,5.74993392273519,4.65387391524061,5.82049441008962,2.8537654648286,7.88410000601319,6.72306888601256,5.59347364881932,8.21404370579989,4.57100848384258,4.85544880114749,1.54557402443743,1.24380980539116,2.2193187250153,3.82550337131175,4.43177704977253,3.58438636639265,6.05170825413852,7.72604463489617,8.14358976079415,11.8196894555432
6.32609438518359,8.04515555017179,7.79487906344071,7.98844018146868,4.38013540808557,2.50078148531353,9.40088105618515,9.69622186276259,6.13966679440979,6.9700918068883,9.69261262634471,3.05649506086927,10.9442658173828,7.24507040390134,4.06627745385344,8.79058010375136,5.71698149245911,4.43254218043952,0.530149621333821,0.272716279067121,5.00187971077408,3.87558176343322,4.15148647799017,2.35416878774598,7.52769982959305,7.19022684376372,8.39539003424429,10.1911818405732
6.93296161658496,4.71425370443584,8.09572376416544,6.45451609144888,6.1871920058667,3.33844372995493,11.8368785018153,7.94404873613829,7.72438310001304,3.57068277543393,7.26385112338714,4.49038772407243,9.81857425126817,6.46539048476971,3.77374312610948,9.00494059970249,8.5707516291329,5.25560972682178,0.6707358436348,2.61580996836828,7.5980508179985,2.86639376123598,5.16355019197956,3.19261917017281,5.17697001722336,8.41987935677656,9.37537389741451,7.175115336548
8.37105594351549,7.46541694886996,9.85822212175978,6.33565020803396,4.24773329655646,4.32581964507664,8.26558949994337,4.99881775228329,6.0717026247861,5.43915629914956,3.56745751105354,2.33556821793257,10.526325673985,5.73870540284064,5.85388224058825,7.81200008804134,6.14408619775006,4.60144946273812,1.65884790410873,1.40525411229912,4.63858431467888,4.82995516806642,5.47148700634288,3.85963356884712,2.89382113363062,8.27806780387498,7.93488114275536,6.3329744000473
5.58478328786678,5.54248463371379,6.35793096379507,3.77595051626194,5.65412977486032,4.33357601202394,7.46734108971869,6.56155985277872,6.11086323993582,7.45970411099464,6.08309345590226,2.97401315367965,7.09592729922542,7.25198137666399,1.28228157421872,8.82274077907235,3.73069113352076,5.03834772923344,2.28830946385489,2.9974922046683,3.75209511860356,5.80501250845884,5.56127587033111,3.6404553472668,4.24895727929996,5.19167567087253,10.9298325734714,9.26249545982571
2.34564485279438,5.21599558977521,8.7663572476059,8.46946699021306,6.96767204381231,5.46255669216188,11.2264083178844,6.85742912449055,7.12567652419018,6.13271231713162,6.87702910032768,2.89991346228895,8.16786716745709,4.49251396722794,3.53888149597068,7.96855812695947,4.50934894554539,3.84622222402475,1.0151247221001,1.98562609783519,7.06998338440955,2.59500696117916,8.71018428909506,3.29177403603114,3.83831181371031,6.71185490452317,9.05205790825081,13.9080220701714
7.77967095705105,5.18152202243893,8.55572113938695,7.36593902132076,7.87493599418204,5.1277427038954,6.86770507021374,3.88822693045993,5.11824636838402,8.67250405817051,6.41062085708302,3.3890620547985,8.20028963573223,3.11490506276074,8.13098958097223,6.13484333663649,3.15319767291293,4.44955016503859,2.4197902552385,1.28559480927143,10.1326132498096,7.43167499478408,3.47575191031654,3.09689193316149,3.29756104294947,6.26111272849751,9.42002023412578,9.78684591874641
3.30040678461296,8.25634615332408,9.73661232801916,6.82977092955042,6.9527779166598,4.41073871173474,4.90284151421286,2.88966252678515,7.65031146472644,7.61975737840384,9.72957040907277,4.10539874312327,6.37703723653229,6.44161157494474,1.03194495412154,9.4210931159542,5.32324484715631,4.61668953093298,1.79102144121723,2.01556275515996,3.43859417254662,7.93751484786048,5.6255345145332,3.26209971535851,4.25244652460046,7.03138661295203,5.54614000161644,10.553362305138
7.03714927533891,9.37815143155444,11.026338123676,7.14939734788732,5.62262844783218,1.22398256069708,7.57131096662358,7.37519584594785,9.73600991524319,5.52388967471026,6.20654514911668,3.05824603342641,7.07248605938329,4.48058648188607,5.25703148313293,7.66874730938302,4.97547970480607,3.40357948576202,0.615309584844602,2.42315482433471,6.00732044268556,5.10623937471029,4.22685819249525,2.81541500509539,5.63909415953571,6.22161487836945,10.5103761810394,7.82869388733597
8.48544789713887,9.25274643140843,8.21514048874292,5.9172144261784,7.32256638763323,3.30694532835257,10.9333853651052,3.993005807072,5.61985729754431,5.12690282801701,9.60781225847704,4.31282682907815,7.22663019691151,4.79064023889987,5.48105305209564,7.97496104572607,9.46728165289988,5.20232145398409,1.28429994352268,0.189417099611864,3.09124654086044,7.10222888906358,5.44488970675319,2.4427596311798,7.85802808012338,6.74824758928265,10.9606888754502,8.3828099679003
7.42929623772116,11.0647073171417,10.2095817600997,5.2233315065893,7.43121963418575,4.40587706100894,11.3974813002802,3.92078094514259,6.73019513935367,5.90981928356938,4.03483206105365,4.29367614029859,4.20016290513315,4.30980059862345,3.65157127561687,8.37566195710621,3.72157061811912,5.19808588222134,1.98568008086132,0,5.75573332351522,3.38208086360402,3.44257981059243,4.57703654296026,2.60767487754158,6.65823074208143,8.74999911854248,9.1337336278036
6.24458499887463,5.14009541276197,8.11124254577397,5.4504823426873,7.66680583292418,2.99138280323071,8.22063844370983,4.63355352562762,7.98769798469537,6.34386327177904,7.82859724620285,3.88852939337177,6.09463348853845,5.45962389672231,8.95913836379961,7.55339246956057,5.04986666037752,3.76142081618491,1.83134812021607,2.85603785102038,3.14423833841751,6.86275869435268,3.89103536270618,3.05108570962087,4.22664970752955,7.22489842844668,6.35396397588199,10.1155995707461
5.77562624493065,7.15801216099133,9.43274522620305,7.01724894954872,6.41951329806711,3.37780304930328,10.3490257995872,4.85990399917692,6.55938885254315,4.81938795691162,5.71973338118062,1.62139376339134,3.87919016772802,6.31216128881118,5.5547073198902,6.46919620596891,5.50099115666372,4.16758997959668,0.610019070102658,0.986415600385611,5.8599167671023,4.79994713550428,5.56628679586979,4.91178286121736,6.00726199055227,6.67014152521773,8.6625782318388,7.31359383668037
