NaCl_600mM_Worm1_Neuron1,NaCl_600mM_Worm1_Neuron2,NaCl_600mM_Worm1_Neuron3,NaCl_600mM_Worm1_Neuron4,NaCl_600mM_Worm1_Neuron5,NaCl_600mM_Worm1_Neuron6,NaCl_600mM_Worm1_Neuron7,NaCl_600mM_Worm1_Neuron8,NaCl_600mM_Worm1_Neuron9,NaCl_600mM_Worm1_Neuron10,NaCl_600mM_Worm1_Neuron11,NaCl_600mM_Worm1_Neuron12,NaCl_600mM_Worm1_Neuron13,NaCl_600mM_Worm1_Neuron14,NaCl_600mM_Worm1_Neuron15,NaCl_600mM_Worm1_Neuron16,NaCl_600mM_Worm1_Neuron17,NaCl_600mM_Worm1_Neuron18,NaCl_600mM_Worm1_Neuron19,NaCl_600mM_Worm1_Neuron20,NaCl_600mM_Worm1_Neuron21,NaCl_600mM_Worm1_Neuron22,NaCl_600mM_Worm1_Neuron23,NaCl_600mM_Worm1_Neuron24,NaCl_600mM_Worm1_Neuron25,NaCl_600mM_Worm1_Neuron26,NaCl_600mM_Worm1_Neuron27,NaCl_600mM_Worm1_Neuron28,NaCl_600mM_Worm1_Neuron29,NaCl_600mM_Worm1_Neuron30,NaCl_600mM_Worm1_Neuron31,NaCl_600mM_Worm1_Neuron32,NaCl_600mM_Worm1_Neuron33,NaCl_600mM_Worm1_Neuron34,NaCl_600mM_Worm1_Neuron35,NaCl_600mM_Worm1_Neuron36,NaCl_600mM_Worm1_Neuron37,NaCl_600mM_Worm1_Neuron38,NaCl_600mM_Worm1_Neuron39,NaCl_600mM_Worm1_Neuron40,NaCl_600mM_Worm1_Neuron41,NaCl_600mM_Worm1_Neuron42,NaCl_600mM_Worm1_Neuron43,NaCl_600mM_Worm1_Neuron44,NaCl_600mM_Worm1_Neuron45,NaCl_600mM_Worm1_Neuron46,NaCl_600mM_Worm1_Neuron47,NaCl_600mM_Worm1_Neuron48,NaCl_600mM_Worm1_Neuron49,NaCl_600mM_Worm1_Neuron50,NaCl_600mM_Worm1_Neuron51,NaCl_600mM_Worm1_Neuron52,NaCl_600mM_Worm1_Neuron53,NaCl_600mM_Worm1_Neuron54,NaCl_600mM_Worm1_Neuron55,NaCl_600mM_Worm1_Neuron56,NaCl_600mM_Worm1_Neuron57,NaCl_600mM_Worm1_Neuron58,NaCl_600mM_Worm1_Neuron59,NaCl_600mM_Worm1_Neuron60,NaCl_600mM_Worm1_Neuron61,NaCl_600mM_Worm1_Neuron62,NaCl_600mM_Worm1_Neuron63,NaCl_600mM_Worm1_Neuron64,NaCl_600mM_Worm1_Neuron65,NaCl_600mM_Worm1_Neuron66,NaCl_600mM_Worm1_Neuron67,NaCl_600mM_Worm1_Neuron68,NaCl_600mM_Worm1_Neuron69,NaCl_600mM_Worm1_Neuron70,NaCl_600mM_Worm1_Neuron71,NaCl_600mM_Worm1_Neuron72,NaCl_600mM_Worm1_Neuron73,NaCl_600mM_Worm1_Neuron74
106.334833268695,1.13268058000479,43.9530613630686,7.11286823905276,13.4464221283042,11.715618882442,40.1279328231139,5.77577830495924,13.4916673374005,13.5329531758575,8.11828395412465,53.2433262614273,11.011367039566,36.6829226646376,29.2644919901755,2.87425494018811,9.87013659324859,9.92426436595608,15.9366828848741,9.49146000460243,24.9941785576492,13.7252798222513,4.66976916644796,9.69083704179161,18.3943641945425,5.13276552224622,7.54415683948488,5.70323366854107,0.783498114020019,11.0945300783985,7.52053603198757,12.4162089798904,7.92807706501503,12.9092523025542,11.9619595713427,10.7549834626659,19.8060311482073,13.6364892994164,23.8318021604662,15.8297477924596,0,8.54401802515793,8.44065476042701,11.6776639531684,5.60603950734198,8.88068137234867,11.884891191609,10.5173241658355,17.2606774302551,5.63539072312151,0.993718854398408,5.56897809359951,4.40069155281969,5.49305895454209,3.88373886021672,10.1218921157714,2.45943088999332,17.5228475051039,10.6623247796519,11.5739946165422,12.8528835719238,20.6669492671437,5.52677560113967,12.5355467885131,4.74858485542805,5.70438956611064,3.68110997695678,35.9816442578382,35.4084950989841,31.1717547800779,12.2671141357678,96.4495620081911,100.017212260201,12.0175888285248
112.857879735532,0,46.1001193660268,11.8448715360914,5.47495815084597,9.44360667892038,28.0325459835366,4.28551571310739,10.3136420945264,17.1852373189778,4.7197296916518,49.5250854673224,7.60599501044652,27.3918661695695,27.9064681218396,1.08707228402148,10.5610500625273,15.3512026700759,15.4745576252795,9.64320759122434,21.5229563559718,3.28429716115093,4.47097143048513,9.35988949285264,11.7930731642526,8.60491401821774,7.51303483442191,7.21863067666197,4.60429658494229,8.46081246193248,9.7274726125336,12.0634672422649,9.51162849731284,17.0482238566523,18.1433562005468,7.48265499458908,9.73152653449238,11.8935924217023,22.5216719735882,12.7787386981077,6.76827683625874,9.43031915220787,6.92918380153867,11.6809941208735,10.3653635079114,2.66779627727608,9.20195046627041,13.7689301465085,10.5448611615924,4.6615743835936,5.49982649114938,6.83598295160146,7.66010382587974,6.16934091201783,2.34438937701802,5.82034315519112,3.04280060250385,16.4588686502272,8.56036117337438,8.67582124651755,13.0095276652251,19.6116265923882,6.78246308340907,9.01535838461859,3.90068722578798,7.68577812313782,3.68772710583656,34.016462448044,41.4758048369959,35.6414969498218,12.019585357585,97.2297162735755,100.510456763902,6.55391261786416
112.173692151925,1.11963748488705,46.5184518438575,9.05731683919349,0,9.36767441398762,31.1712093620027,7.92435623110473,7.93176244593915,17.1072797567781,7.525175622083,50.3110388164751,11.4499284690068,24.2008998326004,23.8431657020823,3.5018159635961,7.83416867238735,8.03957709985372,24.421026137942,10.966128707026,23.5107727765873,7.38337816674887,6.03488348849277,5.78117257595221,8.77345530945781,4.92252429232413,8.2081625049148,3.64192464676737,0.973687255626054,9.66605313429105,19.621271946174,7.83708739374918,9.80797523234739,20.1948092871923,8.97942359911647,7.1283341126454,15.6630020154907,11.0183954199811,23.0628734637746,12.6480421107068,2.538616041527,12.8432659700174,8.98611740561008,3.97975783911328,16.8857847713984,3.28134626268664,12.4479027313288,9.27862491007805,10.689798619051,2.8886548527291,2.45898724418075,6.97602625264428,8.43974074602552,5.60735764413208,3.48770144075762,9.03507852469369,1.85071596502048,18.2592752031382,19.8122802438914,15.0278053644511,10.5983809149439,15.7558720739938,4.28867878048614,11.0592638982166,2.52855148648322,4.70302015279409,2.75400958428722,31.5353419191328,38.6011544662087,38.0615491119245,14.7595552359037,88.4080105300654,110.315876641536,10.3409428193861
104.04987704798,0,37.6108379954357,8.12145298760019,12.742487351503,13.2293881959787,23.5913292490587,0,6.28099457618249,15.1256016666021,7.1569650422391,53.9876445786007,9.95644731184078,24.0051334920238,25.2430388789655,2.71852724373052,7.65882071017832,3.1477320130953,19.6578728496551,4.69094327927886,22.1850252330079,15.4200307989044,5.11280205458389,12.1494197856146,17.7679873292382,6.31960380256704,9.84067836715086,5.6856636354646,5.47567654852519,8.86513311938776,10.1198352676524,6.33981875126572,8.08813603312513,17.5038111695148,7.75563797863902,7.07875623671102,14.226195358655,7.30168346161768,26.0628160746096,3.38840290490759,6.0225321244299,12.3420166887149,5.60361088579306,11.9073095068933,14.376260010226,6.07042977523181,8.96274768900831,14.2313125516231,2.83565386748671,5.32061002984651,3.9541157337475,6.53760985520947,8.42554263933932,8.81661617007126,2.89550299931873,10.7910113916882,6.23614465827342,22.8510195033651,16.7203409112897,14.1245255265897,11.9053669764575,20.0523424974001,4.31767174332422,12.1055223225354,2.33656723911665,8.9401838480732,3.19603612552156,41.2736570544335,35.8011039050343,33.1101531007221,6.81090522858088,93.165684699683,103.680323257649,12.5965081144614
112.973371402664,0,37.5685885006309,11.4814684080147,10.0288691392654,10.5907613544114,29.1435687926536,5.85761736641815,13.3701891487518,15.2275002547448,6.95785058121849,42.4408322279698,11.4731556432018,22.0982812260554,19.4507496788866,3.95255749168164,7.71629977483531,8.15000613336721,22.8274455147762,4.90944075746352,24.8872942389866,11.2237024280947,3.54491086291474,10.2970365969317,13.5563143626332,13.6799141996556,9.47375076017808,8.07455163071604,3.0662526829152,12.8675153392273,1.73009598338553,8.35970754603255,6.04774307109354,12.5639767945543,6.70640209596668,12.3035425053146,6.44592146475654,6.99972593219449,21.0438159981704,5.65700915434597,8.27767168768105,12.9443796995634,8.13168044960456,16.7354686423553,15.4313561875167,6.50310527383943,15.0106191633179,12.7215241648772,4.08246407248773,2.85014052155076,2.64516235054521,6.89462616079243,4.4198275617871,6.32198086147678,3.4219389785208,2.96623141639463,5.85175065966334,18.4412805302558,19.9459916301395,6.23099484964922,10.986508002,16.5844152174062,3.60771712049749,6.97295396821041,4.87132086636102,5.79796288727537,2.21247381527947,42.5267328706806,38.6506980512136,40.3412245977352,12.2515189322976,97.4414196012992,103.938864157748,13.2087299719818
114.345398566311,2.01162060473249,45.2279786968502,11.4897917961876,8.73163685986561,8.7210055006935,16.1979597950347,7.2750494055687,11.4440876008342,15.4010967078082,9.23925205213891,51.2671804828447,12.8799328574149,29.7771221207971,28.7161836271928,2.6254922161039,9.22462591341668,10.6958598116689,24.0480463001197,12.778239711494,17.700746126167,13.2042409537296,3.4913525918065,7.85303239752911,8.14978166195417,11.184593135122,13.8736355665761,7.97875495893613,6.22318436098401,11.6522820858399,8.70996074881247,5.61461903245459,7.56959623983953,21.5595342925048,9.68857910142642,5.21555347716909,6.65611087700459,5.83713120299782,23.3615832189925,8.34521053861792,5.54830279148856,5.72221641600862,11.2367970385065,11.1147548041696,8.08587687641125,11.5599917402144,13.516504492222,7.61388956294064,15.3190727823688,6.80208231049532,3.92659216901621,7.48049614376706,7.91386561295908,7.23734984743504,2.89286071845703,8.13022647336837,5.23560053456531,20.3205893873297,9.58626736981843,21.3184144710223,10.2417014170365,18.8235758418986,1.57501982832687,13.6130474447724,3.69183775456794,6.4721160299892,2.74552848410627,41.4653260709928,57.6347851691846,36.7891779388697,14.61550304115,90.8429656923431,110.10529299611,8.62745598317683
112.830475137308,0.922106602891301,42.0234191946024,9.80265774886927,8.80806096841795,2.90940422161634,27.0793579586673,9.68907326680731,9.26773407997998,23.7441847785246,9.27679384244494,54.7968454933864,11.4043866049584,38.0956214495037,28.4540820166418,3.33824634099869,9.16581608453345,8.37907229060331,15.2743357742133,8.31047327932987,19.98554565824,9.13120081356026,5.15638025188258,11.8809770199121,8.12543802621926,8.26074864718054,10.3387874279174,11.1638329709639,1.03600410893524,10.827567348406,10.0693425073453,5.18464289537654,10.8740830092706,18.2682741442916,10.4887420392992,11.2897986095598,13.748253483365,7.17495665492163,21.9041232631912,12.431424253663,5.16951139076999,9.4771528990813,9.58245496065404,11.1706799868957,9.72793185348227,5.72102013846939,8.23516166409421,11.8658303980302,10.0380522913959,3.19928069966956,3.48505782084388,8.50202593915258,4.67542703494691,7.71693556966666,2.14384989017846,12.5505959350166,3.49832847189918,22.6928878312532,15.6786737178448,11.5436133747253,8.21570648114481,15.7335800498126,4.16308591335895,10.0423082917462,0.738855324425192,6.31743130860997,3.44261308286887,46.8326539579234,55.7836603394306,35.0999962729014,11.1591782502469,91.293324657181,109.984133523985,10.2744577781712
115.398325540976,2.83177218881421,41.2601659181055,15.0113175462887,1.9517765438425,9.10120469090118,22.4429187450159,5.52990933705677,12.2383160561804,36.9404481463201,9.84511668210401,54.5640058879636,13.289038389151,25.7874672267619,22.2658680336842,9.73877365293368,6.28902896196909,8.69153210502954,24.9785712012195,6.72997078920798,22.1562160318684,14.2239791336785,4.22041861294667,11.9504845715675,13.6224051111449,3.57651386475276,11.3950649191626,7.95148538056165,3.38548260692733,12.3019357639422,6.07569780421907,5.34161047217738,8.46482289189266,24.7721331866553,9.89013731881212,4.38407137509474,18.8823378944078,18.1698647436205,21.7330633948391,13.0757599425031,8.5530969510915,8.09051167911539,11.0132702309174,12.4560408331961,8.22615069742461,9.30683416997409,10.7540615528034,16.7790399458737,8.9817491344513,3.91742312331859,2.05183166732773,6.34071124156165,9.85385812619941,6.31540048661308,0.683181813547452,14.689403658917,1.89525113109513,22.835949936676,16.8204510389999,11.3982951166398,13.0727948441153,16.4210786497949,0.467328798560517,12.0564823339942,4.67098709727148,9.85135812453666,3.001233708847,43.9232884098175,51.7857169925846,43.9777759520941,13.0577414669591,98.4043052358889,101.811320225663,10.8095738400698
102.925138918246,1.57590154991452,37.8482048572686,11.5019348803244,12.527902930335,15.0065834322909,24.3596011618636,8.18613993802585,12.9757792043876,46.1357454914887,6.16978983658377,63.1660332247293,14.8995081130806,41.4652271558522,27.5510426072069,5.94042482904196,6.92083312735913,3.60805882649595,29.3723045487802,12.4035012603659,16.026727445829,13.7121840028113,3.79999474496312,12.5737296957846,12.6043032541558,4.91603177838564,7.07506447326028,7.4407431521995,7.38929252150495,13.898103075249,5.72946347811282,12.7684837882816,11.7635665659644,26.2898861405489,8.17878476435965,5.75638213881481,3.61525440457023,22.1024055324522,20.1497562003467,13.802332573926,5.35828391420247,13.8343126283626,9.76134473457286,8.17877787393149,12.4530284492471,8.5614644698896,9.15287564874402,17.1490599042331,10.6784167484652,3.72366982196853,4.55089332190396,8.12754874503836,5.11499769561194,9.85176811412942,0.410655986959753,11.6718594368257,2.37692159531516,22.212929654932,14.143218488076,7.90728812443733,10.9643142798708,20.4564450634277,2.47081509428075,12.7639784698757,2.24113249425126,6.40394040087735,2.54418241976986,38.2506355566721,55.1161739895284,40.2145554884058,13.2869595509251,92.6926872897343,107.302061704679,9.22747990632159
116.891917346561,2.46553282209269,36.9242287331389,21.4277808734113,2.05358216556078,20.9612662964248,19.4495491287789,5.51228597442497,13.4307245003185,45.1501928443602,5.19726359653495,54.7516862284888,8.69006547488265,48.7633720177616,22.2269764167318,2.48948750691206,7.53063055694518,12.5050340117994,22.102058173813,11.6747724993873,18.3114806936706,17.2279843963978,4.19847015312557,8.09060202607819,15.2375707337025,6.34494447298013,11.661607190313,8.50865154126758,4.68876144224012,9.56991605323323,9.24793878974041,8.13160016506242,2.87627807680101,25.7741054811655,14.3113239354312,8.45934401200972,12.2413361321407,23.7894416034735,25.0393363362308,10.7852849933863,3.6215475413102,9.80150034354689,10.2081469526044,7.01115754433443,10.5629649281613,6.57821624962171,16.9816938788952,16.8456686275484,6.05810927285663,3.87157755645319,3.83287969036103,6.45578993347024,3.34480906606017,9.84632725173609,0,15.7216210044303,0.893816627718287,22.2932093984885,19.4529723276587,13.3347310842437,10.6347339887046,15.030339403048,0,2.81575891892188,0,11.7766378552007,4.32561449885223,46.1775352126239,60.2140535181866,44.1463935293493,13.2816640005528,93.0883460018745,105.849112195632,9.25576805911501
121.434678623578,0,36.0004068580972,15.643231132031,2.81114630096038,11.9234034499816,17.9051415931911,6.34050408879321,14.734181357541,43.6930842996567,4.75593401456825,54.2890830788859,10.7911420772094,39.0969841029424,19.51143754861,0.440936376249066,5.63730987173178,9.49098101670866,13.9656112021672,10.0914886041688,19.1019979841678,8.68306975212909,4.26423158030014,8.81151933796363,11.6060791439088,5.79765932608496,10.5395120351136,3.47812420297084,4.0591499985953,12.4891751387362,5.21844691771653,8.31826829264925,10.6519487424074,23.4866368555463,4.61125253220897,7.85779779523434,2.67382111710653,25.2614494573892,21.1175629650467,17.9668205960286,3.58990952596395,12.3332446812787,8.23691792954542,11.5302962352897,9.12163275359063,4.59482282561363,13.9593444045631,19.4686273967325,11.8482585754692,7.94353972870571,4.26423758369724,7.29478183762335,7.48641898284678,8.3486324198698,1.7713202700542,14.6500655297482,2.65285429812251,22.9350062364262,9.4535219042994,11.6319960156856,8.31545314038425,20.8404943295963,1.57455086995405,3.24496326865095,3.75882295861997,8.67118239220165,7.68980444395397,56.1252485757284,56.035294939364,51.694736126725,13.2380971010698,93.1039293466743,115.14221555652,8.5900168466689
123.082981230045,3.91134258788405,29.418614311868,16.5466555561307,8.44125502158056,12.8436913643506,14.0181418893109,10.3953162593142,19.4046654734317,36.7784177624365,6.40338720689195,42.8888205873675,11.5582758050593,34.5874495598246,28.3240727239827,4.19123070866644,5.34219676614337,11.534110788213,17.1293838180985,9.75913994117807,18.4715537409862,17.4585775722514,6.55220344693935,10.3880371041483,14.6446469269978,7.27166824558656,11.6539570238679,4.26969728691572,2.68656139603348,10.5951913460742,3.77160956105914,3.91033486160402,6.19006074898605,18.3696966978646,14.0061023317107,9.10237344305778,8.06778136788474,30.0906098019589,21.0433841267032,12.2067424294804,8.7590685743583,8.62899140365236,7.19459790999789,10.9558020159878,9.34427378431899,10.0875353375453,15.0010760828218,16.4302881386213,4.91420666369736,4.24753463293385,4.96310398889885,6.164291619409,6.5825948092112,7.2465733760744,1.45573934734664,15.5626086493452,2.20856863361542,24.0086840630628,12.6565034862826,17.1458978391349,13.1152724422481,19.2338736113499,0.501389663767611,6.8735185331037,2.36598168395527,8.75832287071007,4.97931031532264,49.7055270652422,73.7811796932994,41.8529089812538,16.7660735918816,96.8705860944414,116.164045938953,13.4771333667386
120.152671266602,2.31177146113412,29.2189562534655,19.1118072402429,11.4546769099959,17.511657931214,19.3023920147705,3.01442778002199,12.8938044222815,34.4199234274949,2.63547945869914,47.9554945159437,11.525414374184,28.3331829247718,14.1868330354019,10.7338388125945,7.55923678732743,12.2372210400643,15.6951329835106,13.1727421997866,16.992987422137,9.94279131153026,4.33760881100071,8.34571945314455,9.25190579759107,6.50745033124561,1.04013472188465,5.03804905171841,3.01431834235965,9.87043276697706,4.48082441894031,8.17430388465348,5.92202347955845,21.8034147090053,14.1605320991644,9.53678220068601,6.37510437760268,42.4006001341231,16.9976675636343,12.9886051913181,8.67167049623036,13.0621505288518,8.09563519295946,9.55042484420263,13.0147433676429,9.70028270867204,11.290311720966,14.1640837060828,9.53458437529174,5.79441572674777,5.08281153273412,5.35474667517085,6.89720169068661,7.68499592942643,1.53622656780198,12.5647739481118,1.56953688877243,23.0326555155069,13.9100369488934,9.38689166227284,10.6146328825955,17.6731565439766,0,9.45745333847069,5.10399072521816,9.72776141700249,3.52563989093206,53.5792637378406,78.0116552457252,50.7320986525829,15.0087482596357,92.6673636974988,110.299912323372,10.6418067192181
103.144198173196,0.633082684984585,22.810322021314,9.38138998766064,7.91990547233302,12.0381303941017,15.0484922106384,3.69294011779363,12.0692989195132,43.9688160465798,6.86190637255727,44.5076873102008,8.79651993381956,26.1762848299898,15.7163102165529,11.0154965233153,7.69783205375168,17.4039086160121,21.1100657849493,10.335489097555,14.8074105709419,13.6727418399548,5.06721333325762,8.30673375877304,7.27575384317954,4.44392127607884,16.0809259843721,6.60217833543069,2.53517801054016,7.8707206011011,5.20277713151853,4.05627584010085,7.52162312729623,19.071352845372,16.9887326996789,11.0782044278429,0,53.5744728999614,17.3358375628231,9.19045382075793,2.47082447979078,9.03717636360245,6.41690586269783,13.5466535451778,11.0104678818979,7.55969769737785,14.857111307247,17.8300601475074,12.6816440077673,7.17224748186822,5.64183835650165,9.32458244323706,5.98161946809135,7.16497824634723,1.80567200231133,10.1521775830263,3.46242854898549,19.4003070030675,10.9138476097432,11.7630406005607,9.45384463342209,18.30689409898,1.12622544994822,6.94492605950409,7.35842297270907,5.83700000456482,4.95589311664234,45.3862952613277,85.8883805893804,53.788705786258,13.4376270682738,72.799556533856,102.243771953694,9.45314291187396
91.0185282722339,0.250764338091114,23.3459551608298,16.905781670902,2.41720703735152,15.5088356909659,0,8.84435628335805,11.2783007735739,74.4603335111993,6.72312777710561,28.1264039264552,5.3650771992685,24.0802477807519,9.9526499946065,7.14193980051319,6.46517187394851,10.5875243007603,14.9796877981986,8.99189257540934,14.7615059822043,14.325738376321,7.49134555914155,11.5503282039163,14.3983267675454,10.8524710229232,4.53093502776002,1.49342900579909,2.81628875418038,6.65971736513028,4.10255537237054,3.50809889952495,8.52648712046825,12.853502042195,10.5814618388317,2.40827643694973,8.86362040518811,50.8755266805624,6.10884502778727,13.3102178444886,1.52304102887533,8.59328049035626,7.42571594860452,13.2913636276815,11.3837020739783,10.9976721237061,14.0622425973686,17.9281613368611,12.5790220709395,9.45194848391187,2.76292844319648,5.07261640992082,6.02310320879774,9.32697003888002,2.68688774405088,18.4016443481732,2.01682681162972,15.4865002413868,18.7385142765795,15.3247007338326,12.9000405620684,24.2990550920372,1.91563421800825,11.6035347320797,3.20490018508994,9.23912166604199,3.80196559756419,41.9948403253531,85.577456519178,51.847198365789,12.5104398011978,63.9477499280939,88.5172287226294,18.0547053333934
58.4266337119626,0,17.8480473101816,15.373912402277,8.04501949107875,11.9354970438669,10.2369949565969,7.88018460894808,12.067422639252,71.8684868605569,6.25882267335196,32.1120921023251,4.67110928883782,24.6477968109474,10.3790547118221,2.91804083015124,7.82166977171565,14.1342037226029,14.8403067259731,14.3170756420748,12.4376701480965,18.1497379646639,4.39950780623447,5.64149298804899,6.22450491289966,7.10704544104384,17.3507258920051,1.60705722263431,0.920755534451199,4.81236991611929,4.74025635891511,7.61436291727492,8.45855405894026,22.1750534652181,6.65696685755302,5.62009881737065,2.05853843160988,41.6756906557232,3.98940681761205,9.33193105003921,2.75703256220452,6.77494710530462,6.13618219163686,8.2577570020598,11.5479291347542,15.5599786418118,11.9062827331196,15.4131625014623,13.936532198322,6.48952175383116,3.78115448827502,10.1043275067629,3.30171734844061,5.7520622989103,0.249151907237014,9.47320396705635,4.10590186753271,18.917279330043,11.6322543762549,12.9415669960884,10.4926690165187,19.8702223735754,0.58843403336281,8.42448967831761,1.79964951582886,8.29733501462377,3.48492110664961,51.3881502074286,73.8096473168313,52.6551085193577,14.8980238256365,43.9146883711146,72.4805386652178,33.1368205998741
