Diacetyl_10eneg5_Worm3_Neuron1,Diacetyl_10eneg5_Worm3_Neuron2,Diacetyl_10eneg5_Worm3_Neuron3,Diacetyl_10eneg5_Worm3_Neuron4,Diacetyl_10eneg5_Worm3_Neuron5,Diacetyl_10eneg5_Worm3_Neuron6,Diacetyl_10eneg5_Worm3_Neuron7,Diacetyl_10eneg5_Worm3_Neuron8,Diacetyl_10eneg5_Worm3_Neuron9,Diacetyl_10eneg5_Worm3_Neuron10,Diacetyl_10eneg5_Worm3_Neuron11,Diacetyl_10eneg5_Worm3_Neuron12,Diacetyl_10eneg5_Worm3_Neuron13,Diacetyl_10eneg5_Worm3_Neuron14,Diacetyl_10eneg5_Worm3_Neuron15,Diacetyl_10eneg5_Worm3_Neuron16,Diacetyl_10eneg5_Worm3_Neuron17,Diacetyl_10eneg5_Worm3_Neuron18,Diacetyl_10eneg5_Worm3_Neuron19,Diacetyl_10eneg5_Worm3_Neuron20,Diacetyl_10eneg5_Worm3_Neuron21,Diacetyl_10eneg5_Worm3_Neuron22,Diacetyl_10eneg5_Worm3_Neuron23,Diacetyl_10eneg5_Worm3_Neuron24
105.620481611945,6.62308057144462,32.1946164357866,7.85857641737703,72.3717256420218,8.86418407251532,21.8742207112817,10.389331846626,46.415197353807,17.8382351525025,9.23471278958723,13.3483170719005,9.0413879975932,4.42147746982381,21.100221715639,28.5781622410458,5.57456397706715,42.5190405163975,22.0409491354669,8.03306306839918,14.2171694566918,161.760275013715,91.8308230724818,54.1485157216674
139.432209570876,3.61552628496882,30.7670926317594,7.64050333954409,60.2777434258022,10.2213139708344,17.9058815296636,10.0490117525382,41.4793092602573,20.9227991598451,6.32573082807067,19.9615552006084,8.59039429745163,3.37222531262438,27.1343902614458,23.5997040406603,5.40582288026074,42.9074088759704,21.2961935537224,5.43075120633988,14.0291693851937,137.245484088369,70.5577790102009,50.7086637063398
153.370861356134,5.71131603564747,40.5608530480052,8.9452335867173,58.0778456896544,13.5442095296061,8.72658858688473,12.3718879180227,45.3078096649833,22.8072659183018,3.78684916614437,21.9998405584842,7.86565622875062,3.04745584193638,23.4405904454361,17.2433772895746,2.46631030059141,40.4809680319046,25.1291351831051,12.4149323456623,13.4596486999567,127.425155882142,63.4348343052306,47.7638312948755
120.338062471115,4.33282179682833,40.1381121315521,13.9699306295187,68.6226712209798,15.6357953205063,27.996185923789,8.17778084606635,49.8718135396553,18.1633664434292,6.15981535640821,20.4856049876304,6.10997187411452,4.58982298499118,22.4366181725941,18.0325158039715,7.48300588827335,42.9946800370374,23.9617078262263,8.10525029345374,9.21021058725877,111.030931401642,55.2536307460977,47.0013601732956
90.2022388406581,5.86296440579307,61.4794167554084,9.44661416536748,62.6688274949677,11.3066082831029,20.4186466908023,6.93433438026008,48.6847502150518,24.4654913302755,12.1975991219395,17.1397092292918,7.86704007979689,3.92910295141117,19.0314040188745,12.4282332616299,3.27700895777745,40.0375733807792,32.356539068078,8.19802789606001,9.95145052764187,103.710420288348,43.8697036030891,44.3898998666816
71.5686897985983,6.21410538454821,44.3557947614782,6.54367149280799,66.4976343305257,14.3016111282771,13.480972881344,7.95314200204625,41.9452269899586,21.5273320284963,10.510097843052,16.2184064373005,8.90327372713139,1.79968014770975,24.353174614849,11.5249975061002,4.08666841801119,34.494260416654,28.4628832915849,2.97599655929605,10.4631849818265,90.8648106106435,32.2268372971575,42.0738686275952
60.6174491530086,8.60673765092502,26.7973878280688,9.04972936876887,57.460629929337,13.485856357598,16.7115302210082,6.84795014374191,41.1878357613213,21.7864802996077,10.8358871674973,23.0092140523821,6.55309498104757,2.58998903950033,21.4213985573023,9.74348336146135,5.3382695318479,38.2082497488756,33.0480366651374,7.07455030713872,7.44234179168437,81.1462478034874,26.2669001809738,49.0056261011806
39.4677817783444,9.76550822018582,34.0453854802581,7.73962026123805,48.0487432739927,12.1328669135409,12.2102561653675,5.78380112819408,51.4549744077124,22.3198019278432,4.98152135861008,23.1749609843495,6.92372426339419,1.2763474211863,23.7394850352563,7.6446133911205,0.345362886589525,36.1712508841735,30.1596466494734,6.88151002442002,9.23656700795572,83.8395946588886,22.6515656851363,46.8558331161642
34.7172855686609,6.37661198459371,49.6318864821441,8.71837626553019,54.3294965447391,11.6127979383083,25.9411632616293,3.35845364562339,49.9308864826604,21.1102424050012,10.930089306862,21.77252868577,6.81419077098493,3.53433402962147,18.0820040840128,6.91094920017942,3.12695749942391,35.2696954276483,31.1727358345641,3.50525650801931,8.34030471373571,79.8335443747425,21.7619415099849,45.1652102627097
26.0182340336877,8.94420297008781,33.7298768595816,9.64593687749688,43.7491942612346,12.262636869773,22.7593336673097,3.50737976476536,44.7236543907112,22.2881208539059,5.9097474704144,20.9900526467473,6.22611836385234,4.32328699552508,21.1905123795211,7.69250010591169,0.981870736812975,32.0600780991198,30.5538487381477,4.27924245073866,8.95988297451309,79.6215191128777,19.1410711184371,44.6037773504031
21.836374136413,6.19357920129951,53.9384831539595,8.90148710923754,43.7228767787321,11.1135507922216,0.825259845504167,4.4960952997274,47.080404410363,19.2315632385533,10.3058489588136,27.9694024020581,7.89600705265731,1.60569537737131,25.2229740039478,8.7274007260621,5.03554735632891,37.7561900620644,35.9820163846751,13.0618103834604,9.4878135048078,74.1641761166385,18.3996782057578,47.8953663499749
20.4944938593073,5.85213981795463,24.1133438606308,10.5480785870952,40.9880136697489,8.61969987949249,15.2235570742314,4.89471685266365,49.3170513525368,24.233651349607,10.7069205730643,24.7582311466869,6.5015125674341,3.33508981040218,26.5199808908251,7.19210934810843,4.43863332279964,31.4760032816516,30.2235036354275,7.52192021812949,11.2732882916993,82.0884260134915,17.3782872634471,46.8905065424149
16.7554671718606,6.12730850267351,25.4569314434736,11.1442642243638,43.071697596586,7.86896015652101,7.32008164391206,8.45088086485993,48.9568673487244,19.0986060653671,7.94938831532234,29.0577837313112,7.90268010119979,4.33672027864991,20.9181732348265,10.9174607690415,7.64256766464995,31.8538751500703,31.3592827445667,5.10887589432493,8.63957312602099,90.695604416573,21.2726173195966,41.6873667426934
19.8352470113393,5.40962617494204,34.0171009127054,8.92320115085504,36.5843686709576,9.18873056970182,17.1615868505887,6.862006334458,45.6948013464898,22.0245858183826,11.5710488978273,23.3709374819473,7.2030169850779,2.5974840987727,27.3621293587746,12.7636279890254,9.9288065054916,28.7730907781305,23.391168978021,10.5597668091682,9.72402971000472,96.2811371306138,27.4951258526342,40.9613172376008
16.9272482501148,7.49345254305439,24.8620193065441,10.676108217725,36.9618953792404,9.42556352462517,21.1987207809455,9.41673776909738,49.2129908818007,20.1173895338408,7.96063464943743,25.5556444642357,7.13519879950883,2.19200415886076,24.3591016458492,13.1930853657953,6.40998222104459,30.5734577497428,23.4219460535913,4.42105484221925,13.4553198597633,110.267892340345,38.7838421038254,40.9013249017408
17.8548741048682,5.93397107015688,25.2332429943833,13.0108819749654,33.3878957279589,5.79273084598933,13.9135421426598,9.85019067629641,46.313979599797,21.5965791059319,8.44548815819424,28.9331517441578,4.35007381748316,3.85359865536619,25.7732488315162,14.1897114270848,7.09315385875986,25.5872780152854,23.3074789712103,6.18408659780365,13.2761457456415,106.862297358876,43.2959112004301,39.3394458564425
14.9307405197712,9.02038948505658,25.7603726046057,10.3488323565088,35.7966886813717,7.56244519276207,6.7297756481831,6.92591177301669,46.2750526827276,21.4893444074488,10.296659210735,33.030734026442,7.81950144650778,3.77495522218205,21.9871061507776,15.4723791663147,7.31429875146326,29.0969015496435,24.3395306740972,5.4775139114515,12.4364126699401,111.930863489203,44.3700335965561,35.2904175156606
13.6629153834614,4.87963893176569,46.9824498579807,8.79966959912622,39.107041447785,6.50343451835071,18.9167333255251,7.88063683306902,43.1579344374516,21.2017802315399,5.80370923558913,27.4590005370719,6.18552005993383,2.3363465783702,24.4449135754382,12.8061171597213,6.53131630452312,24.5006700542373,23.8904466837092,3.62311429010137,12.5564730313473,111.862418960045,45.2566475105554,43.4068464299583
12.1524435166709,6.65712883040601,21.5061003436459,11.3322218214244,37.0666864362107,9.46232629108658,15.2227681021988,6.13192041803526,45.0533184767618,19.5380488663235,8.56682947141256,28.4635263865352,5.7119193863984,3.64185614794264,21.9630597162777,14.4496576869721,11.8594909834173,25.2451015218306,21.3252929823921,8.25259794478232,10.0962304913016,102.589881824073,40.091108140632,32.5790977105177
13.5409244334087,5.99856024087014,21.4723219350242,7.47410885336277,24.402256117702,8.68315682785643,10.0094329947697,4.35105368567425,39.0828965169479,24.0595656892757,7.91288612500635,24.7866933373476,10.4372723580669,2.27146199882532,26.0060709360051,13.3146469455688,6.98959889060228,21.1527677663378,22.9094285462823,10.4747052328737,9.42088439018184,101.303013213984,32.394386152869,36.703859160499
14.1898265779622,7.50835051023209,28.2481550042259,12.8557873776345,16.07733283309,8.18583797939098,17.6627679999758,3.61085327539342,49.7928692872545,22.0713058464921,6.59183720157332,29.2685072016442,5.80347067751779,5.09945389657478,24.4307237615326,10.6060129686031,6.12912506064338,18.6073913024193,19.9366380978524,7.20934129748517,9.68706309088066,92.6626281092516,27.9411369225238,35.4965805075264
10.4730617319187,8.18393422149337,14.7506890840924,7.78085998032526,22.8223826290598,8.99112019620096,3.5168991560012,4.16399900555109,40.7717349134957,23.2991954391598,6.20953846483437,26.4375725160946,7.99394159939783,5.31275377313931,22.9081363172048,8.9527483423355,6.25921011314084,19.2933987973329,28.7483228447668,1.89629344297125,5.36218987780758,79.7738191286496,27.8353724224441,34.3897524963073
16.7429921152134,4.74165608116081,26.3728906932435,9.92894719260612,15.6461865316112,7.61800524809863,0,7.41474455481967,44.0247505642248,21.0172780811027,8.00174926090988,24.1660823986651,10.3290684837392,2.81494777505464,24.5939115870596,9.23722065328338,4.14102221607128,19.1592354117888,24.1609191420094,7.64319138363334,8.78642579428774,79.5667166000533,21.7364703509171,38.4075956257773
13.8201078094857,8.6534194065738,20.0063079556587,7.35097357550857,21.3952830653071,7.85740405894076,11.242102912902,4.5743062314308,46.1110684830003,23.0203358099351,11.4291435204017,23.5227721160061,6.11960087855289,3.35110632292397,22.4773596551894,7.06072477659566,6.83507889945978,14.9260390558184,26.0259953703852,5.84714882653674,8.71751627833995,75.5613491833993,19.0079640925989,37.3469787670173
10.8724306276483,9.17096280425709,43.496858738108,8.63725112106703,13.5012173353481,9.28407221119359,12.901235993159,5.15765192484517,47.7825992407224,21.9830347498914,13.2071152190549,23.4530261809331,7.87503038858168,2.66106794468861,32.7516359386866,6.82347030956826,5.48797972566176,17.1702510420212,25.8884981259534,7.33216723651079,7.85732842796008,72.8033615590219,18.7579366648347,35.8462613650657
12.5115701683822,5.96189257060804,13.1311026989737,9.87162764035499,11.8049405960286,9.43447797791022,8.31082460062993,5.82752108043958,45.8132706514511,21.5388901427425,11.3788642765826,22.5242508170525,6.35130185971814,3.0012379993137,24.7500193021036,6.7186049962773,6.03733996140394,15.7272503903846,23.7344130631626,8.22493725448249,8.02423724007061,66.7333345724047,13.0692392765394,30.3275035011259
14.6314774909907,8.17383359711209,21.0754512169721,12.8449713566155,9.87070986701807,6.81813878387263,9.97732783478554,6.36422671862599,44.5370919409962,16.4870664737317,5.92109921698457,24.882084392709,7.62372887560043,2.53977238063971,22.7564424657162,5.89046152897031,6.84576633168905,13.3034840227533,18.5179028039487,9.58907155356927,8.43388021453612,66.3165797294573,13.8110460425978,37.429385856847
11.7977287754012,6.2802657469608,22.3463994940421,10.1173465118149,13.7320539960763,7.40450518397808,18.7958611693077,4.95592443288148,41.083385194027,19.9624222313537,7.57369873906507,29.9621427485681,12.1683475263425,2.63229839130612,25.4746876256236,5.56251958578065,8.40526495012623,14.539719299442,19.6089710332939,10.2689813031513,5.11439496678928,63.5790041187299,12.5855479453294,39.9283819605514
14.8310320771221,6.29328877343491,19.2406597797002,9.50053991653086,21.1103632625008,7.44969173184677,26.0397534898769,3.83241486820843,43.3070233701825,14.8519015124472,8.68992842346618,30.1521200420136,9.0444710492816,1.75277700999052,30.9023968118319,6.05485329533496,8.78121680917219,15.5975930810185,17.9938387238368,8.69291079083303,8.62396176517223,57.2108702409968,15.5433594869903,38.5764653931618
15.9903716830848,11.7150214798452,20.6259947366262,11.0860797589371,20.577196540251,5.5235211960637,7.31839236693197,6.88610270357954,37.1773316901062,18.6729117839334,6.09079067886811,25.5299325686147,9.80412926884401,3.31579916219232,28.4948806266936,4.31125525132016,6.19370434495764,13.7479582954818,20.256301872935,7.87921469868683,5.8139958085495,59.4679186797409,13.7487592474351,32.9679546242447
16.7674300338903,8.06531665761763,40.8642657762725,9.87412345995812,16.5234067330755,9.03162289587577,14.8346416573272,2.45962979194931,40.2915346655924,19.179707763965,5.45269208036355,21.5934202515314,11.1838075274016,1.87663273798322,23.150878034589,3.46845743384913,6.5904938369722,12.2131164101325,24.5456579711179,5.5696493117942,8.19951663193839,56.4953233513051,11.5827400063728,36.6873686859848
12.3669557603265,10.757566428792,12.9277505997222,7.83844189801928,19.6780522523418,8.1489624790646,9.67420252171184,3.61337311263052,44.6825011747604,19.2805481049715,10.9761056043161,18.9250394138,11.8045485229092,3.62889797423617,28.1404111936522,5.715906571418,8.59672391400977,13.7317411286974,20.93614536518,7.05486737411603,3.43923340440525,59.0367341236528,10.9057035087189,34.7322478040758
15.4424713118469,11.8827462501241,25.7580694204554,10.2862843878012,13.3349997315345,6.89595292199325,9.00154858943813,0.747032540801971,39.7031502747433,18.2724006781247,9.01735848805624,25.9785300882478,8.26327897278999,2.17807896339039,27.2709506691017,5.17534809886653,7.61786392909575,11.8700477685356,20.4623804025851,10.5102442601557,5.76929496683395,61.6734360874434,12.8403871400106,32.0282238312963
16.7467707659773,14.1129556177722,19.0284456190385,11.4863405778397,17.1898084426676,10.2112657597612,9.88802137246131,1.0391327654768,43.1219948242818,19.1700155403929,9.01883904206873,24.6471157834058,7.82372970735488,1.77267409406056,28.6057896176057,4.78395777204901,5.51296349554036,15.3009567165881,24.3299528538407,6.81219086345813,8.54237325836791,62.5056676815453,11.5843882531184,32.8201361308647
8.13998299366752,21.4627991195778,20.4032874047047,11.8144864784969,20.6067726712274,7.69694385011771,14.0372293429754,4.65560613179334,43.4310277232652,17.5609933775737,9.5192859952176,22.2392261481731,6.60380976027293,3.71100841953263,30.4916783971918,6.76887071135465,9.4967222005747,15.6197480250236,23.3586391896336,5.18572221602991,5.55649886431127,53.8332729354251,10.6247064795722,30.0555216885647
16.4566136723185,25.8604386401991,23.774332443245,10.1365714614696,16.8794605349885,11.4247134487022,5.85796794573802,3.02015673304834,40.1981710208032,19.9800168594064,7.53592158410758,26.4695959939463,6.86689518421821,3.58417880517668,31.5049094417447,4.79354797069631,5.98204177191654,16.368391141036,19.7471260620442,7.48020826834643,5.61072626957917,54.4714176982692,12.5820068829918,36.3921279699291
15.9204959585251,20.3550934748758,23.4588473362108,10.5051656184609,23.0490898267363,10.9632761599999,7.43724284082874,4.08932773216834,44.8737010282563,15.7962107927064,3.00578759739937,26.5071554327629,10.5770163586156,2.10258643960938,29.0974568708852,5.89308211633066,2.29193809878442,15.0942603882291,18.3566028431338,7.24234314481516,6.84440747642209,53.6275436091861,13.1081722702514,37.2044923723374
17.5768326221419,15.0690658111667,20.2718814666978,11.3506030084398,23.7428176902779,13.7411788166898,5.87508268471638,1.38228536633041,43.9839414680344,14.4896860438075,4.76211706832539,28.6042035768045,8.66633172555424,1.216113940588,29.668019296912,3.01786773969799,5.9970730457735,16.9605961919396,18.5780564837303,7.42697264369724,6.59234298029586,50.7482448599057,10.5593727321834,28.2486004732066
14.5011639323212,16.5137174059271,14.4047907180274,8.28993977312755,27.8779538124951,16.5980778096856,5.75903083050373,0.466352266897415,43.5728549974516,22.1154829297949,7.46563570915256,27.6840989883342,5.2271488217255,2.65523917871992,29.2192585082635,6.87544267444371,6.70411138779154,19.7444544428645,18.2757818492071,5.07870532235814,5.36751669811995,49.3491769214147,14.2237770975997,40.1878117663971
17.2819749286614,10.8479406163841,11.4180193764595,8.74393639826821,31.17426429091,16.3034833146082,10.4196511540918,0.384505292233,37.0643216852913,17.0683596884064,5.61609082759877,28.3382916806669,8.39823309063073,3.56928040393535,29.6429577075846,5.3681177248708,4.72337871142888,20.3195515143598,20.3321807118071,4.51304719327611,6.63156952949197,45.9145999077615,13.1506643866443,40.7892630672574
