Benzaldehyde_10eneg3_Worm2_Neuron1,Benzaldehyde_10eneg3_Worm2_Neuron2,Benzaldehyde_10eneg3_Worm2_Neuron3,Benzaldehyde_10eneg3_Worm2_Neuron4,Benzaldehyde_10eneg3_Worm2_Neuron5,Benzaldehyde_10eneg3_Worm2_Neuron6,Benzaldehyde_10eneg3_Worm2_Neuron7,Benzaldehyde_10eneg3_Worm2_Neuron8,Benzaldehyde_10eneg3_Worm2_Neuron9,Benzaldehyde_10eneg3_Worm2_Neuron10,Benzaldehyde_10eneg3_Worm2_Neuron11,Benzaldehyde_10eneg3_Worm2_Neuron12,Benzaldehyde_10eneg3_Worm2_Neuron13,Benzaldehyde_10eneg3_Worm2_Neuron14,Benzaldehyde_10eneg3_Worm2_Neuron15,Benzaldehyde_10eneg3_Worm2_Neuron16,Benzaldehyde_10eneg3_Worm2_Neuron17,Benzaldehyde_10eneg3_Worm2_Neuron18,Benzaldehyde_10eneg3_Worm2_Neuron19,Benzaldehyde_10eneg3_Worm2_Neuron20,Benzaldehyde_10eneg3_Worm2_Neuron21,Benzaldehyde_10eneg3_Worm2_Neuron22,Benzaldehyde_10eneg3_Worm2_Neuron23,Benzaldehyde_10eneg3_Worm2_Neuron24,Benzaldehyde_10eneg3_Worm2_Neuron25,Benzaldehyde_10eneg3_Worm2_Neuron26,Benzaldehyde_10eneg3_Worm2_Neuron27,Benzaldehyde_10eneg3_Worm2_Neuron28,Benzaldehyde_10eneg3_Worm2_Neuron29,Benzaldehyde_10eneg3_Worm2_Neuron30,Benzaldehyde_10eneg3_Worm2_Neuron31,Benzaldehyde_10eneg3_Worm2_Neuron32,Benzaldehyde_10eneg3_Worm2_Neuron33,Benzaldehyde_10eneg3_Worm2_Neuron34,Benzaldehyde_10eneg3_Worm2_Neuron35,Benzaldehyde_10eneg3_Worm2_Neuron36,Benzaldehyde_10eneg3_Worm2_Neuron37,Benzaldehyde_10eneg3_Worm2_Neuron38,Benzaldehyde_10eneg3_Worm2_Neuron39,Benzaldehyde_10eneg3_Worm2_Neuron40,Benzaldehyde_10eneg3_Worm2_Neuron41
13.1705801745748,6.65271484214564,3.88154278638866,4.9689110587433,4.51791778265663,0.146515344032151,3.31151841035784,8.39504726290632,13.9687534160675,3.04113022730303,7.99123355170472,5.13636662784065,13.3354151233143,3.9957033836282,5.61795861200767,4.92869025337355,3.65620001730445,3.76613398920332,6.4608428877896,3.83236424606721,4.14051305388487,3.59757801251129,4.14945809299094,3.09550949069427,7.15013230647292,4.73208887054806,2.62179775118884,3.51632508661527,8.04042100010683,2.44535144892337,1.4974279580113,4.63021654260861,4.22476569187424,6.67201238591565,5.86508865130354,2.5192666064724,1.39717433660412,6.6944503355398,5.15283187262496,6.23809006804923,9.00808354219669
8.15938775286799,8.21616296190729,6.01904285512814,1.26469597660691,4.62415789370132,3.81063828817665,6.51635759702257,10.293302335478,14.558206694794,5.39414084488772,6.22941026790673,3.50557967376091,8.13179832462172,4.34818516697158,6.48296387380933,7.96408585383283,1.26015941401428,5.98392584424533,4.44032196534764,4.86937074969556,5.58056230267562,3.34085699367743,1.24043803693237,3.4682999854089,5.35304484928308,4.35449320650004,2.91814634922986,10.1301854586032,4.7427521780806,5.17598046958538,4.49528087127305,3.9271277825178,3.43843841404952,6.73197258914892,4.13491592325997,8.17978821442577,2.23878338030219,0.864521373643248,2.15111061771278,3.28617619843109,8.63081090513645
8.0282105433249,8.96625517980773,5.97828293656192,3.13423563767867,7.62181877304475,2.46967236882726,5.32967003802083,4.62345831095077,10.7737118919363,3.56351979619632,10.7001050370056,4.17874836680973,8.8921423127136,6.34193386871043,4.37778115589387,8.2977912462757,2.15021163897949,4.67783191500369,5.2304929668931,0.321296386622956,3.85542253011204,2.23846452047735,4.60209619373984,3.11578384310902,9.72332737286692,2.82191123999563,2.2194366234407,3.24631456518724,4.13917579098008,5.29929058490854,7.03025007624797,3.92077128647715,5.20275226466804,5.68816750759789,6.53680253292519,3.74401962445506,1.36908243580234,3.65906518468604,5.35466507645395,3.78943673493787,7.67833384693764
8.22064645751166,7.96593258479584,3.29583139907424,6.84675106781256,7.41852302029469,5.81994045205741,4.88443466024392,3.52776112658255,11.1935073836812,4.58453038763081,13.1873623842268,4.16585655686532,9.81221767427252,5.85067161428739,3.90870704258428,5.22713396829502,6.52105738344077,8.10724209028883,4.14300501955132,3.8337006807235,2.90199181654187,3.06153104069766,4.83471159214741,2.89884769683283,6.29015500470523,4.97630344837505,3.13627637991116,7.38003893910817,1.98510303528922,4.19304421038988,6.73605099175534,4.68950556872593,4.44958796100161,5.4812673401082,5.45480791171128,5.9183568586655,1.83130102316893,8.66523407649483,2.47879359112587,1.33883519568662,7.85546786130972
8.49591606306351,9.55182891232212,4.65075454243702,5.15328880072648,2.82955478044384,4.498293414173,5.30801912047066,4.4110781118786,12.2702432488256,3.8047454707119,10.1053345625048,2.21803273629213,8.72050796259999,4.8705801434338,4.3762374743235,5.84508928948355,5.37711518618498,8.76066748037606,5.62579176630056,3.49172540887006,4.52064039387853,4.87497356940462,3.04154067637443,2.9567366854377,10.3938405681768,3.74659229837149,2.76824953403318,3.0194076697772,5.53754263363577,3.38109400375222,6.98231251168019,5.97067973395877,4.4659265179617,6.08768102943964,2.62017594510895,3.70962191345609,1.81526318145599,3.48717412391171,1.93450192476914,1.70773749350425,8.90778303979447
9.72005687368886,11.7320293291578,3.62755389536471,3.68067667768587,7.13746363189256,7.44130804355718,5.62967731276029,6.85258514526617,12.0491386167535,4.38693435011104,7.82895083295985,6.21546245058186,7.67905752216476,5.99253600870172,5.66482121243038,7.22939087930161,3.19995268064452,9.2180056004611,7.193616889289,1.54984974761964,2.06778177759456,2.54814898321352,2.30534114109507,3.32364188855821,7.57925761401151,5.22160232439806,4.24682229593434,3.643297677334,2.72745160823019,3.66048599188229,7.05237034150433,3.18675902851591,6.59070209877974,2.67774317261411,3.02658736498318,4.23057090373183,1.8546469637691,4.2829910744231,5.17481197393838,4.6435734051988,9.57208951047222
15.3388918033052,17.3126329066624,7.05758576907895,1.42228716129947,6.95295284879514,6.26907903423252,4.45276901893929,6.33643876980683,15.1920943309113,5.79543669180019,7.28428653191581,8.34826555784821,10.9830326175816,9.91051865844852,4.29130965127436,11.91863905255,1.80378549149412,6.05713336056281,6.78041091657483,3.70992037358841,5.56136421504758,2.59533679116041,2.57968890156819,5.94423419699432,6.11589688880867,3.94356833652539,4.87135436727596,4.95124649931876,7.59335376419768,1.97007737862655,5.20966324179645,5.53048899635718,7.13891575936371,2.32391126852133,5.16189119877981,6.39980781758667,2.79998357782769,5.02039152054685,1.86995473462452,5.42884766030029,12.7358577796925
16.7973355939171,25.3428150318979,7.27348033816973,5.09357720891165,6.28367089311978,4.52185957999718,3.87298929826754,8.8458913265405,12.1711418840192,4.25755488958071,10.5348298558857,8.04665108102774,7.12316839773652,7.83586332511308,5.06088833516966,4.64334978480029,1.81743361228595,6.64447387830445,7.92404305024615,3.38761049928047,3.7140406983497,4.21541010390437,2.4398845956933,5.03674224579564,5.51957473820836,5.4613397274348,2.21294253856278,6.11422915973605,2.85254097499479,4.47380893952742,4.60460258030339,2.84435292994349,6.61222591728019,4.7634821288171,2.90485259947052,5.52646077284809,2.67380538837998,2.27814239713386,5.52402932120751,3.95448158871078,12.1622547164444
23.3422145179079,32.4104402385226,5.25694338525287,6.07079124277089,8.71451652823211,5.4409437392324,4.24308601298596,8.29175691973351,18.4695531195732,2.9794701566839,9.15080382424847,11.6182232154293,10.2903461462162,7.26651080247281,2.82650127661925,2.33147503068258,1.79819569903558,7.56533065783072,5.37428659157722,2.64684888871427,2.57612792241002,3.91444869680309,1.3584922844284,7.85155494990601,7.25381545669573,2.20778070455626,4.10906461372129,5.38526122753008,4.17133918236423,3.42145056883373,6.42777662819629,3.72942493100769,10.1312143895491,2.80265974278741,7.07755201771761,5.43787971651241,1.58076868501661,7.15006916959593,2.54761621988716,6.72801966729866,11.1302880843358
26.4747360199656,37.0373038083222,6.67744833476631,2.62755145320506,6.56467564369536,5.83489907082469,4.8562206264237,6.00926875230293,21.3076151199313,4.01003084146755,8.98510207007331,10.3884174996585,5.72871197067554,9.866131022843,2.76073001983776,3.71672332372253,0.714949677498132,6.79916659959521,4.70599281040025,7.97999317325851,5.31323848684676,3.63105489354703,1.39545094555066,6.52932918862828,4.81946466337314,1.73818881926039,6.09122341145208,1.66903488296008,3.46124332934581,3.75136244649116,3.98921198569647,7.25471012765263,8.25687348212439,2.38191787563486,3.49039015412704,3.96843215154879,2.53080980971649,4.19254679803677,9.29736932396036,2.90700030071697,11.9247521169907
30.9538988987497,42.8824238061029,2.52150050823776,1.61828015090015,8.27969941313893,4.19003859360301,6.74849200889341,9.43114626354001,18.9190881945743,4.14454235549017,6.61203824696768,15.1248339909585,7.86421498145812,9.79416154830573,4.09638440731365,5.29468843440068,1.67298450074114,6.31144626380007,6.20232475377969,5.49589186136297,5.53273471182564,4.80962193738964,2.05579480348344,10.2574096654127,5.99898209810335,3.3345218982848,5.1430950709872,5.01458535365797,7.34030561768319,0.719172139372016,7.32465576029675,4.57487411940822,6.1329008001582,2.00063078333795,7.54287771745997,4.84872872836216,2.91553369177045,2.73624067582701,4.16130947724545,6.96810639618353,14.9298697471622
32.8308093602198,44.9199979651757,0.332508295949886,3.49196644535867,8.88601677636826,9.63078439976505,5.31856143509633,9.98750068607158,20.8967855177355,3.80987883823119,6.53626786512681,11.9475926498791,9.29173540746059,16.4957355338823,4.79252512825512,5.52565330385798,3.549282296049,6.6442437476159,6.79188757678934,5.39345100444649,6.15887279108619,2.96845353286917,3.30757838924735,9.70188044983321,6.07740487142296,5.6534050099883,5.97416391771023,5.61298193004582,5.8813768150181,2.37105930421873,5.59363852921636,6.19548177732956,5.73352949200075,5.44507147979231,6.99150891851992,3.56528831758432,4.82761308051024,3.54659878728453,4.25297586393232,6.57935842574376,10.1458947597704
33.6172885513122,43.6623694982854,9.9546097851273,4.32738102450477,6.32286048934193,7.19060550328158,5.96146422682182,8.54656396750502,22.1947496555687,4.63626032511394,8.8427233075303,9.04376849957996,9.21831838039602,11.3076700012945,1.72224686710282,3.86799056660654,1.10023382886921,7.41285625972786,6.68146914541509,0,5.81086363885431,2.57988133253453,2.23311287622854,11.1916693557675,6.92126871385709,4.56358226987442,3.35401073279223,3.64707394085024,4.09639671169143,4.37999462419935,7.49647610270277,3.91961937494602,7.33018088659687,2.40575156944762,3.85215102430367,4.30831281124739,4.78430744174525,4.46710237451825,4.53495440867553,3.40831264601761,11.5680532990481
35.9799431932033,44.1965896611423,5.37050191939458,4.73620610221866,7.05752522413188,1.78597192160007,4.93728002902612,9.80610536392631,19.7183576413912,4.14751147959737,5.27148561439007,9.67654425006756,8.21067561076512,13.9669556113796,6.13907815284819,3.49385514037901,3.49545384105515,8.72587299082853,5.68189864387479,8.15125633546985,3.19451546348054,2.93973356086694,1.42715938779894,10.9279629832395,8.16952711519846,4.86707494908224,4.53581947028935,3.10949324954591,3.99579604288557,3.14554169326477,7.72178441366272,3.60260994872579,8.77133304679519,4.14891831081927,2.79551213103429,6.97801843252821,2.410931709818,2.87030074080337,5.29452797583121,2.92523530965581,12.5259934392753
32.7624430025874,38.8660602733315,0.488949247033166,4.32972936344362,7.92087114040635,3.13960744891819,8.76236975784605,6.53138943696131,18.080502442422,5.17444952753593,9.7310723579486,13.7648301257352,10.155986871412,11.0835932951627,5.19730182643372,7.57242221275082,0.260437169070629,6.01247676345541,6.79256813404927,6.59108475621967,2.72636234241866,3.21932217105656,2.01354264143434,10.2057727532107,9.00195877934396,5.11862572361116,2.97269865351884,8.05219629505471,6.73487671990124,3.50848513684562,4.48962085186779,5.82422317174571,8.48234586211763,3.35271147289104,3.17575385514405,3.43258415793114,2.22072145427884,3.97826775663026,4.03988929874934,7.30025858116677,12.2006262237013
32.5038215113758,36.4117765569363,7.23580529676349,4.58463950243931,8.49607038015172,6.73903939768324,10.0320520370683,7.97695234337986,17.6147677430185,3.33765151013284,11.6719396035577,11.1310016088216,7.05950401252675,10.5335467348728,5.60341299255855,6.71837934788749,1.26780297265421,7.64551553256478,4.55959529368822,3.4067462710105,7.44635813898064,2.25472399351251,3.38388817508687,8.22369826176645,6.11289903308855,5.6768111187422,2.67762670015157,5.91714485186022,5.88016580816311,3.04376985719449,4.6560969479173,3.79158544240763,8.94445061080687,3.29382258881063,3.39347229838898,1.01810487930458,2.256973514306,3.24742814659795,5.92330385913645,1.86776404629245,7.75331804796995
32.2928600939639,29.3156559285822,7.35736864866798,3.01329387530065,6.25793033604093,6.78429959466178,8.4104533112544,9.22600129226543,19.5043391399854,3.83664123959213,11.0205665355077,7.03836828865754,5.87058180040153,10.9698912157899,3.70501883127908,5.83058752457372,0.526320528363648,8.37039195040146,4.9362235533298,5.47862443983893,4.19988569531692,0.846429296854156,1.80436161746627,7.74834563326891,4.85280774376417,5.3614378354803,3.93914477489827,4.23996825474722,2.12220749181633,3.6021217362014,3.51235625297025,2.70594986577831,4.89151654579898,4.43746856573085,2.87457980815099,5.97997152055859,3.05680083184796,1.94985078666448,5.59035053517961,5.55102243901808,11.7394458846314
23.8921514663747,27.6260809851805,9.3987106866115,2.31753329021365,6.77808980066338,3.33875149264538,6.87622920688263,8.97016926945703,17.6998402886999,3.51254838485445,10.4384395198494,8.70262606122089,5.96370912501428,7.48772539790852,4.30011906139451,3.58951517530071,1.18752098213698,8.70572142257831,6.71323112602095,3.97088737911595,4.5339000525033,1.76999429234212,2.70088677484044,7.57823996321162,4.58813189788731,3.22641062611168,4.45144569507901,1.94357925886625,3.69819750772523,5.37181227530752,3.87534869856566,5.9792072307119,7.71177840446936,3.08495533468607,3.98687130704083,3.40603955669998,2.92161858317354,4.34996629992403,5.02546835824153,1.49218001371217,14.7627182995677
21.4517310667789,24.9548665803915,5.48463357687161,4.25638521503048,7.48704561013554,0,4.86065503657097,8.95982258485406,13.8912344970709,3.67628367861832,12.9982654958963,5.31378904154471,9.05841336415012,7.46195463003424,7.18845090763228,4.32858342135641,3.45189935370858,7.71777009552844,7.26852930044685,8.35590854932054,6.08650236557257,3.74337169605907,2.89240594451379,6.94650993321878,8.61345650175477,5.18298734094262,3.34929263774518,3.700553901239,2.00017590790936,7.67272641085444,6.26928391809273,4.45242469997012,6.33507589665426,4.66738967534716,1.82148383236765,1.14860040971543,2.79435173189571,7.09513766614435,3.13184066715,5.86683839457071,12.4137455329417
22.6070793713955,16.0654972337877,4.29150849747638,2.06393370074662,9.08309681833575,0,6.83139771159623,4.15563252058713,15.2933707617422,4.81605915146384,8.07961099938704,6.52684511297019,7.3256931827502,6.06137864086205,9.06135021676799,5.6909191999217,3.53334124274615,5.37760739339191,6.9063546334551,5.77431161042712,3.47606405916213,2.55463257929735,1.51088408942692,7.18282027970568,8.20729359477445,6.19682133387879,7.48377932213675,3.87833008552967,5.91041762108379,5.07508985110866,7.01514170788634,5.44094994561932,5.98735749866895,8.5223861926792,4.29631702973137,7.34334480120936,1.65171406596947,1.74180778518346,4.40887589821673,5.97289806620749,13.6756907241005
11.6344849716662,17.6812756336097,2.85077723129259,5.5061394247083,6.89314179730179,2.65283870300893,5.8304779182579,6.90209532421972,13.5785544078814,2.79923905708473,8.69499247651628,6.83066916883216,7.01099203732661,6.78792490946567,9.07070598446148,1.31618063169005,3.89019186866809,10.244533763025,4.49044378613096,1.3125531646729,6.52651255169308,1.26277826593888,3.70714498645017,5.838484708801,8.21902339371607,3.54848951647274,3.23193390391967,7.63076419014606,4.87440791320224,7.18593633500627,7.18494304981571,6.39341722430271,3.62514685715578,5.5803339038211,4.88050575053096,4.11024015048506,2.39248276015245,2.30474611161038,4.16976293715317,2.4312809502845,15.7257241362034
12.4978156330886,12.3402595666297,4.26682367112525,6.36976442600318,7.04301942497541,4.80552256916747,8.34197715277162,4.44124991879212,11.5097496575806,4.65662636651518,6.48588887515044,6.04672923891203,5.94586204135143,7.99476987409607,6.50277103300454,3.87662399538275,3.57811401075902,6.92653198481802,5.13730740916768,4.04956855913844,4.65939361263515,1.34593429416339,2.71799351756512,4.72597016194884,5.86544662018511,2.88004278942816,1.50773704724047,5.56025582415573,5.6996549825755,8.60609232138595,4.20295330334132,4.03871810381539,3.85960392359583,5.24492098360699,4.349949911802,3.0552932748862,1.57907726578597,3.39829512423379,3.21152242140063,3.44533287551693,12.3115516943549
14.3912692674093,9.99806546977786,8.20049647196094,4.34418600752792,5.22532050794711,2.40474788112882,8.23002547501476,8.15365665411376,7.80235115103811,5.9477762479126,7.60679664465481,5.98926220661173,6.95668634166181,5.42770967876719,10.7757228863237,4.68092426786867,7.12270733178461,7.33465256305311,6.57597431119186,2.54603580153295,5.95058771968367,2.24912324939423,2.58654445887607,4.33166834462332,6.45623686246777,3.34843028165823,1.38308751204991,4.31157650847988,5.09280244211091,9.42328652981979,5.80596172886431,4.88030765110674,4.42708477533435,3.23589057818165,4.29918094643768,2.63902904099739,2.91635732026685,7.31387438639809,3.21658042377526,0,15.9528138898595
11.0543650125598,11.6072736577222,7.43246788402103,4.12050974393131,6.25516272379453,3.86869986209908,5.29697901287008,3.45388091828384,13.5887196639059,4.81834831712434,10.8802533922033,4.61302177966487,10.4619289338768,8.06284595448106,11.5669159270347,5.12855137616754,6.63517903491238,8.29951766666687,4.15298813225117,6.22959166476724,3.52697403335178,2.46016226994194,3.74503826805979,5.55582982289435,4.70825627355061,5.25332394260266,2.37923648860271,3.01499884192866,4.99051492622179,8.73929126160363,2.98495188843227,4.23528213110484,5.40615110871082,2.44194099854884,5.09331857524626,3.73908829657934,2.97363439645328,4.63424833729409,3.23664523771175,1.28549379840517,11.4636231933706
11.8368757458282,6.92861830027825,4.38881030073402,3.03024685618026,9.35264755616413,2.37560283412148,7.12870396135776,7.41735131960007,15.6879956545832,6.54955873185238,8.30113238291912,6.07113232032091,9.46349185163989,6.6806952707286,9.67136824602321,1.54044133345846,8.4513971654823,7.9912867495522,4.27177636603846,2.59129142998655,4.53171741537462,3.62246057318784,3.37012331407462,2.96046824349243,6.95672144706425,3.76010631377541,2.95746285100261,2.75276590525461,6.7812879766425,9.86029739669586,3.78725889805386,4.33404779128481,4.93653092325737,2.38656864756078,3.59904555488074,3.96316399077122,2.24062489159684,6.43344831857847,6.15643653267635,1.68523522584673,13.3764543691961
9.90223909330233,7.86232611609976,3.74366607818376,2.28196798182189,5.39009591806115,4.41173288380695,6.80680637080554,0.989963690697836,9.03449031645466,6.31197314713098,9.73190427918921,6.82556611800882,5.07278585275337,3.48234483402103,11.4306155006875,2.19768998850377,6.98718294761693,8.10735684036806,4.78930151964619,3.52417340895406,3.29537042504302,4.21736767421188,3.36216757165871,4.59570026625839,6.82974158801388,2.8667376155382,3.6313852879183,4.56756790781879,3.12104714842249,6.9662879109382,4.41868998856306,7.15412345011605,4.68763910772348,2.69693812987189,2.36038322155477,2.81623154894454,2.35562496448085,2.64475153333383,4.62873648573595,1.38479701884874,15.7428255195676
