NaCl_200mM_Worm3_Neuron1,NaCl_200mM_Worm3_Neuron2,NaCl_200mM_Worm3_Neuron3,NaCl_200mM_Worm3_Neuron4,NaCl_200mM_Worm3_Neuron5,NaCl_200mM_Worm3_Neuron6,NaCl_200mM_Worm3_Neuron7,NaCl_200mM_Worm3_Neuron8,NaCl_200mM_Worm3_Neuron9,NaCl_200mM_Worm3_Neuron10,NaCl_200mM_Worm3_Neuron11,NaCl_200mM_Worm3_Neuron12,NaCl_200mM_Worm3_Neuron13,NaCl_200mM_Worm3_Neuron14,NaCl_200mM_Worm3_Neuron15,NaCl_200mM_Worm3_Neuron16,NaCl_200mM_Worm3_Neuron17,NaCl_200mM_Worm3_Neuron18,NaCl_200mM_Worm3_Neuron19,NaCl_200mM_Worm3_Neuron20,NaCl_200mM_Worm3_Neuron21,NaCl_200mM_Worm3_Neuron22,NaCl_200mM_Worm3_Neuron23,NaCl_200mM_Worm3_Neuron24,NaCl_200mM_Worm3_Neuron25,NaCl_200mM_Worm3_Neuron26,NaCl_200mM_Worm3_Neuron27,NaCl_200mM_Worm3_Neuron28,NaCl_200mM_Worm3_Neuron29,NaCl_200mM_Worm3_Neuron30,NaCl_200mM_Worm3_Neuron31,NaCl_200mM_Worm3_Neuron32,NaCl_200mM_Worm3_Neuron33,NaCl_200mM_Worm3_Neuron34,NaCl_200mM_Worm3_Neuron35,NaCl_200mM_Worm3_Neuron36,NaCl_200mM_Worm3_Neuron37,NaCl_200mM_Worm3_Neuron38,NaCl_200mM_Worm3_Neuron39
17.7411893864281,4.41993687345737,6.74503317883534,4.28567961003105,6.7975407782325,12.8210948724864,0,1.46852801370227,83.9472591462428,7.11848784416018,2.48369657508,0,2.91078004354169,7.08451147250926,34.826831563629,8.27042581074856,2.53700524185147,7.42978369916712,5.71883626064999,3.11586146840847,0,15.2723075987545,27.0022564318758,43.3824031448791,15.7068104016268,0,5.1415921476328,3.47421583023043,21.4946750693177,35.0247914599231,1.74985255770885,10.7967120660032,33.3095877459922,12.2185983967528,12.2014890135779,45.1221200807759,15.9384127793797,12.3056208225768,14.7679613808651
14.3554451541652,4.86810255877301,7.24632788382501,1.73226466785505,3.94105877722965,4.08086286405925,6.15579132485383,0,72.2049375245889,6.01417192547113,1.26236741691931,0,6.37790978599109,2.86614587804669,31.6792019595825,8.32037582036757,0,8.94264173842354,5.15268868484879,5.14274264705857,6.27227719470037,14.5800088678806,37.1175024342121,55.7343025514784,5.15176592315415,4.12979058353917,3.74816468175221,2.57661431099008,21.5475240812599,29.9522674616849,5.32414162308375,10.2413184188694,23.4432108499899,9.00254207330835,9.97385487122612,46.2969929702671,24.8242128767709,10.4918862301114,12.516177920865
20.3390042744916,1.9477275985538,5.98195884296313,5.3067479878002,2.9766925085141,7.16909927745214,0.10942153763469,2.26980942529593,68.427884309527,5.30986272384266,5.0163964360464,0,3.12836009707961,11.5768677574408,34.8154846999885,6.01753188900439,6.19266666323356,9.92006574665037,2.93912503630416,0.0193566204608544,0,13.7154462071437,33.3335817903155,55.2083782923976,22.3986755695569,0,0,6.9918385269876,21.9764551393729,34.8804429956357,0,10.8769604630477,26.5379066253535,5.4930026630364,9.2590992539437,36.7441746339523,23.2157918028739,14.2925266313408,15.3563822120464
18.7946575217081,0,4.72219983540076,3.65812284822015,2.34734314093602,8.94692913174785,18.6906883943815,3.01088149384454,69.9518682224217,6.90469525975705,8.48479306668396,2.36950578716685,6.80580080155715,4.40700185448163,34.1839537033465,8.94298528331181,10.7732006402315,5.35748194957855,5.03347200729212,0.0241062318698845,1.6192597162984,18.6974537377235,30.3342336123303,50.0764863402942,18.1950635545062,0,0,3.65008910006539,21.7383874518889,28.6587251946263,0,8.52744465760047,29.6605124143548,9.18287196460083,10.0230874919171,39.7192015634564,18.0020052017336,8.67976349180334,10.5328515437192
13.0761618597171,0,9.27780546252622,8.34630059772238,1.94819919398753,9.16743746264635,9.46887557035261,3.78938609880676,68.4841030384252,9.05712948607871,5.76888011751462,3.70415322450721,1.80193425380396,11.3146983120163,29.2390750081839,7.83825061281209,0,8.7360992074795,4.26313112223225,4.19212094954369,3.16519702157087,14.6317580362736,26.2327205434536,53.2066975385927,11.422313189869,4.45178152043043,4.24462218978293,5.76875771303537,21.1223420895211,28.4512989319651,0,9.49318155667043,32.1325932037747,7.6477824483528,12.5903659858842,39.5075628476115,22.8120901811455,14.3483142581235,13.1451290372433
19.6519274998884,0,2.860454596593,8.96956382754172,1.778102780824,6.87992699813233,15.3666908339202,1.19257732782384,66.2149270208993,8.97014910668281,0,3.96661939404903,4.594163600566,9.30767009831816,28.7206692577416,0,1.91259156237626,6.40000851064487,4.43336522440914,2.3824846400423,3.53460597343423,11.1617053252489,28.7681721788413,56.8288633637342,16.5965595297029,0.0200026462026859,3.75757811085079,4.80949884449875,17.5900207769371,32.819722337688,0,5.86121573018641,32.1355654862734,2.72031019009139,11.9866557852834,44.2596068366581,20.3475413572351,12.6963284355319,11.1036727247367
27.0115800460586,0,0,6.21434775156157,5.92539731181978,10.7173717209215,15.5418516027636,0.735411590388188,76.3622944925606,4.31605149562375,2.93100089443601,12.3161197488766,7.60175245903816,10.0614399559294,39.934535521426,2.06847943588619,8.30530001918766,8.12321570129757,6.81213292581934,0,0,14.8484778594524,33.3654581162491,44.1779052243107,9.16758685215007,0,3.14101030165639,5.80677386511644,23.8324075769267,35.6885973619718,0,7.87669037820745,31.0215759839874,12.8959390070813,9.47495903371049,39.8125343881937,26.8989570773492,12.9795422354414,11.5421307613964
16.6635168531322,0,8.91771345538239,3.72894253668758,2.70177522101615,14.8304193120753,18.8055597844321,1.16483342984746,74.0413271471635,6.98601475950161,1.62616386550526,7.723530927847,6.41986758407016,5.81095820978232,31.947638201255,5.33368902909783,12.8882028730456,13.304186622525,2.87645065627208,2.70377345724575,0,14.7608089260795,30.0454831418143,53.8293919215975,15.0152370772975,4.42566763079536,0.107004445840614,3.58921872606565,32.2411351603357,34.6928294515115,0,6.84651741861918,26.7645345069493,10.1286018733352,9.85430855738762,41.6363576946906,21.0387042418375,14.3548791217494,12.2400682344975
15.732837102752,0,4.85483375478004,6.64711953544209,3.86629754642873,8.28487850418219,9.0705424278704,2.71745200719968,73.8840466945122,4.84883106670472,2.01207728447162,13.5697102071118,3.94171268572633,6.40271317871009,26.1083258762188,9.3972542514219,7.28311110848489,5.0995337813616,4.53420083731781,3.39369464564989,1.77335696085739,13.4480511722806,27.1657419852463,60.436328886088,16.0486637360779,0,3.08141959681299,1.21095793976841,22.1729702398063,32.1866965320509,0,8.9627526486264,31.0955415514969,7.94501949281484,8.32356323092007,35.6997812779228,22.4191509367962,11.8459885130582,14.1612115254463
18.3693297158788,2.8423368913539,7.80576895361612,9.04273031736897,2.93761944246728,6.23561531382068,12.4702512657718,1.17538522921408,84.9366937033103,9.39702604279693,3.37244232086497,8.28896459556693,6.93086312804303,11.1498906800636,27.636305683909,8.15751798711582,12.0566347838886,11.3202127782274,5.26680923000073,2.09447644228214,2.83990612460953,12.6673537648237,29.9410615714192,59.118179429195,6.71223795741997,0,1.15539236011519,3.90585136336742,25.9239426885001,37.5442545034739,1.89650494979528,5.37638903879064,28.6982373079256,8.85375776836168,9.06963871195749,39.4795459271014,17.7768843813179,16.8097342565936,12.4845919118719
16.7909101746248,0,6.1843872040399,3.00146065927815,2.98274240251028,10.5728275034345,18.2360825945919,4.12535306187992,77.0405403311586,7.40268027792409,0.52444254417951,8.44465233572968,6.1510001779612,9.72752627991897,33.8827878840735,8.78671400189843,9.20450114479395,5.25670041344829,4.38879555168168,7.31999383593786,2.77607657288963,8.79641996224957,31.5310066959001,53.4128409445124,15.4719091355011,0,5.42019000131364,6.20686885530552,28.559485031216,31.5187621969253,0,2.86423340987435,32.758429014075,7.55272014671155,9.68157772625019,34.4844972342762,20.0766864486981,12.8685058615772,8.97027894854657
19.2309516057734,4.00751228109082,6.14369475076758,4.67534434520848,1.9436136069994,7.55051238163837,16.1857863449127,2.58747247296903,77.2169184826562,9.53144978687846,7.79229892004594,12.5139324174186,5.98856568664885,9.71915933258554,32.6214611235133,3.7150228592793,13.275842383789,5.74023727484114,4.46953485615754,0.315657370125459,2.64229253516586,12.4488661084271,37.9843780379836,61.4571175735806,13.3682233325517,4.94824252879347,2.52065939312648,4.24378631438169,30.4011829258101,34.4151147461067,0,7.61697979859392,30.3315206656686,4.32284500282412,9.51451362574434,41.0309803858629,23.1449255972136,10.917545736884,12.5122092350911
19.2034981867888,0,3.43801648892987,28.3416913073628,8.37329231574704,7.19882032328625,17.6555701488985,2.44180435140352,80.8354317999643,6.5123046559388,2.09305885720386,2.51064050128906,4.87828617244999,6.49085502749919,33.9655267499666,8.40163908420537,10.9820361205429,7.11968485128948,8.78719407039964,0.925068349333591,6.38028960511023,11.2247702582244,34.041017516624,64.4621533106268,14.7077987355858,0,2.96412751598623,3.1341661436963,27.8160099881306,34.3524471933635,1.80983599574835,0.428534100914532,34.8847774455703,11.9836324127419,8.86512969692965,45.9717279985614,22.5226326232287,13.4643676568343,15.2269404553545
16.7454434715507,5.09074835764737,8.75014077607372,25.051420601052,5.46590672276555,10.1290832108373,10.3148873336443,1.74010848267902,76.0801258190418,5.911588316597,6.05952745239143,1.8362335752796,4.24278622036588,9.24955575436277,33.6424703008711,5.57566565479647,0,0,4.60768029146155,1.61805376184625,1.4218305636495,14.9024249360578,34.0624999672725,63.029641187099,15.7818484728194,4.14579174845844,3.53450449665577,0.668790643353542,26.6759869271663,39.1891865653274,0,5.63184300233536,33.4482241459459,6.55279937450032,10.7011824967961,38.8216356416496,31.7854924435646,13.6029401920333,14.4622711400393
15.8841599728046,0,9.54295112199522,3.19298865360117,4.16954158002378,10.1222968452779,10.9780372990194,3.1479414889255,82.3523005041624,7.84870921839841,0,5.77403560111415,2.05007110557452,4.19157565306407,27.9637561600458,5.00855311238973,0,7.216219081089,7.06986292505633,3.30942153417637,0.416132657097258,11.5806642051681,31.4658747263407,58.9067195626281,17.6612788576904,0,5.62771042916584,0,31.244278972911,37.7006314039126,0.93435316032531,7.32508840549276,35.9338398215671,8.41837656462145,9.22366036169758,47.4262897032585,25.9946650559015,12.3704115630367,12.9846881499244
20.8573134374566,3.29305912194013,6.46557498309803,9.38654052071945,1.76261182490437,14.200257848358,4.88275865099252,4.14788944165085,84.0758335061332,8.59325499984663,0,0,4.51469683404531,11.1611272536338,39.0016036296953,7.98270510908266,0,3.45107091634602,3.5506101011787,2.28695201145266,1.93988810852909,14.0186978046707,35.8248088777274,63.0149924167926,9.1109695414877,4.40465653637207,5.574068535728,0.206027756155639,25.5351904942844,37.149830057114,0,4.12620944721261,31.2734562241389,4.20762865857545,9.18736357019068,41.9316865435777,21.9931060029837,13.818730850074,14.84416736591
20.5202166441339,0,3.63649855740634,5.03079720866843,3.69928495723526,10.3057599910647,11.1093809155901,0,84.224999179247,9.35215143335962,2.41228626050443,3.87875780113941,10.5784130004822,12.2340289260001,42.8258016911193,5.8405361339113,5.21083248999281,7.51343315455924,3.71215493972521,0.706228708383947,0,20.4468381271316,25.8076602339368,65.2689577319179,11.4282485185173,0,7.59489251036864,4.2449769602722,31.3792623901194,34.6961517035069,4.02477327725344,7.67368982154931,33.063256023365,6.40677139596526,10.7927740149232,39.2397095679279,23.6786193119961,18.3574025669629,10.0171660176424
22.6743039415524,0,10.1957097848903,10.255924186985,5.44811163129923,11.0941988392093,2.52204685855109,2.06390518445815,83.3600679931885,10.4422622159661,1.50600570057527,5.98226587627169,8.85123716085951,8.47960239600476,34.2152398032702,8.50933677988607,6.92291000961968,2.75970641937897,5.72878006260761,4.3004316390755,0.242134479822772,15.8855559899935,34.8894433150597,60.1161067189973,6.01186633890507,0,5.4789442720743,3.50753892523905,36.6173003808264,36.0313671911622,0.0640533519469789,6.25576036905167,32.3031950862974,8.61313221471074,12.450156397008,47.0921812676696,16.4391746564501,10.7843972235175,13.1125976562106
10.4599551821192,0,3.8178137929385,31.0061123846292,2.89832799662342,11.4766550055337,12.8671431717806,0,83.8632108883229,4.86584742436595,6.94449602755286,4.13026807224825,3.78791433311326,5.19750637768158,37.1610899124368,9.70800578379674,14.0341204950076,10.9215102938818,5.81094762038384,0.768102685907013,0.0553657385703484,28.4371774253086,33.4604832288018,62.6130613170238,13.3393564851063,0,6.59141194685712,4.69486330838685,19.6729276755961,36.2510727568275,0,5.01972590019057,28.5298829983359,7.47235803345055,7.13850415549405,49.7602176063405,17.6769351608794,10.5529015826995,13.9925449432045
23.8527578613365,7.15122986775612,7.12783133135323,8.11710538171115,1.79881781442795,11.5500929419031,0,3.22260154906855,85.199420388147,9.46592615583427,4.48221194646102,0,6.82300819231614,8.21217401453538,24.2981505222164,12.0795652148136,1.51685274064062,13.0418560300781,9.93183512153744,1.39888607279397,1.71254496370616,21.1772707160318,40.7727084237357,58.1583055735091,16.4551828319586,0,8.37032371261625,0.578831805924351,22.7760013911684,41.2185503646378,0,1.68350434891849,29.8171357671776,7.28533493363846,10.9053223481612,40.6901025949,23.422723156358,13.4082318689699,14.7695779245985
11.0991707578424,6.83698437577173,2.64927565480252,25.7329065871475,2.53223587871728,6.67777916700732,11.7300449518568,0.288981638133394,87.8203222547502,8.2476437008654,0,7.4725092967571,8.38630231469797,9.21891480280529,42.4405583341781,6.10896280913525,8.61592281671597,1.8585520941789,1.35266697568859,0.160929024075507,2.29929471674112,24.1051551517463,33.684099743195,58.6622428486724,14.9606755884948,0,3.18883634934662,2.31579181850407,26.9886281188685,38.4110373655631,0,5.95515659211281,32.6371199665645,12.3285532078692,10.8075941344599,43.5571386787257,22.4534040782225,14.2645859620568,17.0595186208982
11.6829847284622,1.13659812140233,6.65737231353081,6.35373558221069,3.55314548332536,5.87906252692484,9.54879106382994,0,83.9439817485249,6.47747459364793,4.11840474653492,9.86323864154073,10.1043285742922,5.35523462452035,29.3889375331944,10.9428055016797,3.20352855696336,2.80982061031054,5.73805516449206,1.98591764673746,1.84369649952904,32.9919049676254,28.8897068251637,54.3082802031247,14.9550661216697,0,2.46726245294272,0.299053702396614,22.5765986248239,36.7856890588135,0,2.83152738317063,26.6258490071008,9.6050107720811,8.0007994664628,40.9831655219651,28.8419684180113,15.8117868915328,10.8262844076764
16.1053843548286,4.01915350770664,1.35988348803862,4.54942055515675,1.37129508685622,9.55469190524259,17.445283875821,4.95936454167206,92.0060290646109,9.23060164310472,5.1569211439596,11.9702494741168,6.55631822166112,5.24800367822382,34.1954302581575,12.1210570120609,3.99603058463925,13.9801113852704,5.24773257901772,2.67119949634862,0,30.2217261619167,34.5903361974895,59.2789550947996,15.861318208041,0,6.82015924199594,3.77945236580876,26.4758096297578,35.6538723690361,0.380221733111177,4.33164921054212,29.9861251317551,9.95451495601416,9.97526278831017,48.7861398202488,30.1036701339461,20.9512416480676,11.8781682173392
21.0933614013313,14.1825781216754,7.10405964915193,2.52949885541001,2.10296130743563,8.95698632384737,9.28409698015501,2.8412691358512,90.1578253756642,10.2182711400441,1.31838205801425,7.08291570219098,4.2590769554073,12.0334580836536,27.1303163447167,8.19495460496743,9.70884768486463,8.86920797864031,5.60958449216368,7.16718164895407,1.84518332618115,27.099960280919,36.8350931279185,58.8731433896335,16.5251321357533,0,6.90555584980277,2.35496496440739,27.6552656467962,35.4849059297935,0,0,28.3570749876352,9.72874448849953,10.063134780116,51.2219026375947,26.3026372212329,13.6703523866307,13.6265789530226
8.92971807945177,7.17561378365484,4.56809242751691,26.3693327696923,4.47051278497909,9.62688190513921,10.8565736767626,2.94270084285786,96.0830216908847,6.38432369259779,0,2.98081011473233,7.42633296874772,7.26029255371128,31.88278318052,6.37091890648029,8.08567943201694,3.71784658172408,6.21937339836993,2.62660539957761,0.662156850091473,18.5786739519068,34.0396548090474,61.9490430649083,3.66056648246063,2.59241704011774,1.68298452091978,4.26562038713991,28.4761659106389,41.8191428831268,1.43781677352308,0,26.161661672965,4.75893533417926,10.7614372735652,47.3046686628641,21.3412719677825,14.3472865512724,15.2077041347898
21.8935343516812,0,8.29172709860808,3.50344874834613,5.01410480203031,13.1608727665789,21.8242463259364,1.37154825168954,91.3548743478315,5.47401659038532,5.80775845662014,5.11785937695287,2.80355272401857,10.7090797475795,38.6056458334005,7.66620477996797,13.7152414157814,5.46697924837209,6.42116464988849,2.40317467301194,3.27632332456173,19.4792865094591,35.7545784489785,59.6037989601524,9.47561857467011,0,3.56521624961204,4.39923682873749,31.0018721069025,37.2726406364668,0.435488362768412,0,31.1359398502208,3.76547136056819,8.06863593530519,47.772036641402,27.4015716718229,15.5769564402278,15.9165625677422
13.6039754797258,3.74405546676922,9.4181308883431,4.37037434980406,5.5125505780859,8.62108039943707,23.2308462349133,2.26573106830307,95.9519836161861,10.2200761150151,0,1.240030243293,10.1624322329277,8.87371918468139,32.6304466287982,3.22909817549595,9.53599592631328,9.94192356300793,5.50691742156887,2.30671394219778,6.05013266331861,17.3042756593302,31.5334962653577,62.7251118455233,5.047640930592,2.33746192643522,4.94057233164189,0,29.9453888922483,45.3735824730471,0,0,25.2309607496567,8.51156990121397,11.0933115577934,48.8249249707002,25.2762864263507,12.0934038170988,12.2973454211641
18.5276591792634,0,2.58765328670584,3.04139920572049,2.00405488721861,8.80291757141571,13.4644896309665,0,101.389325668737,6.08138560907502,0,8.83898572771009,11.4633520228692,7.38307538976299,35.1073341941427,7.74146120316283,7.97299596656616,0.874075040636115,5.34626421288442,4.07978150999452,0.165826698521028,17.1474419123715,35.5787356954011,60.7237565533365,10.3333516277651,0,0,5.4666327644777,28.9864113074059,33.909193356471,0,3.32882278638359,26.5470471369246,11.2347004731066,11.011408943022,47.1824626648597,28.0070252874163,14.6210718114766,18.1706346857849
14.7649488846462,0,10.6039078535368,25.517943917269,5.91722154295206,10.0470506211643,16.2128853516581,0.31197045256977,96.8955614483949,6.93320969260379,1.41008819216937,9.49983225705436,4.16560417663094,5.24951377031855,36.1124687722257,5.22392630246945,10.6636447965098,9.24138086245761,6.74355562023269,5.23129216380235,0.462346811595673,15.7161365123963,27.5198284173245,61.7253154830065,5.82108756294366,0,1.36968131627506,2.05103333323262,33.8551124263323,35.5424162439663,0,0,29.4308474810668,11.8505684467994,11.2582279123034,50.5499733213784,20.1981073601756,11.7024290959848,16.8008141791871
12.1412367624922,3.9784881820726,10.4244656140821,5.23336603755301,1.94222587523145,14.3112528288517,8.17840345074679,2.57237513817273,101.006884860699,11.3284285554033,4.6980757847104,0.162233504241614,7.3451454937527,7.62323483044517,27.6394546215492,8.09471230891789,2.66004606594762,4.09102791350623,6.18476379397903,2.2112846930982,1.66432464835,14.4204671977867,39.4008270897881,60.9086366319641,23.0217419980764,0,9.27523933542465,7.484817473182,34.3265893490164,40.3938967302974,0,6.27570128943822,25.4641856754862,9.44349286000866,10.6310168108734,52.4709302073334,20.8157898405123,15.6432961606047,15.7121938351074
