IAA_10eneg4_Worm1_Neuron1,IAA_10eneg4_Worm1_Neuron2,IAA_10eneg4_Worm1_Neuron3,IAA_10eneg4_Worm1_Neuron4,IAA_10eneg4_Worm1_Neuron5,IAA_10eneg4_Worm1_Neuron6,IAA_10eneg4_Worm1_Neuron7,IAA_10eneg4_Worm1_Neuron8,IAA_10eneg4_Worm1_Neuron9,IAA_10eneg4_Worm1_Neuron10,IAA_10eneg4_Worm1_Neuron11,IAA_10eneg4_Worm1_Neuron12,IAA_10eneg4_Worm1_Neuron13,IAA_10eneg4_Worm1_Neuron14,IAA_10eneg4_Worm1_Neuron15,IAA_10eneg4_Worm1_Neuron16,IAA_10eneg4_Worm1_Neuron17,IAA_10eneg4_Worm1_Neuron18,IAA_10eneg4_Worm1_Neuron19,IAA_10eneg4_Worm1_Neuron20,IAA_10eneg4_Worm1_Neuron21,IAA_10eneg4_Worm1_Neuron22,IAA_10eneg4_Worm1_Neuron23,IAA_10eneg4_Worm1_Neuron24,IAA_10eneg4_Worm1_Neuron25,IAA_10eneg4_Worm1_Neuron26,IAA_10eneg4_Worm1_Neuron27,IAA_10eneg4_Worm1_Neuron28,IAA_10eneg4_Worm1_Neuron29,IAA_10eneg4_Worm1_Neuron30
14.5705756296568,24.5558867801923,9.57876401762211,16.5489811749588,21.7907478969096,13.3457100924881,14.0479319368268,73.1061020628341,7.31077006595576,14.5461163271411,22.0990505376427,10.6948154479858,81.8776329482125,7.07357775192708,23.9745571273952,39.5351272654984,7.94319414049396,24.6525708980318,19.2542204527285,59.114185155239,8.43552213157234,14.8823818848628,47.1876292963184,24.6200251986522,18.2255216280176,36.3335069179603,24.8371521764053,12.4851191356316,14.2553914025913,17.6165229891667
13.9932544601772,28.5388677583291,4.83040155009284,15.3670874431331,6.81518774484753,8.34179653903834,13.2319251447768,67.3477787744999,13.2418071105595,17.7658704896272,13.8733967361665,9.7234939301334,83.7281827848537,7.71133504024084,17.8846367752725,36.762633928604,8.99698223811464,16.4263289483365,26.8045116243126,54.5671857069467,6.08499611346471,12.7341090466309,40.8028973217748,25.3857017021724,25.6536909023324,28.3183921929061,26.6010866576526,7.33492660840603,15.8670394283544,18.0224701223148
6.49836415272922,16.9253352587764,3.83460993225443,23.7595910372969,23.1921999322132,8.86695868803562,11.8434558058835,66.7621544231226,9.42710498698834,14.015390684227,11.6024650422134,8.43659833182714,76.0466910754794,9.06087253512464,19.2361834817095,37.9731307708518,9.31330842311015,24.0660300096576,27.9388956547636,66.4736907448688,6.54848222015333,15.2240644017794,44.5764520552566,20.338033661514,24.8803055091503,30.8709521112004,35.6739365577408,12.6992943380213,14.4190572419159,22.0144946596684
11.7750233113177,22.3082381880069,8.48936373246871,16.6482915155852,5.30321194270884,9.52484896521671,9.97073867984018,68.206450989246,12.2789854504455,20.6986452147903,9.34419586627621,10.602654102927,83.5890231839227,9.73093632673157,20.5415666169052,36.7385413468602,11.0952100674505,18.6424367823155,28.0420086506248,65.1071605551112,5.87720723947629,14.0748812556633,35.6321087178897,17.9674637423257,23.5758549993841,33.9777121012838,36.4306199157648,10.5872722055867,16.3824670515141,22.7178870931921
8.53312645526298,15.5852392910713,4.23328498119738,16.377271173426,33.5660215805726,10.2044202245067,14.2946273752714,67.9591504676553,10.1515876142613,15.4633198081512,21.4300736934205,8.53052046410532,77.2231413705064,7.64297384739537,18.4878460647337,29.1937528444211,7.14297826714157,17.0414426435101,24.6937932776121,58.4217257268654,5.69876725654866,11.9193021902528,42.3017585279413,20.9859151519473,15.9033496396839,28.3051730470132,33.1562157507196,10.3630843279121,15.3289175533587,21.4854223349906
3.38325480588233,22.0745416113795,13.3997105906433,14.081414517353,14.7812138456199,12.1630958817527,11.0057592476764,73.4121482924557,10.5066931797961,17.293470842447,16.3533518837686,9.99130620337204,70.8292083121297,10.4267543586566,18.9165601954311,25.8596165961935,6.65514731952539,19.786352210167,19.051828391037,66.7758655666003,4.87608877510273,11.514992529101,39.6257934870178,23.5919747823644,26.7710788198399,31.2065851710215,34.5695122307579,10.7666685127804,9.96423649655979,20.4279308235387
12.4245591577682,21.1985089844093,13.3858646996706,15.6447204423983,12.5544739879371,13.0476908347134,10.7619462998051,89.5422502974467,9.19340937848462,14.8730270572377,16.4116012282922,13.978657537497,81.6342346682749,4.06798395783475,23.4997418164048,33.4077575477352,9.21812071171933,18.0856346302318,27.2206291936781,67.3996617188701,5.83913388795018,16.3893026101919,36.0946748490395,22.5234974006511,22.5251855414847,40.3849346901684,30.827931289349,11.7506683656352,13.7044344205472,17.971138170558
9.9671306254701,26.1225022619209,10.6278558324235,14.8432187425339,31.2064656482142,11.2831955630069,10.6024229743632,77.4192618168568,12.144467985546,17.9272877428091,14.2199593768106,7.49449665161324,73.2709343521052,8.72981084695781,6.16873355775524,29.0158091311756,7.5247986202253,18.0602664176035,27.0680802210902,54.6716860295185,7.93024202096451,11.6282493116224,39.2524048880896,24.1084286849109,21.1867419195753,24.6278317440852,27.1587914919212,10.6280342837425,14.3312499280246,17.5761170479706
7.79377674547047,31.7116629450701,10.1522653943659,17.6528406778786,20.2603162068456,11.2801995227413,13.9000440141092,77.1305499347514,9.26290125192652,15.0498124983058,17.7860937964459,11.4887066607791,76.0468371327927,7.5430308003329,26.9453848194607,24.0538845796973,11.6816939664311,21.7891956328497,38.6917031296059,59.0114916737082,8.14583899902805,10.3378540831191,33.3118202063627,25.4956021864338,24.1195368576779,32.2584982387164,17.6689938246276,9.80579272101214,14.5964976520077,21.2122999064864
9.29465068159487,23.426636172943,12.4223740627846,16.4939494392342,15.0446865696711,14.1484421433619,12.1667318844933,68.8737483747347,10.3991440232689,21.4754962889904,15.9059060444365,10.5041233350074,75.5371903351597,7.63733817037392,6.01020489893932,39.1500333291639,4.96897805021475,15.9471861995708,50.0598469415461,53.8521357844288,7.09952966284991,13.5255295493931,48.3460807215019,24.6792106312042,23.8161172151971,30.6083336332341,27.3443643427444,10.4937533364552,15.683159618875,17.9358746451977
11.2065167186049,23.0675796357716,6.29697993779423,10.9373700730459,17.5335221072802,13.4567288897124,16.3955037772463,97.7723755953892,10.0307823335395,11.7230817003141,13.0189761249921,13.729019811296,82.9603554912608,8.67127869612032,16.5728358911522,34.6678145711614,9.79858314881536,17.4188824830658,23.3444570667961,54.7777234579388,5.78811587631498,9.49672259956551,37.5140365543518,22.5383857035413,18.7127590586375,37.2320081548193,29.820162380494,8.21322734210233,10.513341012791,18.0518883044448
23.6902579759257,19.802014703349,7.20255348260529,14.4437636245903,18.4313345270015,16.3449877937844,10.5581279441193,80.9083840205277,11.3397015004737,20.4514436892827,11.7069745028796,10.4053653783087,81.3172407044035,7.00251225871988,5.75169188501188,33.1557798802712,9.5269710620941,22.6224583631146,30.2985379581244,50.5798997062148,7.81995609455729,7.90106239547715,48.3953811746156,23.5698429500606,20.8351667852021,35.688476014749,26.7741677547351,6.32372058567011,13.5989886734781,18.5902514418139
8.86033685234555,26.3287077609338,7.79858982791533,13.8967688423512,35.0507065112053,10.0770186633951,17.6179549927713,93.8930081313331,13.4459326361951,21.9327709799599,15.0594438230922,10.7248531570691,83.7032724311272,9.07706358893252,12.139439841253,27.1691298111819,6.82681814172241,20.0409349065944,27.716080554636,56.3926770490493,7.13460065543891,10.5749893869083,54.2481333585569,21.0693453834234,21.1889728771036,33.1934201273131,28.2008248398494,14.6678804519059,17.9033312584277,21.9876546029182
5.51882476455362,22.1783522085244,9.13167333700317,12.1802066396033,33.6109498736005,15.6506565277718,14.0304064242619,78.6421828587722,10.6113184647907,15.3840763240978,22.5385753126717,8.23978850808558,66.9432666120067,9.58536276887257,10.3906121827992,24.6093894129478,8.81751338597117,18.013374870669,30.9240770761059,54.4522918027287,5.79547774168328,15.4260396014154,39.9263543890853,21.1115319923839,20.3898685626102,28.9241067610015,27.3971019433046,15.9955858308862,11.8695667336966,18.0549353299295
14.4979922544428,13.8481978533461,7.4753798885174,17.9117520572024,23.7187603858638,13.0902619717601,12.6866882851527,71.2113948944605,10.4723488226008,22.1662153378133,17.9655657102419,10.5224787175313,75.7650478391924,6.58547861523517,9.12609664053717,23.983918009281,12.8538853067168,15.9486289160121,31.7706228832383,54.9583731568857,7.59802500303495,13.0615408458291,60.0665967799773,27.8045395090538,26.4334126910881,30.1373377904822,21.8791293453624,11.594840365433,17.688377414833,20.8608095914319
13.2441104707573,23.5809024756942,9.04974126655895,12.3248348545427,22.7873674678029,11.3608191431907,7.07267467264642,94.1172880436506,10.3813579167226,24.4960299374861,22.6471882261322,10.3231039017861,76.4853235125818,7.43938002374111,12.5874545360108,19.5112775245794,12.3993861801115,17.6086066363605,41.0696661089138,53.278056611825,9.3661108707644,12.0294044811556,44.9993003491789,24.7108800842895,29.5889464014306,26.5109060767095,20.1740628905461,13.0671860212404,15.6174802258923,20.3808376283129
13.3759531322726,19.1596525737847,6.73489728660355,12.5081361413933,14.9315201601845,11.3117332327451,13.5251342887234,87.5768822985084,13.6973083054526,11.8776025375247,12.3046065313965,12.1683045854373,75.156377801234,8.94471564938891,7.51267998924349,24.7874667441151,6.77650720506922,17.5433054910345,35.8498614100077,50.251623671714,5.09502567818784,9.76842636958573,36.7801181048571,20.3295799626868,19.5265756910613,36.9830154395911,18.2150907018177,13.6948666722771,10.8154041033095,17.5067162399556
12.2257694822528,25.5929152216801,11.0268587055744,16.501482717692,21.8231353595036,14.95062954654,9.90342734175705,78.5088887586303,12.9392089084501,9.92229919476234,16.5934110730458,7.71056796301072,78.5501359440377,7.42651268819937,5.22324046745671,27.4529144664186,8.66948219208942,14.4401648400029,35.6672547903503,60.122263502688,7.90160034936371,7.92798600062244,52.6374872697904,25.5226051818679,25.6073252439008,33.5082303684465,25.1938830659441,11.8991459838971,12.4344306071711,22.8537677679647
9.79168937853605,21.3397208511268,6.94749023590556,15.0117809107376,15.1304410654573,18.7860121330571,14.9147564356777,79.9506377863985,12.6077659425754,18.2664408166649,16.3447578859178,14.0818873046773,83.5033216571978,7.52723583691437,6.1150089531003,21.5132176936962,18.6992191506608,11.8786080305547,43.2298041559529,56.9656099925606,6.32670037891065,13.5501738754096,44.6666157375544,24.2451093271782,26.2824805657399,33.7517246894984,24.2373131611659,9.68448267104106,16.1859359009041,17.2297906508345
15.7521799329219,21.7543797994765,13.2442716383426,12.2452424064994,18.3546221054994,10.220666508847,12.4520870824654,91.4728683027027,10.4102031370713,18.7624638472758,20.5198597723738,8.10309866714597,75.5762405568881,7.18423767003148,4.74610978997755,25.4483342768598,2.52579725048151,9.9276306869018,42.9525144572419,52.0471841956947,6.97435749617154,9.6375118850398,36.7100652844881,20.753531994536,22.321685755867,23.0267983178003,16.6377924512319,10.5150436548655,14.9633469051228,20.6398497101981
18.5715686542087,19.3925402806016,11.5284509434191,14.425281084378,15.6777689833427,13.6742303466384,9.54759283746314,71.6268048470107,11.6661188121916,22.5501309669036,12.7380350327775,10.1143135068546,78.4086312899759,7.25752609883861,13.4028233634746,16.0105802233138,11.3533159195862,17.8467897013523,40.3130644596682,54.7585910025667,6.59804077420794,9.43308117265061,45.0880413805241,26.3372810161425,21.5135619759023,34.154889044688,19.350160111588,16.9730868657905,13.2436630044745,15.2383396799536
13.8058234921931,26.6716367721476,9.55373612902762,12.3748990681915,14.0821651953037,12.8490627002078,12.9379233208195,74.8701422314369,10.6528872383424,15.2208726660184,14.7672295452282,10.7236944459704,71.4792528409245,7.16341748916243,26.7034790707488,23.2741845100647,17.0039127457071,13.3305149928576,38.2232483137082,55.9878171797183,5.51432222080764,7.70131771629636,31.9539194006403,24.5329257247078,33.803060530165,11.7839204097084,21.9365683583438,14.7861387582223,13.7687398109288,16.2455203927297
13.2482951453597,19.0769763267137,7.23174812305645,17.9163657426743,38.5815147990077,11.8841916239261,13.7597978053991,85.4788223417233,8.38120807696091,17.8023056271618,6.93037340175181,10.2047085176349,75.8876112139028,8.40034620114929,4.11819572243447,24.0245237272674,12.1212559850897,15.1216234759972,33.8119597874761,51.1051476678832,6.90452564289651,8.82688335306349,38.1146158132883,28.2024827837078,28.5639425818885,11.1145813908011,26.0126399567815,18.319008331547,11.6036705265712,18.756944071977
10.7214542161051,20.2786207205595,7.06837396975347,15.6511302003186,20.4928169235345,10.5176443492122,10.4076801735136,85.7851775822232,7.76812580282517,18.6807823443279,17.881029298874,11.4615147083354,81.4389726591869,6.33459298116758,1.93055308549237,16.9519540301378,11.5317182291579,11.011183939463,31.2795742516549,49.3830290476828,6.08298646046338,12.0007125045524,52.5449141850172,21.9916230628671,24.275001156908,28.3603217128123,39.8191501117632,17.1837286542655,13.0366429990986,16.6157786007862
14.591541823502,20.4188035590359,7.85178807540034,15.637354427287,13.4498207098452,14.1881172036962,12.4029867066586,92.1274370656377,11.4656995896164,17.7407745963049,10.0150124104596,11.7363612361726,67.3675664397987,5.94125378312181,15.364890037623,15.8001503039474,11.8532532521997,14.9198316975278,41.1993103726654,52.0823831191402,7.15785805008565,13.3289948027399,41.9633779007149,24.3962330965686,25.4562677328893,31.2225860317275,34.2146956198595,19.418245393154,13.2587572830405,19.5189673397768
11.6319666090162,23.4947897037298,11.9012261696649,14.3947215065256,31.389170985058,11.1973915054748,7.38092651175975,77.619680470766,11.4169879497564,16.7215885182876,14.6356719771776,10.5720702916604,75.8398314211377,7.82103497359704,10.5039167962913,18.4215224702823,8.04964906707479,17.3602932143685,41.8556544107239,48.94324043919,8.09703187142326,7.77138752117202,54.5170342327214,24.106798193587,32.2347777942257,24.1795820941761,37.3396191983233,17.481377344312,14.3224962866715,23.0954403639512
7.70775269873893,23.0171530276505,5.94821034972232,12.5154138956977,15.9654619434729,11.2612111234327,11.3907344262896,73.0978531363241,14.0423857355352,16.8910361619615,22.3398501637241,5.75007221328194,82.3122898723554,8.62200373145764,11.389948188838,21.2188027473494,9.83764797331768,15.2794279873583,34.9817586393346,49.5957378626548,7.51429013765418,12.0126967876309,37.0231468204031,24.5587637457006,31.3614134624018,20.2700217503467,26.1800900941634,24.6399340210781,12.784889349631,16.8527789680077
9.77426483555892,25.7183685856764,9.13738855889673,9.88392244735911,3.92585710053963,11.6802020595677,12.090948468547,81.4960268784563,10.6623142177798,15.6144613102321,16.2150897241382,9.21552164232226,72.6739014757749,7.29497530502006,4.27310048090502,22.1342601636304,9.50634117810323,17.6665728998652,37.7093116161419,46.4686813173078,5.66368558542486,12.3111769526524,47.8234082233616,18.8224184270643,26.7410844047601,24.8739813739312,27.1201156166197,16.3694979835104,13.0811892269943,17.9144430142158
11.8235369007012,26.4691386984922,7.52179581106937,15.8913774365045,18.7346350947095,10.833466788683,15.063275121241,95.8142616549857,10.3560004586997,14.239135262821,20.5497773944039,9.54805586787109,69.6481471396391,5.75521126767822,5.10603717287696,19.4282960217236,6.36087590127619,20.150197658282,42.2521816215597,50.1304514160896,7.03266409171363,12.3240927109237,46.08173270165,29.3662482325614,28.8036326184028,27.3030715393831,26.2813072428762,31.1843676331212,14.6196056104805,17.0579645038254
18.4703218484187,20.6392191009186,7.54684183568016,14.1156068919355,19.4936497436845,16.2019897517256,10.7204362377308,80.1121717772666,11.6729733352919,17.4532440251678,20.9807310607477,11.4788684237612,70.8919258078866,7.21087086924082,12.0630623372837,23.4763264924806,7.75893502874946,22.0710646539503,41.9819216053568,51.049868927144,5.09700620506928,10.6954439327112,47.2669208929383,22.8127140073575,33.5718486123251,28.6401567057783,29.6263472808165,35.2253129915485,13.630963979812,19.1300786926111
8.016096419411,27.4117919207547,5.77192107424937,15.8702390736371,20.428328348046,11.7359691066456,12.379115522393,91.8119818898514,9.72106867890701,16.3878240082368,16.3327898987979,9.18102696206821,78.5876706355077,6.20391446643742,7.40078858372525,28.1574416674536,15.2659263909156,23.5812694385802,44.0012069588022,45.2357640731776,6.24257176001707,12.0503480440077,49.6704132043432,24.5512857513266,23.259003974527,32.4071714872971,28.4856428135749,28.7978506628802,14.550789450763,12.7250805633211
18.3151964089747,27.2098860473841,7.29852869387069,13.7620740891812,13.5438536787798,17.1355406072234,14.6111228036723,76.8078041704991,9.12971602147314,15.4467641501464,9.95163775588708,8.72491122124781,75.0296446007467,7.66236355389737,0,22.0086651777455,6.36136606642587,25.7791296917119,64.357495116254,50.0323792188018,6.85746837674379,9.60425376086876,47.544167289171,28.1664095414283,22.002489292464,27.0089243685694,32.1919421629434,29.4927943057872,12.351023342842,18.8239119822459
12.6132621990365,22.4878782301548,0,16.2858309003698,12.9354269536978,7.34697477268333,9.0978781411302,89.0896863132532,15.6778774832129,20.6575504796945,18.7372364120603,9.03640406434443,66.1932961511616,8.54708650900318,0,22.283085796521,15.9626178456668,21.8772291976552,58.3924310223756,54.8079183607438,7.52843010417954,12.8800437602775,46.5194160820055,25.9118336494,25.509471246709,27.1968419293012,26.6388031648532,34.8904341804962,13.7084196668455,19.3060735360914
