NaCl_600mM_Worm2_Neuron1,NaCl_600mM_Worm2_Neuron2,NaCl_600mM_Worm2_Neuron3,NaCl_600mM_Worm2_Neuron4,NaCl_600mM_Worm2_Neuron5,NaCl_600mM_Worm2_Neuron6,NaCl_600mM_Worm2_Neuron7,NaCl_600mM_Worm2_Neuron8,NaCl_600mM_Worm2_Neuron9,NaCl_600mM_Worm2_Neuron10,NaCl_600mM_Worm2_Neuron11,NaCl_600mM_Worm2_Neuron12,NaCl_600mM_Worm2_Neuron13,NaCl_600mM_Worm2_Neuron14,NaCl_600mM_Worm2_Neuron15,NaCl_600mM_Worm2_Neuron16,NaCl_600mM_Worm2_Neuron17,NaCl_600mM_Worm2_Neuron18,NaCl_600mM_Worm2_Neuron19,NaCl_600mM_Worm2_Neuron20,NaCl_600mM_Worm2_Neuron21,NaCl_600mM_Worm2_Neuron22,NaCl_600mM_Worm2_Neuron23,NaCl_600mM_Worm2_Neuron24,NaCl_600mM_Worm2_Neuron25,NaCl_600mM_Worm2_Neuron26,NaCl_600mM_Worm2_Neuron27,NaCl_600mM_Worm2_Neuron28,NaCl_600mM_Worm2_Neuron29,NaCl_600mM_Worm2_Neuron30,NaCl_600mM_Worm2_Neuron31,NaCl_600mM_Worm2_Neuron32,NaCl_600mM_Worm2_Neuron33,NaCl_600mM_Worm2_Neuron34,NaCl_600mM_Worm2_Neuron35,NaCl_600mM_Worm2_Neuron36,NaCl_600mM_Worm2_Neuron37,NaCl_600mM_Worm2_Neuron38,NaCl_600mM_Worm2_Neuron39,NaCl_600mM_Worm2_Neuron40,NaCl_600mM_Worm2_Neuron41,NaCl_600mM_Worm2_Neuron42,NaCl_600mM_Worm2_Neuron43
16.5413409350216,10.671071869619,16.3308707118125,109.346182027336,8.67909359943572,20.2387010583422,3.58986416876738,7.47145212933968,53.2142013646327,19.9784712011302,11.4706874027356,47.6115464865346,35.9716455755244,13.2447365897065,4.22133290380001,5.6915276832015,21.1000515590333,23.548622219113,11.4952158682914,15.7541478155355,7.9769673940387,4.94855971831691,23.9440440303417,15.3426900539329,8.06352046523159,7.02810699262502,8.72106508248244,20.8208376161113,3.7290721928072,6.84307026350624,41.7098329755112,37.6472343920204,10.3383993284662,4.4869282155731,16.980337789631,18.2394319203023,22.65004356979,5.21073218435453,13.7658340853857,18.2012670394618,63.5465060230787,9.13535175962406,5.2275681687791
20.975529856858,17.4332161775463,16.7618161504762,150.212916720286,12.9018940045235,23.3693187769155,14.517772262184,9.01490116655416,50.2458786879674,32.8335125254227,5.32739411645056,34.1469660036961,31.8701956884774,11.5840865673387,2.32452495499917,5.05895805016846,29.3408562148407,21.8533918980962,10.7365614969893,10.7642581698119,8.92992235059567,10.8146535775693,19.8443259582974,8.88826631642172,7.88602345145861,7.76892144865543,11.4276868084756,16.7477177269099,8.88532244301997,6.36321338125475,43.3332074565503,36.4977555326326,13.5226175674895,5.07500314796631,10.471507863513,19.0647245191718,21.0925155357961,8.84487795877659,5.37128226569231,20.2455623308786,61.0556829478047,13.9108359965498,2.97279772787979
17.0917166327315,21.8244295166171,19.1911400508296,104.692630877912,9.90939442876451,26.0609342660236,9.6643973063942,13.6898590376408,30.3664054370864,30.5090894275523,14.3312483767226,28.859522136354,28.557309042036,14.9498849571616,9.94593473493803,7.82692001483576,20.6364542698031,21.0620322339243,8.23375551768263,11.1164351655438,0.446280006839038,10.5222190097581,19.6592244447315,7.36818385837429,9.75787290994142,6.8687876464229,9.61419658192703,11.7890080248485,4.40096268200163,6.91044602921463,35.7403158756338,39.5005470622194,12.2617352890243,7.48464237884294,12.1202229647419,17.2902928743542,17.6901739585191,12.0332964362821,14.281045475537,20.42483295505,65.2196238651452,11.5500706576558,6.62443566889959
11.0688957919631,16.3158554311568,18.9419229408026,72.4433917855277,9.93728877407933,18.9910442382116,13.5511992899955,15.8255208805325,24.5621619073873,29.8140757228685,6.8413872912935,26.8172433275701,36.7150780155428,9.52324489350523,9.80924266999906,7.62408736057297,31.1826008358522,19.6704675010272,8.22695430153241,7.88272526069571,5.74726191611797,11.2192511487687,18.8136382381616,9.53753135517611,10.0744397968085,6.2912338758234,7.662500656524,11.4683446961191,4.58159648783909,5.11903921362472,31.7164927912836,39.0423671582864,11.788700491583,2.37603771332815,10.778404099816,13.836037759898,21.739393149831,0,3.82692676495057,22.8284378645847,66.778431899957,6.0463295044818,4.73192925662886
11.9047174771127,20.8609476525511,18.4479246005504,53.7291422172254,10.4983130881744,22.9210122914317,13.0839126901529,10.2891554516572,39.1116449092754,31.5233624090745,8.67884920024636,21.2216051847258,37.3837796830558,2.75975452501262,12.4459043843975,5.54693045120001,20.5738387477904,20.9953943158613,7.88886757817157,8.28189623509933,10.5274400793859,7.24333274543482,21.1083978701856,4.26330623607057,10.6632290048877,7.61804077191674,9.91381738815552,11.2658371174495,13.713236476004,5.30171629488786,33.0403536733646,32.0047907364829,13.6459880887191,3.91808932346496,13.0168280586164,8.83555341567735,21.5488239781622,1.70813465446104,19.1467016086765,21.0577456653373,47.8552365384071,9.64971591533579,9.60735518420203
9.77735176979952,17.7195310353994,21.1001780276573,41.9127220192653,11.245739545932,18.3180350486163,12.3540456301692,17.8251402145724,46.9968791740342,25.1013374266249,3.71211608112507,24.888971672587,31.0812031141203,1.61804671458553,14.4856365538532,6.63957008703797,24.821611287851,19.4370318228596,6.33148637101468,6.13423746241897,0.151843901528771,10.6036019927466,19.3877467334069,7.06154907648799,9.71134675010715,6.96823633923597,5.95148539370842,11.1812381391033,3.09007436580924,2.30960847580701,43.3894567956865,22.8859714189846,11.9009393833099,4.78805055491116,13.0122761584488,6.9249469586398,20.2025222713048,4.35890207087357,24.2934373437671,21.0585304331578,52.2155743605267,10.1995548890698,9.67074266566119
11.163168499269,22.470363567974,12.8197870240221,28.9223631587059,13.5403831073184,21.0695349222785,17.6633762906554,6.58723152026019,30.7189942659881,29.8377241963251,11.2074627100732,31.7687633093931,34.8451259965423,3.97846317739629,11.0337409487793,7.47784135959954,28.4047556764733,21.7287086577763,9.21861556545666,7.25957822941263,10.1504287888651,8.86778003128652,25.8990318701996,5.84810833051925,13.3085543022506,9.68313785705726,14.6395703231331,8.05786942724596,5.97741648080776,7.26426483822113,53.9690079278795,38.8582218926545,9.09787316109053,3.81658611439417,12.6642825581432,6.29623887167656,24.4944132479625,6.51902565188512,17.2003919453016,19.7652511903216,54.5892924781785,8.55158914104045,6.47946420727168
5.84931061442187,20.1813625636301,15.9272870868759,20.4111576383406,10.8167625025966,27.0052706179624,9.49320604115971,14.7961480209983,32.2849903903865,29.8368241759925,7.168492861597,25.7900107434907,31.5439250574493,1.96208383418201,14.1680534467368,4.39761338950678,27.9902774260137,26.4168792287927,9.90340830570567,6.8403282671985,3.0798984570549,9.39926941780968,24.4495084791197,5.89025524736023,10.708158983788,6.86775631052792,9.0044501000338,6.7382325688053,6.91122874626941,1.12638415460827,46.3181070602446,42.2361087353804,9.00712914713785,3.6989288998025,11.5180698348114,4.38003616009723,20.2655761620702,7.61019927812003,11.2908843559477,14.4327784795526,46.7408723141201,13.2119171170571,5.14605291506367
10.1575686320783,18.1754795541506,15.672991470918,16.124664537255,13.1455085659064,18.6290965960551,14.056762107338,14.3939169329073,51.3156195172876,25.2525973190738,2.30967320880133,28.8098991071305,25.3917956349284,4.69230846465699,8.35788788262364,6.37649410093144,25.2252766806757,25.796157649702,11.4967439375683,6.98905656053893,7.54511322326423,11.8949755734468,26.7842348653044,4.46401763509207,15.948833606047,5.783718077279,9.76620926370369,12.1539115001212,0,7.02252221330039,41.9089578156528,34.3689713255891,9.56790490537038,4.53841004770466,15.2263257784625,4.61211233300845,23.4521529741479,6.03489531872901,20.1844093181415,20.0966445770112,47.5396323456416,9.47060996651645,7.79823159228159
30.8852720461599,14.6411567686502,21.4633835722655,12.2335490191814,6.96720141051529,21.7163297202832,9.74822681479963,8.83940155830913,55.3515302882582,22.5137078716606,7.43971780716191,30.6124325759952,28.8274783864633,4.86633172875828,4.98419711695924,7.48243182605225,23.8217276644816,22.4796995472703,10.4742331925396,10.1113698278386,4.51922392289063,9.90930023038665,28.1787275864125,7.76872717787115,15.9170310405259,5.72629654642867,10.4181488591974,9.96811398526013,2.9059489208184,5.23871297897279,36.1774582584424,41.151871383437,10.655257817012,3.76607863480698,11.3521161455964,0.337811937632151,20.8118274883424,5.52106323213437,19.6348043398959,16.792369376477,42.5439170074011,10.926586507757,4.9176304317072
29.358748156894,9.50645281773752,18.2639705442803,7.24569025275195,15.4062556074392,21.0485846267661,14.0875985393937,8.47615623800694,44.3800559839037,31.1849697777921,2.1134017650281,46.5228568413191,31.3033928739557,0.585324499756724,16.799743462766,4.16334332675131,24.319867619764,18.4616324542559,9.98338979531456,10.4666852391479,7.00507053991925,12.9354479522841,21.7491003159194,9.05615000250737,20.5862261214922,7.59434875469914,8.74042128076769,12.0361857843423,10.5593133280279,2.48053611384274,35.0074166896003,40.8411500359689,9.29921673992249,3.94159630581061,12.9503417057295,4.42952180183327,20.7228478582431,2.99707449809648,25.8067547775856,17.9191094238344,45.2988997547986,16.4545686050468,5.41796497076759
18.8426739530082,18.8384351624285,13.6537939557087,6.70505789285335,14.0073460055342,22.512351134928,9.91904693682545,16.9703954216552,31.8438565755619,26.3569818190693,5.23895260811727,48.1773753694951,19.2465266285967,4.34842671817532,8.96459874376833,5.67399364743864,34.4255658836019,17.080997859434,8.08315809626103,9.17853391635152,6.04836467264657,6.63230118538598,14.7979832343977,7.87142905514242,18.3562381777441,8.01492967555863,12.8933961409197,14.1227084102344,8.77007250130073,5.24882138300048,22.7848118787798,32.9598138705271,9.04789415280046,3.08560893354188,10.8882312396652,4.68402503514584,14.2057908681817,6.08875424427688,27.2786480370845,19.1827632785192,49.7117566595323,6.29266135527207,9.53839227338535
15.5660444375158,21.3752632905377,11.5817401352501,6.57102841511788,8.83620559756407,19.2987867273282,10.4581536277647,8.92000617815407,23.4581978989344,25.9049342365315,8.61919555063163,36.1166941638636,26.5582999687343,1.06642773049423,3.84426139589255,5.54965421392436,27.3541745882217,13.9203219063088,7.68945870589413,5.63078985040057,14.3181355994795,9.92318081629559,10.0987610119122,8.13209036371122,13.9346792483875,7.6168231388338,6.53822818957407,14.4765926964824,6.61774465885391,6.31127083885957,17.7290983892237,36.5111783735596,11.8493599692607,4.03145086393984,13.7098685002214,4.21515480024335,19.296674074785,6.68655070555702,30.9382169334249,20.3866888922696,49.5942260328121,8.62158740878034,5.50522456087038
13.2511245171566,20.3154946696161,16.3788103774315,5.47412894950118,5.81255952573988,16.0168387508355,9.85362097006073,9.03194937285879,11.1027566304687,31.7559874469886,11.4446382055177,47.0022329849968,23.7729595904068,0,10.3224182931254,5.10473312227775,29.6949372679043,17.6374181738419,8.40723392346252,5.18461337441767,2.70959549414158,7.54580857341093,10.4939236519357,6.57182078532342,17.0291951755532,7.50433313090886,11.1516790023859,10.3039869948678,6.21279931607423,3.15575816945323,15.3573946998609,36.4137211345454,7.13658235529861,4.59930434710892,12.2418564153984,4.67711989942062,12.0587466069614,5.56453770220415,20.0042487327797,19.0739128217083,41.2887248430107,13.2642214428238,6.13885141206272
7.88446527796275,16.6058475229512,15.4235982031009,4.63446707168791,7.8162406845789,17.8192648237484,9.96947920659952,11.5624265706358,18.7446093944699,21.722831533262,4.39350516793173,45.3291759490793,24.5205896504893,6.39322246335331,13.4234057434872,3.88840230803898,24.7062214124788,20.3432230917115,9.26172916771616,8.01967528854024,4.25195592450169,14.9799940329469,9.87256714738559,7.2384356587684,23.1907985852379,9.92049534164807,9.1878106218345,13.7749582228986,8.82808598428869,2.71236717630996,11.4702835245281,32.7061037563888,9.94960167159807,5.41463105189541,10.7936315404787,5.23420804932701,22.0523977356613,3.64812818024091,13.203282958507,21.7155582405723,37.56886386245,14.0977985914114,5.05974547006994
15.8122999120795,18.535933360381,13.7769171742496,5.70129168350262,8.90551389699432,16.0830633653474,13.0245156335268,10.1826395940197,35.6068390743948,26.542461286387,11.2075375418903,40.6356283684389,20.835534372217,2.50919370258386,14.5922368376207,4.51154267036031,21.5215986476723,21.094054676372,9.29466560005569,8.84740433189481,9.71146711877383,11.650696402631,22.3910645544992,7.89538348196529,19.6672158975961,10.5271375686795,6.23593902830363,16.4852774297772,1.83323038802599,5.15765182713164,17.5623031658626,43.4883667394891,10.0168028685213,3.43200139622569,12.3963974210576,4.41234504313213,19.8890220730929,6.77237597828736,26.6775795007735,16.8978622174411,42.1926854133689,11.9125898841961,7.52509414515537
38.7103703441857,17.3597534959766,17.0389595771116,4.8163364557863,12.783594141845,22.3088632683722,11.2895326582386,13.9359308532707,36.8778395058859,32.2580218073812,3.59337904945908,37.4208155808928,31.4071887307126,3.51033274370106,13.8157343174808,5.67318042206285,19.6151615134556,22.0211075802833,12.0532979231041,13.1185921127802,2.73166023209856,6.80262112731482,20.5763769549676,11.6172950436662,21.5437391144603,11.0116312148023,9.33033271342096,17.3765472644106,4.98592608825066,7.86405063504229,15.4967241115042,33.3850175447445,10.17144768163,3.03734423025197,12.957343632212,2.15304811335428,23.2277810220591,5.74467142157685,30.8444169347964,23.7140261618513,45.810432049589,9.11991728736794,8.84843073047225
28.876351093971,22.7306386638608,7.70937006871834,6.73843611528472,14.147744573786,20.368410663364,16.4844911185324,10.2157559420453,29.8775061237744,30.6766377773668,13.5616844791135,49.0243924758196,30.2063698921047,3.73403506520072,6.70852138892037,5.80305216457925,28.8777178047148,18.2110251728457,11.4979527476362,9.1953251166097,10.9015805195278,9.13676832211624,14.2636327958506,12.1260173257661,18.4647659359678,4.95153783341545,7.42485922767521,21.556185844725,3.90694688865776,7.28768371947598,15.6187661091767,22.2679973706822,12.5798012579645,4.2775151834803,11.2398688559626,4.35821216502615,22.0524490243181,8.87098067274126,28.5638473640691,14.3815918764657,51.5057201740249,5.88026652394205,6.14960039670306
24.4578091583591,23.1323946002096,18.3022045150307,6.39059729904184,11.2936504404546,24.41668877793,10.1543344574362,11.1331532273718,19.348310367864,29.3160322380127,11.3610439634134,34.5775076260707,30.574597461788,2.45577047945552,8.53808443432492,7.07816633161912,30.1732115826752,20.422044451627,7.74229986482729,9.46671477992698,13.5213342633388,11.893303052985,7.15770396435574,5.87674227249312,21.6300195417997,7.65186799379769,11.0046632546715,22.2581342334198,0,4.89919427795043,11.4340393713344,32.8742818935756,12.0540570001919,2.99197308761977,15.0471609342292,4.4882875911355,18.3540319734167,3.4309417710127,29.1316719475068,20.9467758430974,50.6613905249286,14.1118046123721,6.55103156555206
16.4238683980343,21.5360409722789,19.534183726982,4.71636821988574,14.6604510933063,20.1430254781724,11.5393265650178,21.4149626845212,13.309357167551,33.7112425615811,8.17746963471216,38.9398655826711,32.5720005510589,2.65821635039005,10.0957088180707,7.38263005807468,29.5419025872332,23.4635979605448,5.69016035923166,4.70869804357616,12.6074214302094,15.1533961455486,8.56821229713801,5.55734692735786,19.6252266420961,4.10800314706466,12.8929396786172,12.8141174191124,6.12114493479982,4.3351033650218,9.48419334571265,31.6587661014094,10.6680194370762,4.07044108316698,14.1967878660202,3.09782249417991,16.1370141456254,4.36092490641848,29.0009759032419,17.5690975988063,61.5815064463397,8.07410238439519,3.52842550646416
16.6771271466513,20.4544085014807,9.96713813856443,6.0318176598911,9.32060173687485,20.0708911794349,6.82682595516333,11.8952399801734,13.9865340378669,33.5078337323376,9.68941345097685,24.6436905180522,43.5234652626127,4.01313716726575,17.5544150680586,7.18353404734518,23.3328998169816,24.2633431760053,10.3476712675558,7.58435869313701,6.68695092288508,12.3831512005989,7.96639458200833,4.11948665157129,19.6803071974843,8.42202598011805,8.61397349201616,11.3906376896338,5.71006504956215,4.564861009577,5.79577615057178,25.201757867217,9.49537542266435,5.28903674286162,9.09392254781068,4.46651488104737,16.5219045052899,7.03317872891587,21.1641474695639,18.5994311568101,62.4020015020779,12.4439148728436,7.13353364325839
26.9280769379189,21.4655055275622,15.6360160153482,5.3927691835475,7.4252572619352,20.3236029734756,15.8175436057709,9.30182895291783,14.4063748999312,31.3130997437154,7.78765042290784,28.2507678660424,44.3647754628845,2.55179920716565,15.6964614442136,4.0009601000297,30.9358870583754,23.2469156780303,9.80664478368729,11.6112610027783,4.14347781547739,12.3753242340936,6.36196844586778,4.75524668961719,18.6501647122876,4.03746528724808,9.51792493609175,16.3671300534653,5.62035944798504,3.82849811418962,8.00230961943057,39.1828113104232,11.6800787799668,4.46828952873744,12.9802337914837,4.04176581238419,23.610104577867,2.62701131924005,19.8404051298276,20.2327296240809,56.7071308668417,16.3511951887056,5.16113841378742
35.6561744779556,23.3483813558168,21.4006643553586,4.62051419411624,11.0331527720897,20.3795169486461,8.56485050284187,12.7587070142919,13.148264712095,26.7885801616068,9.53361071605183,21.0839485875832,42.5081123119213,0.963324528337401,9.37078406953913,4.89621317221096,27.602767530002,19.3924495903089,5.41372188235966,15.6375492499536,15.3636817201951,8.44877257226958,10.3848776173732,10.5651679140593,11.4127666205149,9.94360758661349,11.899151726262,13.1386812396194,6.29522005454514,3.54342535436274,5.08495128383905,32.5811192370346,11.2785145192251,4.95717227586865,12.5825549022176,7.33322712463537,19.4196269137054,6.4094284848402,30.8290706988162,18.2737755846915,50.2431875088212,9.7884905683822,6.24210305947598
38.6825704195439,25.759951984218,13.0472809302907,8.18508054911022,10.9941793372711,25.1400198390472,10.390066715997,9.23636212662624,22.1867159172388,35.3972760478976,9.94978190838305,34.3792652570642,43.2285128326256,4.71328396809017,13.1704983547441,6.46963138424838,21.3315863851795,17.0492692806051,7.65940618499294,11.9511918430288,19.0298570192279,7.7195199162834,16.3147968310591,10.2573158365657,12.9694086228697,9.85906628207635,12.5756791980482,19.3988397806149,5.52464758636222,1.92358400335426,6.82109139533002,35.0573358516462,12.6075905072223,5.10998051996406,12.2126321210986,6.03524477414335,17.8308446507576,4.25779969663456,26.1768614125174,18.1183867937131,50.6868573830975,13.2780713764312,7.19227970901125
30.1849145714133,14.432957371531,19.6071434988905,7.25620331555868,15.0183275051485,22.9318512927793,9.40747842847138,10.1291301390297,20.8866672125959,23.8344123170391,9.98946944557132,29.5008785284482,50.4149611916438,1.4049967053693,5.54729781795019,7.43983723656325,21.2508601486227,18.3947424404281,14.0870822714189,13.9031270183937,14.5478434369936,7.82297499821287,12.8248321741512,10.5241656488688,9.6844055578371,9.41281687158545,10.6168253430604,18.3438014108138,11.064552212032,3.25446114703697,1.82449830568436,31.5964698922539,11.7907632016752,4.16444851979181,13.3625899694823,5.51825726445211,16.6151599560882,8.67563477880411,29.6966465384885,19.9417666892708,55.3623823960124,6.07481288538372,6.40627142147108
