Diacetyl_10eneg7_Worm2_Neuron1,Diacetyl_10eneg7_Worm2_Neuron2,Diacetyl_10eneg7_Worm2_Neuron3,Diacetyl_10eneg7_Worm2_Neuron4,Diacetyl_10eneg7_Worm2_Neuron5,Diacetyl_10eneg7_Worm2_Neuron6,Diacetyl_10eneg7_Worm2_Neuron7,Diacetyl_10eneg7_Worm2_Neuron8,Diacetyl_10eneg7_Worm2_Neuron9,Diacetyl_10eneg7_Worm2_Neuron10,Diacetyl_10eneg7_Worm2_Neuron11,Diacetyl_10eneg7_Worm2_Neuron12,Diacetyl_10eneg7_Worm2_Neuron13,Diacetyl_10eneg7_Worm2_Neuron14,Diacetyl_10eneg7_Worm2_Neuron15,Diacetyl_10eneg7_Worm2_Neuron16,Diacetyl_10eneg7_Worm2_Neuron17,Diacetyl_10eneg7_Worm2_Neuron18,Diacetyl_10eneg7_Worm2_Neuron19,Diacetyl_10eneg7_Worm2_Neuron20,Diacetyl_10eneg7_Worm2_Neuron21,Diacetyl_10eneg7_Worm2_Neuron22,Diacetyl_10eneg7_Worm2_Neuron23,Diacetyl_10eneg7_Worm2_Neuron24,Diacetyl_10eneg7_Worm2_Neuron25,Diacetyl_10eneg7_Worm2_Neuron26
10.0971220267638,9.01704148171902,8.98598290105999,11.8923612539153,12.0263150418768,12.2658957911346,19.9971771987889,12.5706867247338,8.96342088525427,7.40479023854003,11.0804642876898,7.22749819314249,15.508381563858,24.9182086281909,10.9619686914691,3.44861570189623,17.2682660891636,7.17898258611047,7.27360066805794,8.32923792480077,6.03203063724138,8.45461025435612,5.57332782305205,35.4717444149544,8.99081385611292,3.29562152802989
7.31267145179351,10.5653013911022,8.44147192480004,15.0361810397083,11.703631269313,10.2993716781307,19.4644866111924,5.04456940910493,6.43221961758476,7.31507380110109,12.6834492487043,3.77440852156166,18.5771360098083,20.0206995032472,7.18785925591707,5.78826544079825,25.4344300557177,6.91294588922501,12.4469686322773,13.2486453028874,7.9737787073193,8.05129269060693,10.1036583203966,29.3203283846555,9.50815345855499,6.17752106200968
14.1627226850505,12.0311250154285,8.00938940261163,12.4300991691686,8.28740691753595,10.5330134416444,25.5023945085585,8.99394453499595,6.76392642348735,9.150437829902,9.10383445130178,5.71078971223367,16.1789291557346,10.8249553435711,5.99419598729851,5.69951904987865,15.0917171487017,5.92796701710542,11.6582019038223,6.22682857165881,7.16646226491133,6.36634703022748,10.3081762061536,18.8601684947422,12.1749892743684,10.2925031140358
3.31801817229646,6.12031051403743,7.95541794791431,14.3961272489398,10.6569977053966,7.49569481236804,20.9620174567469,12.6075250476405,8.98047158938726,5.74356940530039,8.20871591914129,6.51465182812898,21.5391604679503,24.1756348723519,10.1334758503104,7.02100590393826,15.7916495029235,5.56440617277506,10.4917241015255,11.2581827838586,6.91937932259229,7.12314217131912,6.61605177442004,29.2699065039071,15.8105470460949,5.38197903232941
1.72700929950189,6.09103752189036,10.49776595316,11.4893650882162,8.19657160567236,11.0129425533043,17.1550367520442,13.7836910492882,8.76849354061715,10.9273563934622,8.4086963942203,8.94672165613802,25.6409508270103,12.6496029411501,7.27753019454319,4.89321286609398,21.608119914589,7.68391709324235,8.98576095323345,8.32388968795417,7.12859849634166,7.65321869022363,18.1250491217463,28.7394083400994,13.3035443667925,6.530812967168
6.0813783517685,8.27858172580849,9.48846338252827,11.6728931526177,9.46054982123532,7.83451682436173,15.4884326289154,10.205837982395,2.50046146119671,7.91133810906991,12.2485397301883,8.07103231505802,16.279047631959,14.409010396161,9.28685401362494,5.03538956478626,18.2641803592568,6.52955186079484,10.2276120580295,11.3474717950848,5.31362177457796,5.80981266923903,10.562270211302,20.6577939464034,19.0459059975818,8.21364485806712
5.40002627642564,12.8879525887182,5.22206141507947,10.3243034898667,8.28174123766776,5.74302525896847,15.6093751303271,10.6451769399332,9.20137190063551,9.2034678906825,5.39336135171811,11.5772333206002,20.0645313831152,10.5877429422007,10.1280636814926,5.99802338280697,23.6953521927036,6.71585108166761,17.0691951474955,6.02024773112748,5.92381051603445,7.82836996930895,11.8215410236041,16.6819578680066,15.4272496919412,10.4045001767505
6.06885589555423,7.00904799446065,8.54957712636286,11.2719755244053,9.64229887944589,10.5099914611433,23.6697830253249,11.92268995694,12.2626447556346,5.40990620015425,5.76252026783907,5.03682102320605,14.0561609247993,11.5953448417308,9.7235212467267,2.69875429187558,21.7037386322059,8.9747707284117,14.1859602967418,9.41840286463385,7.56222806110947,6.50388401195889,12.1912151985945,20.9243673665424,14.5391980647057,6.18399028327731
7.38481738866214,11.3651292110927,5.51260704454316,11.8907765612948,9.86362420300108,6.81201229191815,10.1201229550876,13.4881069365908,9.93148732969371,7.17997424935328,11.9230286287258,6.50948623429259,10.4122611960337,12.1108549855065,9.52306984348015,4.7048804140386,14.1155205083068,6.74617804815768,20.7898455746482,1.49977547533369,6.82372467356979,4.20219077338045,14.8554020190174,28.8821473009963,15.5008326105473,6.78369175804066
9.22654951539565,11.2026384296941,5.66175926396273,14.8661574836007,9.59136654637857,12.1946021833278,16.9792911314185,9.93395618251577,10.7032451347423,10.3973806636624,3.99263747643455,8.75759194620355,15.0289806388294,10.6487677175516,8.49352366953562,6.25131417007466,11.3159960221253,6.56574148606862,11.6311094854518,5.60642439296561,6.62094510293044,8.03925289071748,13.4634703447955,20.5060935084276,10.8785650145612,10.6844418463546
2.44292324153328,6.72503345147152,6.8386992060258,8.9539837264523,9.92705603732883,11.4344108678278,24.868327279855,7.56713681369267,5.64050982045892,10.1285529606805,10.1944175091362,7.37551771985506,15.2471933033372,11.3822346210222,7.62189243949888,4.34096003875739,19.5851561085076,6.00497552787232,12.9538625167751,6.33555904629872,8.44387211299497,7.71875696091025,12.1561650876858,21.7684797776451,14.5490425006946,6.7371840023407
0,8.63457080188359,5.55436699202441,9.02269668489922,13.6014868351827,8.41094610480253,14.47774881946,17.2446818948008,9.9632790244976,6.76394923038777,6.82334731309057,6.28216386753278,13.0933900586456,19.7292591903008,6.11594891669922,5.07083027347436,14.9973833640787,6.34959921199118,20.7162094771007,6.29420528413791,6.70429727219238,6.60732311188083,20.0233940426829,23.4688174810715,18.5279929306153,6.24857545283735
10.0431141828185,8.94324984618131,9.7704493289714,12.0173740312581,10.2472322864304,9.95588226719585,24.9130693581172,12.6974848592287,5.86582674173425,7.32281389696985,9.7523424500598,9.51524500475943,17.2531985287183,17.9574682195805,12.7714931704023,5.54076142865163,18.720604700512,4.92587486746096,12.6746245512275,9.13584810341811,6.26369891908187,7.9059135753502,15.511141350406,21.823967099001,14.7115529117006,9.81031012473332
6.51210911891212,10.0807842240812,7.53846176294039,15.4099172969845,9.68310270242019,10.6034890347039,25.0846807130298,12.0273617942293,6.30871682423839,5.89820769279322,10.53155150882,6.57980049419228,9.25228129756599,10.090211626294,7.62874330090389,4.16769162997563,23.6095388379221,6.81167382916948,9.89695532972394,4.44116972187262,7.06329026061645,9.84554722180573,11.1644905164484,13.7972348211693,21.728247299917,6.15439327794313
7.04079376707606,14.2200291796944,3.85188794795031,10.6739521767287,14.2167059530036,11.5810462344905,10.4251005838894,9.35187940047545,6.85715117177487,9.95945995564266,8.93136303394503,9.41336501799771,15.6640652475248,15.723729896122,9.31161045753812,7.36975620409178,19.788148905256,7.47453256764574,18.107852521305,8.58509818434292,6.17818353827258,8.76175232330605,11.8175524740485,14.2803597325993,21.0726155800529,8.4668079511087
9.08734010800796,7.36528711605796,5.09331968599368,14.7858345261053,8.81201737365573,9.08270899617678,9.20249093779935,8.66156791581016,4.69171579465911,8.37015750641909,7.5762177164691,9.44182769612039,15.661644864034,6.98759382165956,9.02889257148727,4.07154322100328,19.9323133743037,7.37768960755029,19.9377549049429,14.0487797962803,5.12304630568094,6.07844528541486,12.3414094006816,11.9331257402621,19.0107008624633,7.37465774405664
0,7.94726036106305,7.03305128350216,12.3151177193211,13.8956083530752,7.55879856469408,18.9044057519259,11.5886048155399,11.6283677376099,6.91502322663301,7.34905130881518,5.5447738649275,18.7122907116388,12.9209569193542,5.11909085154784,5.66764626034938,23.9369076999462,8.20402225179161,9.41339196020208,9.45452116496071,8.51194173347045,4.1237325823845,9.75869189847476,27.8544158980873,16.5179804175989,6.2388801783552
0,9.32143315029452,7.49842810977766,15.4817276946122,10.1984504461208,9.82103449872864,16.2481341146281,10.0899944359107,6.21538193266001,8.9250469568952,5.03009807537799,10.571225606435,11.8937529591738,8.22697370394208,10.1094864378013,5.96226831655656,13.5486399467401,7.85257937498077,16.5064464682395,10.3729244531994,6.73267159417731,8.16990090723812,14.3261112259926,24.9924626809635,15.5183442374616,7.66622881013372
1.5024578046631,4.99684278052742,8.9606808343017,17.0680161065487,10.6668416110063,6.76541279010225,13.9967331090259,8.15971561884816,9.24615872735548,8.62072930947447,8.31830306082857,9.72615914532251,22.6031390400301,9.21293010314984,10.7251372954926,3.56780845329676,12.8385826253556,7.75432283360909,11.0309804045272,7.79312436230094,5.78438432655914,4.54518933336565,8.40709877392107,12.0853941043878,22.7341390849059,6.90490895932616
2.86560418713537,12.9858227952971,6.40421546249678,12.7878078644212,8.81642644155195,8.74986756235991,13.986945750005,7.80454202994494,8.83850491115944,9.47322046697368,8.39005311778872,8.68459343150104,10.5534559574927,2.99285799986159,9.72361725861916,9.08387367550243,14.754067819939,8.3028432017613,11.8814203524413,15.3847606849166,4.8831275861141,7.51828490703603,11.8339212924618,8.49578553875322,35.28764549685,8.9313321336533
3.48796961462592,10.728732797289,6.30489012042932,14.2764272842151,13.0074666147869,6.13319186769498,17.8617734672002,15.0786658123977,7.3972604956818,7.93454927188817,4.87328582411668,7.64232705863114,15.8779985375326,0.832171906551589,7.57003216857369,16.8340005726564,14.816711646783,8.20264925883136,10.569041277682,4.78108201713732,6.99434299413968,5.60394430843643,11.4185269439142,13.7433921807097,41.3150375816585,6.53737431913936
0,8.96454727593777,8.43799999442543,12.3335070704716,6.78882446961747,11.6939170318263,11.0358579105698,7.50487929022214,3.11350982127762,7.47528008962155,7.19983140949146,9.73935891451762,12.2073810811162,0.0411744740210757,8.54176186034946,20.2594944230256,22.2043291484936,7.62971573315273,16.7091115736838,3.04322532679498,7.16556629244583,5.98648848770188,8.57712674499854,6.05986907410374,35.1728596278984,10.2967091251439
10.0905271142354,9.63127345030721,5.49341956936934,14.1114641365562,13.1989419541171,7.61548365741882,13.250449523921,7.03552504378404,5.32187582470528,6.27174103349543,4.667185743494,10.7504606935146,16.1112222361311,0,13.9932703845024,28.90776012388,14.846093919856,7.78349269328256,6.51937229918224,7.17337444316703,7.36715037888595,7.24749858870816,12.2154428428408,5.24079808434884,42.3228593833377,10.2206341757501
0.408973766466983,11.0847343466501,8.39842777309426,14.29515311555,7.7249057010045,8.95714359596456,16.6114232103171,9.90158788636224,6.2440262449894,9.06861107006009,8.5737867202927,5.9011909642463,18.0340234348835,0.0989387641725364,8.0537300411716,25.3883483540398,16.3040427692359,8.23774892387361,4.88582265051304,8.42673390345462,5.71723771142967,7.67826842762891,5.89776194025998,7.16470138910616,44.3347478194461,6.78000174983986
0,10.882527879125,4.38425120401295,11.2641709635261,9.70811623219229,10.6652263359774,11.1610488799391,7.38662074015003,7.8594864950715,9.17512873048905,7.6350125534005,11.2721950326842,21.3636153485858,0.953200688331988,11.1260694307435,28.122808970022,15.8566686772848,7.52736229186062,12.2031017671093,10.6511413481937,5.80742596900378,8.74413916766031,10.6354985871318,8.92697495746293,38.7076292206073,8.11172951991576
7.44618670994538,10.2860820569043,12.3577607196406,10.5879426283496,10.6520705824575,7.48507086881194,13.6841472994279,9.89160312608639,9.00572236725757,9.19682245056299,11.016304715248,6.98271969910087,14.6306565008835,0,6.78525680002363,29.3692493240401,15.7318699889965,8.28931723521097,16.7623111270631,7.15036951195373,7.92905576843078,5.91190574878292,4.22653929926904,3.89778812935496,31.9815653593233,6.94490725983234
4.39830804588156,10.6040484458151,5.27784792294381,11.7865930331437,11.6177861620512,6.86891672949599,9.17323855270567,9.53753087370125,3.90944331454388,7.48842402196703,9.20493505856125,7.36409640681659,13.7010494489782,0,9.46594650968649,26.8491217926982,19.5524380369874,7.94920486259345,16.7006391372502,8.53276611691435,4.55815801175768,6.18579644801356,13.7560207110239,4.09769406552313,28.232525210825,7.724613373608
4.65509487032105,6.96869773175437,4.73938629775507,10.1534875194117,9.31274345060669,11.0014551368714,19.6517650174813,8.82226413079303,3.88918619047335,10.3143774947862,4.33504271084351,6.2446628013802,13.1161492979978,0,10.0408108046424,24.8132214809794,14.178501481499,6.98419029501262,16.6667813642712,10.2104323042845,6.1028217335837,6.91694926032822,6.8348295955572,4.62581306587502,24.0627741915296,13.1907685726436
1.29829866702193,8.8965805236509,6.60555666545539,11.910103807782,6.74200996228974,7.18285760628751,15.8938603234034,7.7807940030091,7.48660476724096,8.31104421965052,7.38787190087923,6.45892803332664,9.8689364898593,0,9.846768058268,23.7675649653399,11.1402327413192,7.31462732306383,9.76546565877217,5.70282602784837,6.73058734545685,9.16570265448363,13.6713575137002,10.4339050886362,18.3242682940129,4.69616846779654
2.5200669739365,12.4431611322837,4.74094225168198,13.1766903766442,8.41220161558996,7.21806656535854,14.3065760439291,7.94051918243465,9.45646573193166,9.69770761425961,2.62199300135137,7.69945284934958,14.4997901393796,0,7.94963709992259,25.1772910232564,15.7198886262026,8.49329414169829,7.66104869971864,7.50826886107545,7.12089469648497,8.86154014515519,8.32155659491814,4.91775770145407,19.5305694511605,8.0297422037162
4.40476294704977,14.3586642811129,6.81088889736188,9.84885672617471,10.7358427108471,9.23737246720013,11.0571366814123,13.008450449215,11.5248286824101,5.90055244787823,5.37447561165469,4.1075404104537,10.0206713149269,2.1122040791692,7.76309575635402,25.7913189681562,19.0692422449162,9.53944713621829,11.4421737406515,12.2654802194649,4.56868701823877,5.22188628225825,11.2088570924495,8.27606221015732,21.1603514170606,4.76532364866884
0,6.97903839206193,9.30307192375562,9.00532290860106,12.1105445596345,10.9304049560622,20.0473838953647,12.9739971491248,6.44644111257325,10.7884029975053,7.87989812790567,10.8441848539777,11.6916318061218,0.785564149100377,9.24515404412342,19.8147791343744,11.0433003607434,7.38352262533642,11.6237904740125,11.1443452193691,5.58190748849504,8.16895696614224,10.9272231569044,9.63797870599783,19.6632315072858,6.62686190574591
0,8.5660598947799,6.4245965547483,12.8754825540484,10.303649759752,6.10342103894158,13.193746346427,9.31230245774389,8.36008349708579,7.04715074496319,11.4099832302212,12.0828144234891,13.562625928929,1.27675351367898,5.7966942300697,20.1037408931447,9.40786122404478,6.85111538491408,11.5128880343328,4.02761016135308,6.64402963841378,6.37815470755463,15.5954937337444,7.97708325931748,13.5465720330849,10.9548988342969
4.29248493486543,12.8545461891915,6.51904343687262,12.4910942047873,13.0696472996336,6.39423494442356,9.20208219353855,11.6030475765422,7.58838928976284,7.0508927828425,6.36133837121363,7.12521181261447,11.9197092662595,4.49942741483924,11.3683505819087,20.7463117398389,3.90389853974012,7.40496152075167,10.1441318021398,6.90502636515061,7.08247338327683,7.65169098677242,7.81444015021978,14.9524052229431,13.6914068796162,7.68794963990739
0.712376917744734,10.5976703822926,7.61158955678379,12.8679903280303,12.8973044949202,12.1049478626584,15.022634644719,15.1887851372274,10.3637821822637,8.27891576425704,6.66667281066823,6.85621669449749,12.5420985125205,0,9.68157401242597,19.9421653988554,10.6926495562462,7.50560091959463,8.35755206513641,6.18000615004241,6.60521400013022,7.33820982834059,8.60089186494305,10.4731887904858,22.2275992475441,6.13966281178185
3.70534540557196,9.66635170115746,7.0396048121407,8.63352114664636,9.39547932173832,7.04877091671142,13.279538652166,11.6581542912836,2.86398479275916,9.07564396026198,10.759214236819,7.59046822009123,5.40436254393188,3.81091697395398,8.68869294531456,20.4889805015706,11.5651778053805,6.19494884828912,3.60314297614751,11.2753889745161,7.58599919572129,6.56355282000588,11.8058544966288,7.21658045692933,15.7404667421372,6.58814479404895
7.24889032845502,14.2435392957609,7.84764649327871,9.88818131787932,11.9163923382535,7.62956894069299,14.3074177547262,10.6656250823777,9.41805839509608,6.11718153586896,6.80717696499041,5.42711627087451,9.21615590341489,15.41516680673,10.8471432992044,19.9129859398528,11.765969156336,9.14310464217601,8.98674396755334,7.79868328091488,6.1195395728085,6.18620402648312,4.05519118161305,9.52989120579586,17.8785845829824,7.82280075731875
0,6.17219179781598,6.35704415581942,11.63305038593,10.6438425661409,8.48145655500325,10.3802865147389,10.3556645838751,9.71509283945777,9.74532533250782,4.73909856450132,12.1674568630501,4.28091487079799,5.38696709524572,6.46615336126507,21.9054979090101,9.72156312481999,8.10081045651441,13.0597463893259,5.49225595879775,7.81645298426534,8.11293468042174,10.2227841261443,6.8866885302601,16.3913549096236,4.8353667517412
1.67734687237736,5.63432366720633,9.75713202164121,12.7068872625318,13.1284344717751,6.12883297028379,13.9044464587834,10.2591078188662,8.89600241140749,9.9699415368447,9.30527035897133,9.01725129775545,7.46447564038036,7.99055068697515,7.14733377111956,19.3615674968707,19.1887322844143,7.8164572120518,10.6980585429651,11.9051918685573,7.0033481176165,9.18327723425335,7.58933696679318,10.5753793988815,14.3102392255902,6.21559928318657
