Benzaldehyde_10eneg6_Worm1_Neuron1,Benzaldehyde_10eneg6_Worm1_Neuron2,Benzaldehyde_10eneg6_Worm1_Neuron3,Benzaldehyde_10eneg6_Worm1_Neuron4,Benzaldehyde_10eneg6_Worm1_Neuron5,Benzaldehyde_10eneg6_Worm1_Neuron6,Benzaldehyde_10eneg6_Worm1_Neuron7,Benzaldehyde_10eneg6_Worm1_Neuron8,Benzaldehyde_10eneg6_Worm1_Neuron9,Benzaldehyde_10eneg6_Worm1_Neuron10,Benzaldehyde_10eneg6_Worm1_Neuron11,Benzaldehyde_10eneg6_Worm1_Neuron12,Benzaldehyde_10eneg6_Worm1_Neuron13,Benzaldehyde_10eneg6_Worm1_Neuron14,Benzaldehyde_10eneg6_Worm1_Neuron15,Benzaldehyde_10eneg6_Worm1_Neuron16,Benzaldehyde_10eneg6_Worm1_Neuron17,Benzaldehyde_10eneg6_Worm1_Neuron18,Benzaldehyde_10eneg6_Worm1_Neuron19,Benzaldehyde_10eneg6_Worm1_Neuron20,Benzaldehyde_10eneg6_Worm1_Neuron21,Benzaldehyde_10eneg6_Worm1_Neuron22,Benzaldehyde_10eneg6_Worm1_Neuron23,Benzaldehyde_10eneg6_Worm1_Neuron24,Benzaldehyde_10eneg6_Worm1_Neuron25,Benzaldehyde_10eneg6_Worm1_Neuron26,Benzaldehyde_10eneg6_Worm1_Neuron27,Benzaldehyde_10eneg6_Worm1_Neuron28,Benzaldehyde_10eneg6_Worm1_Neuron29,Benzaldehyde_10eneg6_Worm1_Neuron30,Benzaldehyde_10eneg6_Worm1_Neuron31,Benzaldehyde_10eneg6_Worm1_Neuron32,Benzaldehyde_10eneg6_Worm1_Neuron33,Benzaldehyde_10eneg6_Worm1_Neuron34,Benzaldehyde_10eneg6_Worm1_Neuron35,Benzaldehyde_10eneg6_Worm1_Neuron36,Benzaldehyde_10eneg6_Worm1_Neuron37,Benzaldehyde_10eneg6_Worm1_Neuron38,Benzaldehyde_10eneg6_Worm1_Neuron39,Benzaldehyde_10eneg6_Worm1_Neuron40,Benzaldehyde_10eneg6_Worm1_Neuron41,Benzaldehyde_10eneg6_Worm1_Neuron42,Benzaldehyde_10eneg6_Worm1_Neuron43,Benzaldehyde_10eneg6_Worm1_Neuron44,Benzaldehyde_10eneg6_Worm1_Neuron45,Benzaldehyde_10eneg6_Worm1_Neuron46,Benzaldehyde_10eneg6_Worm1_Neuron47,Benzaldehyde_10eneg6_Worm1_Neuron48,Benzaldehyde_10eneg6_Worm1_Neuron49,Benzaldehyde_10eneg6_Worm1_Neuron50,Benzaldehyde_10eneg6_Worm1_Neuron51,Benzaldehyde_10eneg6_Worm1_Neuron52,Benzaldehyde_10eneg6_Worm1_Neuron53
37.0082994474821,12.4101289472859,7.94964161464601,14.1617089821269,17.4582362851561,8.03257919032852,8.36276398975399,7.51176646484825,3.39149454225051,72.0729034618647,7.71664878326339,7.66127727127725,17.7697420377929,27.547881948935,23.3424747811981,17.5320976132249,18.3415574823597,38.1598422135207,29.1366037034358,15.642632654474,62.011546279735,16.6193130754274,24.0877227950267,14.9363154907291,16.3052839696738,7.94702918023286,12.6385526808471,10.4791703663892,11.5569382083399,31.4273422242192,13.9785902784397,10.4363371414952,2.08839532291311,13.8773575303949,9.51509882212397,12.2459297067463,8.97672376851687,14.492443669202,14.6750946194012,11.3312306409153,13.617388386434,8.74913012050213,30.2914079011802,360.651061132556,20.8660019422916,32.8245874040933,11.8228899962636,19.4444810406561,31.2056087446005,12.3460543874878,5.30764839795377,20.1590464373154,16.6082620704961
41.8113531736721,14.9812387709743,10.1660500339532,11.8862736174468,21.1298586449161,7.22314736838437,6.89087592645369,10.4672235633369,1.35781402745934,70.7844899611271,1.96265414541887,7.39873759087452,14.4632360021798,27.5939109657238,30.997919040195,14.8171753957665,17.8997043996569,37.4459021619736,30.4750162381225,12.6055653659947,59.9302714450222,17.8419222443588,24.6606561612654,14.0440877890294,15.3077672262543,4.25864596072321,10.9549744790293,7.43268563016539,8.03425748276595,33.2983744623099,18.0735840687248,4.0725333475542,3.10152911257962,8.67856212378891,11.0929716724757,11.753247325035,8.00161304153463,15.8386805540507,17.3169174237482,11.7930416756173,16.6944026444257,6.1484891217837,25.3577401528264,354.238903908195,21.7976088613294,49.5531458018303,11.8196146743727,19.6173453247694,35.4502895363638,6.17208208892194,4.29447099844105,15.8220426150553,26.1222890683268
38.3877720636882,11.8106563585652,9.17882367639562,14.1961001431952,23.7056705067128,6.36291989880307,8.65200349859917,8.93903886266952,4.76169388612334,76.8340201857695,2.07457644179401,6.1851406700848,15.1329789551308,29.5124481574428,27.7042442840673,20.0538609219302,20.8883849652336,29.8516933487136,34.9804069416627,14.1141584420695,58.7312424915432,20.9658707388537,18.665337584607,20.2834268919374,12.584034516066,1.04274382056097,12.3345350287833,11.8820494081588,12.0297576022943,36.3160252978555,17.8302451324228,9.21980371546942,2.08177383526314,8.35813577445047,4.04063477945728,11.9106064930111,8.65624848612852,12.7761778874412,11.9658857730598,6.67164959261982,17.5207505925694,10.1535074212095,28.6658890576223,354.029035339905,18.6097839864101,41.0526172579635,12.0119155471342,13.5229820010641,27.4636035441742,7.54456188807787,3.56703370009051,20.9131684100971,15.9884007270585
41.8002088075097,17.5885190639521,9.84329834471414,7.76206767845327,22.6894612192233,11.0592434452417,10.5589319366689,8.6105059100825,1.6459264304616,79.0996552255424,1.52464596642199,10.2362745800082,14.8132657622074,28.9939264453269,29.9753962548118,21.7618374199091,19.0945057037927,32.5183600540637,34.6716603866286,14.8025764227685,60.0067405154219,15.69232295416,26.7490506491666,28.8985093742887,12.3525903690769,9.92201260164268,13.3625046054297,6.16440392551745,14.5561896925888,34.1709967010527,16.8530372124609,5.05532484060367,2.62496545386577,14.8252391214159,0,12.6981340600724,3.52592916314191,16.1846689576779,13.2898510972146,12.3889123676473,22.3240149045665,11.8066381041487,28.3539031732032,334.120636363784,24.1251661055584,30.3196527497787,11.9336503446088,13.9376379751601,40.9149929070756,13.7392860214602,4.65526140326617,21.0118386894107,22.8024497325791
37.9753299160393,17.1040763838002,7.41522687111927,8.09673614950711,21.968651048361,3.1020115008565,8.69737262694815,10.9066691709006,1.19124737532847,69.031392026937,8.0028660665747,6.63105080663731,14.5683050947575,24.6748716283279,22.4953233958284,16.5784960599499,18.478123075749,30.7451985803027,33.492381733693,15.4266403409512,51.2605850856555,16.7489000360743,25.5755925008419,38.5000740786819,10.2505372752289,0,11.979537013421,8.9600554461152,10.6833727940534,38.3539378495063,13.1544025613587,3.80158074672921,2.39931226936226,6.4044348425255,7.06215405148877,11.2497661090951,5.38599687512164,17.4306041078275,12.1612821411324,12.4200930683239,27.4784149719497,7.22945472301684,30.6076388054089,350.049844269893,19.9697967375062,38.5647392376071,10.0611901413639,12.7808377023326,39.9031295018871,10.0085816900121,12.9537334008124,18.1243297289002,18.0744273238892
35.5598480738487,22.3912393383714,4.34611870458373,13.6125170867694,30.0771216996311,11.2610464498286,8.57492574970607,10.6528544849083,1.854706280786,72.4409097293528,1.76249189667393,8.10905013539093,16.1398346506754,33.5213292574559,25.1696336513814,21.2510535633862,17.8986451152685,29.0743631909122,32.2133151765879,15.1881294091375,55.6337278894546,12.4612564614095,24.7428581530406,38.7659557248387,14.5897868885714,3.43645061980278,13.4442205316954,0.937605850602854,14.6515793939733,35.7220608781556,12.8073686359255,2.84800597656705,3.88510129493898,10.113918448455,6.7703163623638,13.2888493487662,6.35950979106067,14.3621742581388,14.6266577795452,9.55994404651098,21.1691344779639,2.41271163642675,26.2521544091958,353.525980260656,22.8299582693706,45.0081815796388,12.0271121099262,13.4318031008088,30.9616999928137,5.29696249269273,6.95385856420159,18.2099080759846,21.2316274901741
41.5493415230378,17.0070053166892,10.6812291240539,9.42400628576932,15.8903861800893,13.2122285702631,8.55456401510029,7.65118590141161,4.40600611908562,69.710973331043,2.71389999308585,6.8399193307618,14.2628297772586,38.3118723494835,17.7749705749368,19.3384006702923,19.7424468684832,25.6815058959443,31.2612233636349,17.3215038761548,60.1281505534954,19.3587704892058,24.8745468592337,46.6487907119322,12.4849342753183,8.52359666421076,14.4549187127752,8.1441742715342,15.1419903848278,36.063286032853,14.1392282139136,9.58478031442022,3.6345217055108,10.8294880002454,4.38532539395459,12.5388829401122,8.138042654484,13.8993319187901,7.0181921297097,9.98038290413725,12.8570469274262,9.66199668436033,25.2150288724066,350.291332367556,20.0385705790175,36.7944308499987,9.86949905774431,14.4048238450625,29.8933254124497,13.0774716446876,6.11335169076973,22.1338508329487,15.0696788904971
38.6065207762549,14.4307266510682,1.73289137713544,14.5225487119395,23.8402517123738,6.91026210192466,9.21655371494982,8.9859401843128,0.73886386076708,76.8556288094743,2.40244583629851,7.19288676626312,14.0366270568363,34.5423671965831,23.308378312257,21.7045953883221,15.6840762714522,34.5535808409616,34.3262294125616,15.3258589817269,60.7355230919464,15.2414094859799,26.2274458245281,43.1005420758202,12.7940443432552,1.11107168250411,17.0507925708769,6.45210598025283,13.0172364306953,41.2141435754985,14.9010127336449,5.32623684033029,3.33325558589317,9.55354559266532,4.61873272408793,11.2977131658769,7.06019157413639,7.4050559938068,9.09768431263314,9.74617810294501,19.2185339604422,12.8134701147503,32.411546117692,349.318744355214,24.0154033886082,46.7477090809982,11.7279761554384,15.9009402567896,33.8937109462239,7.51817605697599,8.11038885830582,22.4915611231561,17.1949725407155
41.9455285614419,14.782167536503,6.59426820750163,13.5121544213297,21.896773957556,5.86303119266173,9.27818911061989,10.0464026495229,0.248429367125793,70.5702377006527,5.97188461711216,7.27368145753542,13.7965596540298,31.5745012379795,26.4244991547573,33.0846924720114,15.6103392558407,31.527780938281,29.5465356265141,16.2240305097168,60.3146051616165,14.0153781259575,30.4294603801239,38.6177888878037,12.4502166802687,2.64538011293059,10.5197005098289,6.29516398481097,11.7770577983672,35.498607528331,16.6643541703776,8.61782974806719,3.17732774569821,12.9449312200684,2.32800550031026,13.1644115009174,6.95893398152864,7.6259746802495,14.9607931983387,9.0535298788671,11.3530114732646,9.25933454053337,25.4862713697496,330.751589198638,20.0257619388806,41.4947776593864,11.7311121064271,15.9515572878373,26.4417479738422,4.46883869905629,11.3617614116102,21.3730819015671,15.1259479123328
40.123600240399,14.2119012870351,7.32660819296321,15.2556590783076,20.9422071794368,9.32564639195404,8.89809046109469,13.8641637548928,8.47937278208515,67.0250121359403,5.37732546100898,5.94359635770363,17.4799833962804,23.60098689072,35.1619770151925,23.0492890296584,19.8507011299059,32.0917904924553,27.2182803460242,11.9556042099863,51.6194619866798,15.4802381389553,20.4198629401408,37.1353292316297,14.3651890027398,4.36284681134204,10.2718063300913,13.1282933205874,18.9401038630852,32.3043436449091,18.3280249558146,5.96667285430665,3.22255716316079,11.8854379121099,7.38326517133742,10.1173572349452,7.4060185020663,13.6654619948434,11.9496261967046,8.40791895000208,15.3529907711467,10.9111019908955,32.9723989164011,339.577793833839,15.3881307111888,43.0954758692955,16.2394521727564,16.1151515589132,40.9595870487796,3.95879537805487,2.9880791575068,23.2473451301686,21.6474684959636
37.3227412069225,16.3494583698234,11.3282625836682,8.12207950442976,17.5931886440387,11.7823445714949,6.97968182717589,10.2512150383918,5.70739743363364,58.3752413406833,0.758833945178243,8.28272330022152,15.9382183437568,31.4100242656728,30.0671482193847,11.6312041242601,17.0615889935025,28.1730138449825,29.087058308967,10.6707649387075,56.2271489761044,15.24436926022,21.6400306527451,31.7187988993002,16.2649578497824,5.2518399701023,13.6624422039452,12.8694796647649,17.483024945498,29.3737822752547,14.2626001992858,9.70757393690968,3.00597353284753,12.1115682367138,10.2227138117809,13.2638165249433,8.81816783208309,11.3834416462192,14.1023819618911,10.0255672059187,15.9997648940451,11.766439011134,29.5274315968002,339.403562040767,16.6704226283307,46.1720824309697,10.748980792766,12.3090792636284,32.4647561815263,11.8615733564781,4.36997172590234,19.8845240447457,19.1474508473891
42.6527723971247,17.1816141586499,13.7842973366039,14.3962413953383,19.9601642670583,12.069648332288,9.7058833458601,11.4750244526046,3.75295461905909,74.4603022471433,8.17028399122784,6.59644400776635,12.9248205904576,32.6213560439675,28.6988272198443,30.0973267308031,19.0110965878022,28.8966331973205,34.9621383909524,13.6585775613701,52.9219878081198,13.4715532837808,20.7522531013408,25.8449794137289,13.3078575420023,0.677982819190699,6.07826780000195,6.34475260119308,11.8207389104742,37.9629261791031,18.6009440070205,5.26010807190514,2.78658823349303,8.41219027313005,4.05538399907638,8.82879080271699,6.13227408573689,8.43914078326132,7.7887469088567,9.89080635817262,20.2604199955255,9.76377636534586,30.3622012456892,336.405149156038,21.2059981996903,45.6889355344502,11.1614858636369,13.9433168560362,43.5577378043732,7.1615948273393,6.21208303202533,21.7236566406944,16.3150364797902
43.9807884795869,20.2960274097707,8.08824766671486,14.776025286417,15.4491930599457,5.90822960717882,8.01296132408506,9.5169344612984,3.14100002688326,73.496560365114,9.36051357400769,7.22326828144164,15.4149875104041,31.9262783436623,23.4238432409996,22.7381174071913,22.5817802530214,38.3682315042096,32.8250843133763,14.9105217089746,59.3316666021263,15.5405259862216,25.4302407118455,28.6159450555848,10.630397034223,8.86628885140341,9.24851109668907,12.7006222290508,12.3728006041768,34.7037694886739,17.7605876218656,5.22361902813679,5.4958527981192,14.7452543625154,6.26540265456648,13.0508039022987,8.31537037705491,8.71283068148238,11.6197354041052,13.2398183508725,15.606435152571,4.98170926460031,31.6414621479907,321.700160629149,19.9339861837398,42.1396425541706,12.3344590534483,12.9962966555101,45.6781432078175,11.6069729271215,3.41782980165801,20.7595104394522,16.5814187027196
36.0892927837939,17.1651874744893,12.3687016074469,17.5041662429677,20.5746788416741,9.19535349816931,8.31931314507506,9.41784730191178,1.9160231167057,75.7830104199826,5.50056630031741,6.6215257719705,11.2799271906327,37.8423628373822,29.4134916817301,29.4805851602913,15.9760068061913,33.3358662315527,25.5213556247039,14.4159850973149,49.6907065901588,20.2842816399443,21.8147225249009,25.9309627949559,12.2319439344956,0,11.1794112362025,15.2068294401738,8.97125274799367,34.048652809611,15.2845130774791,2.84414487144836,3.23180182439058,12.1121840015025,13.3693214161707,11.5803967701143,8.76609161917939,9.48261289483782,14.1026104367973,11.1591198276628,10.3601588530405,4.20377695375551,30.0009334861387,332.083907234934,20.9804243238845,38.8451579660429,15.1055136168167,13.3305814289421,32.4200181176257,6.2281340121322,6.75176852898414,25.3061855613156,12.9104566890376
44.7505164727499,26.7345361944918,8.4144192637793,13.9379833303249,20.3288699600235,7.94501000165281,7.72186312672286,9.2754213447648,8.73431205696035,67.229845072966,1.82493301282574,7.99819375627591,17.7938482148268,30.0123902948664,45.4576626735871,21.2708125372136,18.0704227423537,38.8322185130467,33.4572353383542,15.4957178564124,55.5208704682794,13.5972990823735,20.1628938697707,24.4153931378862,15.2943259517687,2.66299432893927,10.7139046358692,18.8428244992572,14.4214733269806,27.7562845228437,16.9307552033626,2.19414741721195,5.44102576224309,12.2256464601971,3.71562879731652,10.8778000999929,7.30424311990934,5.628849652287,10.6527518517138,9.8197642222112,14.8926009636684,2.55386852969194,30.7555754195731,351.79285005535,22.0993348374702,34.7594019028678,12.6867565783057,19.3100846763773,39.9341326651858,11.2976752564549,7.20620610784822,17.2507457658692,19.5838071903667
37.0083199417928,17.2600094073907,15.4512492149152,12.2908592051616,19.1978332281176,12.8108176141386,7.9634478227341,10.1451834445654,0,67.2540585486208,0.948973394570015,7.37827053613922,14.2191990767985,30.834736503973,35.2208370470428,28.3906725175679,22.7154363212405,43.9637538324336,33.8469534975362,15.1355623096523,55.930850491582,16.3833820800974,22.5246374617383,21.820064204622,14.0160296712918,5.67915579045588,9.53861971095296,7.79774803192512,17.6685000380024,33.4952788846685,17.5565198423934,6.10872199710411,4.82294279085396,9.99437658528512,7.19723212215095,13.5214331594594,8.39724842584266,2.94498038090535,11.1210667640931,9.66346892177451,12.9241699533627,7.35918806514485,31.8458729038706,332.536178508228,20.646034137976,43.4869793171606,12.6263994268137,15.7194342539138,36.5857656245715,5.62300721590143,5.73165788783042,15.1224254823205,18.3984268030557
37.2109824986039,13.0947110817227,15.2348916883477,10.3179189530884,22.8016209601,6.90732202213833,8.44189399126367,7.59634640431848,5.03951642836192,66.1299767533322,0.918856951056183,7.36817071761918,10.2705685128429,30.6162329434965,21.2579585682634,19.918163827596,19.5452850882579,32.6645398646695,25.4208217902639,19.7724498822672,61.7774288229226,16.886221763728,24.7546807576409,25.0731986086928,8.115154875777,5.2080001671535,10.3461302525189,9.27687391489658,16.9082246931624,36.4026338237991,12.1045902843752,4.25579237866506,2.5628539229923,8.67108377483571,4.90131979085353,10.8635245196919,7.07693038355976,1.81770988593106,12.8453784794559,12.0546625426011,19.1407418159459,5.06323174550559,24.2407898292849,342.392456876403,21.0184875576217,51.262519462603,12.3848948741224,13.7377050529291,34.8132482932013,7.95184053706399,8.05103544827702,19.0243030955163,22.6258118373091
27.0032279940041,16.8388448925094,14.7335906070014,14.5447318410508,21.9029808465406,8.42118782282792,11.1657015362969,11.350597157769,7.63490000667591,78.7563578160894,5.98158455781393,6.19212591504901,16.3830952019477,28.3900520469215,31.0749459123199,28.246973098366,19.1953844869481,40.6707042397218,25.5074434517182,18.3566710122273,59.2166441746662,17.502232878761,22.2378682244187,21.6090837726618,15.4574026873445,5.99946644751471,13.770620599921,6.14549110462214,3.4236570678829,35.1760987865649,11.369408129415,2.91178283666683,4.07181051399005,10.7612234499202,6.53426445792243,11.4292717976374,9.22948732026775,10.8668290581431,13.3742985562812,9.71555805889402,24.19045709564,4.29505273349445,28.1700288997531,336.870249595884,27.580957862781,46.4215144538018,10.7013561110796,11.1941886655863,36.7449417357501,11.5032701027944,5.69651645338311,22.33008873147,15.3952990366021
35.4435762714429,14.4292992222087,8.90529223357269,14.7001885837909,22.9537767654781,11.1925730188862,10.4002740418634,8.70376719050263,7.44130925498005,67.9506078102076,6.51722442342026,5.86241978034484,14.289247880278,31.7208378577788,33.7868540020692,15.1182622425639,20.4986154222725,40.5080260074117,27.1025187731435,15.8675547083718,57.0119914339379,14.559018182989,21.6005352225824,18.9311105070694,12.1388142335725,4.74961546173816,12.7599779782259,13.1753847277565,15.5937479662006,35.9910256039013,13.3272811890408,7.711827188805,5.81700372407788,7.60094331476456,10.2126629880404,11.8401208118407,7.68000332120434,4.94082030549317,8.690949467609,11.1727525888084,15.8404568671748,6.52612334542324,23.761387572046,341.471082670173,27.7887188455245,43.447993776531,12.7340476348296,14.3933731695395,31.9374601588885,13.257298906453,4.92069852810131,22.7304366320679,21.1010060989765
35.7485271187989,17.652599582174,13.1585503333087,14.2460106452054,20.4286199933425,10.4205889517987,11.5494127846696,13.0092389356716,5.33773354064504,72.153437310532,8.00670730546289,9.51293059648501,12.2791837399624,31.9648426436154,39.4023375843636,22.181541341782,20.4976967687976,42.8919720858071,29.2409134347662,17.3585730567982,53.7053495213559,12.8557068994273,25.1641043220622,19.0818942847139,14.9918801580221,10.0746468570162,14.7635739803594,9.7282167603604,12.7198952310739,32.9493773673531,18.3110889139753,6.38275132104823,5.88858361428408,9.39568684497479,3.43882806070039,10.3618839038342,5.29996614677768,4.54643097448819,8.68659189299083,8.83552291024212,19.8940425885416,9.13917396241726,27.8304330253573,363.92639303715,23.7718358039649,38.9578689367497,14.8588318561566,15.5061429160182,30.8600821753269,7.22278341047931,13.7744462714546,18.2161204986262,25.2650290552364
46.9794761530949,15.764577643549,5.67096194689414,10.6510909783563,17.9182872662733,7.20967947852835,7.39147115731776,7.75325664238722,2.96883127081072,72.994841113822,8.18394061791994,6.51207098864105,19.1286917658079,38.1988011162803,41.6652955343401,37.98099278583,21.7759729278297,33.6494936381104,26.5888696552734,13.8415073424466,58.9467124476365,11.1466807896204,22.9975628427449,25.946685244693,15.5070203775885,2.04285145006594,21.8817541071299,13.4615539542953,10.7848628680529,40.1933664107806,11.7099798245205,3.72280400225495,5.49376469741509,11.3351344999832,10.4014025114242,10.2377447644824,9.45746516202318,6.98455988096163,12.2434343585516,10.8232551144895,21.5659752679719,10.2307884840507,27.0449687835726,340.961561029375,22.2669483588793,41.5738926583691,14.7913384424403,14.7343909422517,36.5847680708373,5.24921919332729,7.62107517832254,19.051442706775,14.9355357482653
37.9968945250476,18.7854783897831,12.3866730597633,10.9460661638719,23.2700340777562,4.61476605826706,9.35970403357375,7.56270935139884,4.53037658939177,71.3059383756242,5.73553004513614,10.2492055561924,13.6486292642735,27.7182689469449,25.4575952340757,21.9995377858375,18.4489809013387,44.0611570135411,25.8761504027573,10.7136177421116,56.8140352958056,15.9764031026108,27.5744264683426,20.9278599025944,15.5783896056504,10.5453531106224,23.5483508827442,4.54806051877348,9.30377187804995,26.9220407382304,14.7288361724513,7.2082001433679,3.99098617770426,10.9543678003593,5.53781715750063,13.0144075915963,5.56988942550451,4.82516344865124,6.92677702065523,9.44800032971904,14.4622115062007,8.60556235207303,27.8357304505418,332.254434007635,16.8549950899658,38.1236007053955,11.8112351673856,18.9712020754597,36.7658251168546,12.4405331200296,8.76334023230186,25.4676123036314,26.8628339538415
39.4499606334962,16.8888039760544,16.398780436401,10.690117067381,22.6392798961464,6.19864770671177,9.40898205940432,11.7234724847629,4.68980568817697,62.9036301313064,10.2745977101805,8.33108616965206,15.8856832035316,36.029232224509,27.6782065608453,19.2397695701748,17.5552025717217,51.1764480095257,25.4642661231488,14.5617509513722,55.8108639621369,15.401015478268,18.655971962992,25.5460356451269,14.5698881960042,10.5411332801718,19.4698661919066,11.7486529817215,12.1340894432468,32.6378791334825,13.2748483354457,2.82650664339081,1.57219954922766,9.68075235781548,1.64248026639214,11.5916509151759,7.24440709726002,2.32726896220577,9.44194220448263,8.7679424357662,14.8958182271254,7.76635627394774,29.4695718959305,329.364414475335,21.258252433986,36.5372630177069,10.2824028378523,19.1383849883534,31.5616014173404,12.3188117293605,9.33602820279918,22.1196909662351,22.6739718971862
