IAA_10eneg6_Worm2_Neuron1,IAA_10eneg6_Worm2_Neuron2,IAA_10eneg6_Worm2_Neuron3,IAA_10eneg6_Worm2_Neuron4,IAA_10eneg6_Worm2_Neuron5,IAA_10eneg6_Worm2_Neuron6,IAA_10eneg6_Worm2_Neuron7,IAA_10eneg6_Worm2_Neuron8,IAA_10eneg6_Worm2_Neuron9,IAA_10eneg6_Worm2_Neuron10,IAA_10eneg6_Worm2_Neuron11,IAA_10eneg6_Worm2_Neuron12,IAA_10eneg6_Worm2_Neuron13,IAA_10eneg6_Worm2_Neuron14,IAA_10eneg6_Worm2_Neuron15,IAA_10eneg6_Worm2_Neuron16,IAA_10eneg6_Worm2_Neuron17,IAA_10eneg6_Worm2_Neuron18,IAA_10eneg6_Worm2_Neuron19,IAA_10eneg6_Worm2_Neuron20,IAA_10eneg6_Worm2_Neuron21,IAA_10eneg6_Worm2_Neuron22,IAA_10eneg6_Worm2_Neuron23,IAA_10eneg6_Worm2_Neuron24,IAA_10eneg6_Worm2_Neuron25,IAA_10eneg6_Worm2_Neuron26,IAA_10eneg6_Worm2_Neuron27,IAA_10eneg6_Worm2_Neuron28,IAA_10eneg6_Worm2_Neuron29,IAA_10eneg6_Worm2_Neuron30,IAA_10eneg6_Worm2_Neuron31,IAA_10eneg6_Worm2_Neuron32,IAA_10eneg6_Worm2_Neuron33,IAA_10eneg6_Worm2_Neuron34,IAA_10eneg6_Worm2_Neuron35,IAA_10eneg6_Worm2_Neuron36,IAA_10eneg6_Worm2_Neuron37,IAA_10eneg6_Worm2_Neuron38,IAA_10eneg6_Worm2_Neuron39,IAA_10eneg6_Worm2_Neuron40,IAA_10eneg6_Worm2_Neuron41,IAA_10eneg6_Worm2_Neuron42,IAA_10eneg6_Worm2_Neuron43,IAA_10eneg6_Worm2_Neuron44,IAA_10eneg6_Worm2_Neuron45,IAA_10eneg6_Worm2_Neuron46,IAA_10eneg6_Worm2_Neuron47,IAA_10eneg6_Worm2_Neuron48
5.7940446778165,12.8562866719485,14.2117746056694,13.5109873887906,11.8605033004653,13.0099507197823,6.49562175927531,10.1169677904021,14.9372168448644,15.8159370969332,7.87643082427786,6.52055644035663,10.8106893048579,9.71794576719202,14.6196413914761,10.5770149191815,10.7968268198381,8.84225889570426,13.8370492308385,7.29551810563196,16.6197244636149,11.3923760250852,12.7180650634551,2.99408688763415,6.98139045649175,6.61973858003191,5.9288002818672,0,4.02417954162997,7.31864799118304,9.92951904702392,17.2050650140767,1.45561611478818,2.86436880019708,20.8761704065534,9.00332904849087,11.5777721934453,15.7044937279743,11.2054189637082,9.21111724027002,10.8954924545874,7.64932905179677,24.8841794311857,15.928510114182,7.92909631191026,9.50248420194055,14.9889633344483,8.68267991213428
5.68257794071326,15.1850105559868,10.2165738580502,15.1967458762054,11.8466164145132,4.32319513201933,3.73290998424951,6.90168926608083,9.66836352220852,22.3669704037647,4.64924181312163,2.62829075742831,10.1833024366252,7.7864671448999,13.9834427747428,6.13676869252339,11.5912085737555,10.9920803320702,4.34067340074948,10.451926126757,8.82282470733469,12.8074411928527,15.217216015242,6.5366719083548,3.23255095827677,12.7735255648151,4.82595073363225,0,6.69794060650253,6.21266909089553,8.97397430701013,18.8596043116732,11.5871035755233,3.78564697602421,12.5202769792299,16.8488031672092,10.3878286892523,16.783454964577,9.44215608155637,5.10993846087463,7.81988028533593,8.86397913043675,16.5036876654968,10.5812838197395,12.0487174492874,15.0845476375497,14.1278731561042,9.16269247921443
0,11.0176346276095,10.4933991466711,10.5184836095712,27.5388473766458,8.43837260409222,5.16043039169745,6.72289275002076,9.08408440430143,17.6445834399314,3.16729780792519,10.3162476646982,9.61164955981069,9.00861227473232,16.6904592706045,6.16704521471947,11.200713880338,9.40400425062665,9.10573063098616,11.5109134564353,17.4275538183433,12.3610382167377,23.4770618425081,11.5697426768034,14.3938003660792,22.0236878857722,4.67521417621204,0,3.03354910009031,8.42586189127918,10.1466386132567,15.8492751174735,7.63819576765042,3.48739385218506,26.2708704085397,16.086797759718,8.06057139673609,18.2885240412983,10.4911867904072,11.3945850020431,6.83130006985644,4.2936066144166,19.4747421583557,13.9453443155375,14.1513507604275,13.081992145418,10.06515761174,10.6843735880187
5.57688015739767,14.4115151280795,15.1764330605568,15.9317079767763,13.5259960860963,8.1454327353404,6.23524687837603,9.11150383178697,8.07827883751637,17.381203301385,5.65250253668996,10.194597263634,12.027075366425,10.7483092003034,16.4707022019279,4.91532384132203,17.5088771885374,7.38346165568657,8.32317871555196,17.706724319384,19.2258286836062,9.36979797572831,14.4296131495474,13.9226096995857,7.41960227248019,12.8763619911509,5.7897039342077,0,4.52141068208458,9.14937516319908,10.4733151138479,9.99521871055052,4.5123575334038,7.5310903794996,21.4587623503465,21.0465318506567,7.94065870610494,8.08244578037975,9.11112949045599,5.81857235321872,10.8143139391954,7.73174280179868,18.7802024589396,5.14154665510666,13.5149395240976,9.2724586840565,14.3527250332181,11.6204018023072
0,16.9386697132944,18.4478690184368,12.6823259251852,14.1562774930013,8.88915391816002,3.96661451604559,8.46586494847451,11.7947871639775,24.0776303420424,4.10926983799216,9.42841958252874,10.3689748727527,10.915158198141,15.662384650738,10.1229743680674,12.6956682259153,8.73917604550508,13.3823433289972,10.5365000583771,12.4426352761446,7.80861450827713,19.9790035827574,20.4251602303534,13.0047136646207,11.7194092229177,4.12512805981039,0,5.64584412220844,9.84377748168943,10.8475102118966,16.5287371112289,8.82515362793494,4.74066090126426,25.1427665650385,13.3750991252085,6.52461518177179,16.0381905505214,7.33293398981029,10.5774752902968,8.75452245619123,9.34078886583997,21.9056158609449,6.29764469071951,17.2109413691923,14.9853789901607,8.63045757451695,8.26116402725901
7.28534297024152,19.5443062404598,19.7472876610708,15.9657946179758,20.8314939702951,8.97127591045773,7.49092147061899,4.40669461062725,9.81924451342428,18.2740393223754,7.75937322769688,6.16523386243952,16.0112638645676,8.70837322234598,13.3488500979836,7.32680719169097,16.5285284022748,12.7912343806225,8.18467959138249,12.2951688569617,20.8299784571586,8.93687359507666,19.4298872288116,17.1462221327199,10.0386029996834,10.1753164062843,5.26316898628853,0,5.38153521654633,11.7325074802172,7.47392721248192,6.24482079461496,6.65689717826276,5.30720179852264,19.1868122960645,8.30508289254024,6.74315965473193,20.5727773452553,11.3717290817407,12.6057287855294,8.11049843023089,5.66490296247064,22.1636623913118,5.56256466954434,13.9619029017668,20.4908820296506,14.0959810028679,7.87360085030796
4.42210451155881,17.4369727640527,17.7598633286712,13.5077473514061,21.7070747228854,6.85716748825151,9.17871656919837,9.39169073724322,8.42896623580329,13.1622926251599,6.2065392845523,7.65168930795041,12.2508477841731,9.71126707861966,17.4891193584966,8.76575388456664,11.8962135430941,7.84471135412271,14.8841465475887,2.4074204709396,14.4419917346647,9.46010318674019,18.0777188847346,7.45129716903797,13.5374779396458,16.8937592617752,1.61854056387673,0,4.45628533721515,12.2056163613225,13.3451854507342,14.5769923329743,15.875745565009,2.28065995517968,17.4714034873445,11.9201650651337,11.4355304288359,11.7819664355743,11.4201832769591,11.3150966087975,8.69123535924936,5.39281340903653,17.8005113936223,6.72578022472796,13.7724951071136,18.5932601201785,11.620066878419,8.70815251566745
5.68724687236665,21.584251682762,15.788068291245,11.6928363670754,20.3949053702163,12.0614646500273,5.02216921382379,10.9562981006439,9.87159729118551,21.1812960663682,3.113914249346,6.41711486466455,15.9135123744444,8.5116334600433,15.924578430323,12.4142232290778,13.5898529352336,9.97502800636223,6.98286782087482,8.7909817277351,26.3359468764507,17.1166804582354,13.9477220763692,9.4059698569776,13.6778363778546,14.4000804259395,7.22254755391776,0,5.27945068989676,8.51857319430055,9.3071806608986,13.6378174180485,14.181550925122,4.2278317703653,21.9349978719806,7.68218611336401,10.7533203855441,18.1117722587535,7.21090363099214,4.73727194612175,6.90364252739193,4.68093518862448,20.401254651391,7.70600372170919,19.8276585443655,20.2893558025732,18.5062905324403,11.3135532440431
4.28740059585075,11.7262176457229,16.6055453792196,13.577287877234,19.3995670395852,12.8152249429261,12.0327879964297,9.10476868482091,11.1315418780134,14.5171067488356,5.50789634557068,9.2945110168726,11.9784935119545,9.91261340675201,14.5464116295264,14.8615915058135,14.1013743981934,12.1122630954875,9.61814074104831,10.1416857213976,16.710451440175,12.643204688646,22.508902574349,9.62129388811692,10.0961778095182,13.3197464350378,2.44755275466306,0,5.96189894554629,8.40107636178621,10.3991252076764,16.149115192241,9.2910506733069,6.44040926795842,20.3106865926467,10.8467815191542,7.81100284043608,11.602957410022,8.68271988089189,9.47138162130511,9.69281252234779,5.83740441256364,24.4934584013758,7.74882141818558,11.1690176570988,22.1252133677325,10.2472869610866,9.12916050559577
7.84571485629519,19.5650901592638,18.4160403045833,16.5651887274412,8.69646917686225,8.60653267413822,3.76642844302791,10.1463537145452,13.5449711342194,17.6368648962226,4.31405242386069,6.03072474727806,16.0184036284378,9.38045678311477,14.4029551737799,10.0295776572255,12.293437940234,9.72160286209251,14.10323233632,20.1805589346346,9.96517180854833,11.2970751377342,24.844386258372,15.9988970751061,9.65283953395417,15.7121796722253,6.8186738051078,0.297658157400269,3.85141126001988,4.77435248766237,7.13109505666348,11.5004383498353,5.54001627373546,3.53575071206133,19.4348400396411,11.1382951191331,12.1895031473305,14.766180128216,7.87265586709948,14.6070614119477,8.02070633119201,8.37660017140485,20.6716674938701,9.71249561240968,12.0863300359517,14.8498677482961,18.4522283787207,8.60225336042407
7.05848691098804,17.2727013949817,15.6169226996209,16.4142479096134,15.9974030823659,9.1349504577403,10.1722448844572,4.04577971822467,16.1501007727246,21.9911309945384,7.51752746261768,11.3755174838015,14.3462075265747,9.71355944073257,16.2105131306258,4.71469360382097,14.0014486893118,8.65509386768867,1.96137439965367,21.0885649898597,12.5441452767892,8.94465008703471,22.3295517480019,8.57310412762364,12.8719349079541,14.8947774892474,1.9976751697061,0,8.16333167595525,9.22942370406029,8.77150658948796,11.8384056122636,9.50678853940335,5.09538048082199,23.3243727863882,12.2776494578485,7.6906758349279,18.8257120497467,8.99906749153361,13.6977950423287,3.64862366078689,5.65249881257065,22.3503944992609,12.0903360243687,23.2317722036859,18.355293341234,9.60358677574941,10.8673691553707
7.79679527823031,16.8104087511548,18.355402046727,16.8470775232768,17.4032577014797,10.4186459266939,7.77037391996388,7.20355249611634,14.0876390284402,10.8416168437365,6.24892229435666,8.19271291797366,14.3122399590069,7.10644379934038,17.3405735923732,7.29687075502681,18.4324351720097,7.95438440092101,10.1647105908757,5.24320551653128,14.8344201651491,17.1511825272073,27.9169473064294,15.8499305028629,8.88102478883643,4.8325689762876,4.74492021331534,0,4.6630455450872,6.68136110776057,9.76486095484934,16.5607067351079,6.68770511231566,1.92156351433032,25.2323893674772,18.1823792936823,10.8891926520726,7.81725654251403,8.14725973235982,8.10697155509484,11.8030986311239,8.17204871465524,23.3879965874136,10.9725046707815,13.9029559750615,28.7998422696695,5.54603003413944,11.1309220729572
3.93773247745282,16.3752947131464,13.9012595623533,14.6149538383242,13.6080730108879,6.43108193592271,14.1886053561637,10.1558788910902,15.0530400405262,9.78801203316922,7.88995691840067,10.1144527455352,15.5823956116794,9.13608191635542,17.4528261870722,12.6562036822933,10.8567635572687,12.5135744097274,10.2184433876457,11.1343050212737,19.8674553389968,12.569502374252,12.8595564592603,13.8267551080184,18.6238524831325,20.7477366933216,7.20762918914308,1.60591659829059,4.49591358900274,5.67522753426048,7.20697637280159,11.2681725232133,12.7647168810749,6.57784903587395,25.5426037165365,9.09208631978548,8.75216176371033,18.2615480731136,8.69200427620344,7.87305315480338,7.60167504826306,8.37874034647693,19.4631572127559,13.0284421688095,18.3159839400455,17.1501272996002,11.6469470383385,13.5839293772469
5.03017986455383,20.073578028178,15.7564687013646,13.9396641044978,23.6557303317443,12.5074820131781,6.96879183742607,6.71145469366034,13.5106900786652,12.3235788463987,5.00342129918579,7.14803733565112,12.331740046038,12.7887281411563,19.087418819586,5.6845072422217,14.987216899609,12.7251313583484,12.2874914160615,4.46613987460843,15.5149294335758,12.5494291284641,14.5433333536561,8.70247649577711,13.8853553304453,18.4222245961973,3.36141316297908,0,6.97415212452777,13.9918765319967,6.04757447828677,13.178957682364,4.8877678979009,6.5904225114216,16.445168991672,16.2811287792511,10.9215071596863,13.8661714508347,13.5262887351393,8.14358054460965,6.11235455617307,6.52739036482833,20.2751406155824,18.1910392959369,10.3561938382322,18.7885841649873,10.6504732818492,11.9543917651133
2.20069118585342,10.6837193972538,14.5481472949748,12.9410858856812,7.64762474110932,6.42699163292047,6.36865773270008,8.15439294285691,16.7563368116858,13.2177233622278,4.27512363944409,9.78807105082205,14.657923526984,7.94916788601036,15.7448400726387,6.58634820527923,13.3308798088764,5.30443609998091,6.86743909780036,11.2297196663374,22.2547335620268,11.7681246184436,21.678409802672,6.63554304248871,17.4534598993338,15.548679087902,1.58107484840925,1.20230976613379,6.68459282513664,6.02092131678762,10.9776124524856,10.4253963131151,13.6354891419234,8.66095107451873,22.2656638841302,6.32996568828269,9.02925481201358,14.9782656783511,10.9703715757729,5.67776812672672,4.89462254288296,3.65709187916726,15.2355328226921,5.85897852815232,12.4293228345898,12.4890002825322,14.4308775926916,9.94827025914106
7.05085808253478,14.3497279796385,16.1485904983257,17.1360086817816,12.2411377530062,12.2593485728215,10.318745722775,5.1999219224886,9.4230073475727,18.5998122606639,5.61466383415442,8.36312462836736,13.0070338067081,6.70695791375744,16.6543755024396,6.75280000706377,11.4379207247797,8.9132496551642,10.73597766813,13.6150560538709,21.0579784840289,6.16345422343372,24.565054542013,7.33199453283273,14.4648439379311,15.7381677409469,4.03596327646118,3.11846841104615,4.09340427274697,7.86173506626765,10.3241548863123,17.987099300881,13.0274864890745,6.42625071091985,18.3697612411938,11.6733511857379,11.4626954650319,9.32119771556657,9.4176465960001,8.15833942456932,10.6277903666017,5.10599035442691,25.6184224425829,8.63192416600759,15.4784400890088,8.13099694646669,16.3082292534816,8.04777528522216
11.4246831723334,15.267614686369,15.4037518817653,16.1859056635781,17.7208395136807,6.2710436303331,12.4170996715632,6.72043526394364,14.3123643844227,20.0620587717749,6.03824894467883,3.83624223183478,10.156539163956,9.98108932542316,15.5505169758942,4.87058618363234,8.34376228580317,8.03459612332185,6.7293259713879,10.8548275137835,17.7250021291167,15.4484811322563,19.3850559965426,6.66754634014075,16.3205509321055,16.3385779816785,4.9771283527271,0,4.92819702755765,0.228872707115643,8.59187513361235,12.1495221295506,3.0361050178303,6.4515252606076,12.5530833762118,13.6507140682385,13.2208334516085,9.72088534048119,10.7917790839797,9.54480840239896,8.17477117541823,8.0312084401232,15.8141458779225,4.84929390836556,10.328281723764,8.84011714634172,14.6794627938652,9.26280694364959
8.69083367883699,13.351470664636,15.4132224929102,18.3439940409283,4.9795489883263,7.30716976014864,7.98112624521533,7.18648347367175,14.5207433536721,18.0659157778649,1.9612099223726,11.2633949302623,13.2605133487777,11.1165359614177,17.7298084765511,8.12838129383562,12.723724237576,8.57712424481606,12.5793770944836,11.3363733340759,29.1807760309479,5.77655472971792,15.3441754823531,12.1704564104261,19.4303203434886,14.612125390662,4.00676829874176,1.06819468331086,2.26767992478392,11.6619393218235,8.2324530869743,22.845394997022,7.49244431051456,5.94822050387878,12.5061929694625,15.7661538407851,14.759881795482,22.0427303349144,9.11358975646415,9.92602215537838,8.09024526819497,10.5618526472515,25.488639436606,10.9499653781394,17.1868947860549,20.5291080583766,16.3809659716064,10.0223612407551
12.4264186582815,18.5168871945712,18.8451582682498,19.4916247686933,8.93103135274103,9.07494617648702,13.7222698477365,7.43227490367787,13.4875635562855,15.5816677206937,5.20998738913357,8.88585874279345,17.648722773502,9.25721487620032,15.381661325223,13.4796574090214,10.3036413587407,8.82524889341773,16.9350410881312,9.42488118450198,27.5162805107466,11.931617575405,15.3197246655235,12.7906163777206,18.8058858776034,15.5776070800571,5.13557177188829,0.791386433322096,6.23841063460611,6.14879162712753,8.25915747242061,11.6951644261145,3.81607342930497,6.35468556912548,16.3574442262379,11.1359953350372,12.4116759213,18.7400217307532,11.0630179156788,6.84965381027756,9.81163494301218,5.27154873248028,17.5631481341177,11.9617853394908,15.4035568262155,14.7029441365676,9.04397118123449,8.97675054142395
3.85760287967319,18.5430122200976,16.5182899494016,15.5053179215872,2.98800467715684,5.57485819248556,6.89104991188427,8.61814990357726,11.7485356836956,17.6104944598317,5.59764323978572,6.69521517019191,11.2067355808112,9.58172912725333,15.2398654725209,11.3004976111578,11.5855148457755,10.9207881370075,6.84144715276137,14.8363543550215,11.8019616994399,14.1923369892321,23.7315560887448,15.89156002871,10.6263820053591,8.86192277102839,4.58961973269864,2.00470235096657,4.54442618094841,9.96809497023817,12.2659938966591,15.5363957940708,15.5379568176159,4.39859347612908,16.6425755503547,7.49846712320185,9.84022259964681,14.4351005864204,15.1886465317568,6.49225939701573,7.54552952182801,8.58032560154572,16.5736004364799,3.34953942393522,14.9630323035771,14.5770712224148,9.00713936972807,12.6686878790316
7.3081175979807,17.9531568313672,21.4983565051718,15.3573578446838,13.0648661023141,13.418024484512,12.0440783837994,6.74750647885251,7.52172315601447,23.8438500574787,3.5663019727869,6.94686980790538,11.0218289673659,9.38041511747079,12.3103404400646,8.9827103935301,14.8065000473135,10.1747112196376,8.01748701174242,7.10338546751959,20.6596241220583,6.47186808491645,23.65971282531,14.5539099321374,15.3335690952536,9.15759281047716,3.44723268983269,0,6.73872035626843,11.685683806378,10.9753773492347,12.5038322781984,2.59895119576845,2.76655918603633,14.3930866367228,12.0286906656576,11.7722344270752,13.4739121030967,8.71148932617216,10.0953990167121,12.7087820863404,7.80293437680757,21.9493611148195,6.64987831073204,13.1792170805618,9.44330350748008,6.05895342899783,8.44832155643055
7.00188494514535,16.33584697551,27.1177881274557,18.2329831366158,13.7347371818293,9.74335829845329,3.23734064930067,5.1179396350392,6.85436264173994,10.6845360690626,5.41137432071495,7.48278698286505,9.78549082180069,9.94417428395865,14.7808737457092,5.98687306774827,10.2539385153455,10.3490201515057,6.19638108653268,6.99566615383624,18.748777820797,10.0701251751183,15.9296780890401,20.7837517920704,4.95742815911685,11.4188833945695,2.15585007109933,2.31879926593972,6.36161111193926,9.53907094108828,10.490589620775,15.8733771658568,11.4837875485086,8.12839805177605,14.5870932777539,16.0211513535299,11.4498245925728,6.97606159839082,9.17946882821316,11.1714262605013,7.1593035671507,5.17350681712608,24.6868348334686,9.47027460115428,19.623795784096,15.3243066263069,12.191798391706,10.2497783408136
