Diacetyl_10eneg7_Worm3_Neuron1,Diacetyl_10eneg7_Worm3_Neuron2,Diacetyl_10eneg7_Worm3_Neuron3,Diacetyl_10eneg7_Worm3_Neuron4,Diacetyl_10eneg7_Worm3_Neuron5,Diacetyl_10eneg7_Worm3_Neuron6,Diacetyl_10eneg7_Worm3_Neuron7,Diacetyl_10eneg7_Worm3_Neuron8,Diacetyl_10eneg7_Worm3_Neuron9,Diacetyl_10eneg7_Worm3_Neuron10,Diacetyl_10eneg7_Worm3_Neuron11,Diacetyl_10eneg7_Worm3_Neuron12,Diacetyl_10eneg7_Worm3_Neuron13,Diacetyl_10eneg7_Worm3_Neuron14,Diacetyl_10eneg7_Worm3_Neuron15,Diacetyl_10eneg7_Worm3_Neuron16,Diacetyl_10eneg7_Worm3_Neuron17,Diacetyl_10eneg7_Worm3_Neuron18,Diacetyl_10eneg7_Worm3_Neuron19,Diacetyl_10eneg7_Worm3_Neuron20,Diacetyl_10eneg7_Worm3_Neuron21,Diacetyl_10eneg7_Worm3_Neuron22,Diacetyl_10eneg7_Worm3_Neuron23,Diacetyl_10eneg7_Worm3_Neuron24,Diacetyl_10eneg7_Worm3_Neuron25,Diacetyl_10eneg7_Worm3_Neuron26,Diacetyl_10eneg7_Worm3_Neuron27,Diacetyl_10eneg7_Worm3_Neuron28,Diacetyl_10eneg7_Worm3_Neuron29,Diacetyl_10eneg7_Worm3_Neuron30,Diacetyl_10eneg7_Worm3_Neuron31,Diacetyl_10eneg7_Worm3_Neuron32,Diacetyl_10eneg7_Worm3_Neuron33,Diacetyl_10eneg7_Worm3_Neuron34,Diacetyl_10eneg7_Worm3_Neuron35,Diacetyl_10eneg7_Worm3_Neuron36,Diacetyl_10eneg7_Worm3_Neuron37,Diacetyl_10eneg7_Worm3_Neuron38,Diacetyl_10eneg7_Worm3_Neuron39,Diacetyl_10eneg7_Worm3_Neuron40,Diacetyl_10eneg7_Worm3_Neuron41,Diacetyl_10eneg7_Worm3_Neuron42,Diacetyl_10eneg7_Worm3_Neuron43,Diacetyl_10eneg7_Worm3_Neuron44,Diacetyl_10eneg7_Worm3_Neuron45,Diacetyl_10eneg7_Worm3_Neuron46,Diacetyl_10eneg7_Worm3_Neuron47,Diacetyl_10eneg7_Worm3_Neuron48,Diacetyl_10eneg7_Worm3_Neuron49,Diacetyl_10eneg7_Worm3_Neuron50,Diacetyl_10eneg7_Worm3_Neuron51
15.3551769526428,14.1562541433848,12.0401949080857,10.9326444070953,5.56042203497563,12.7601989197565,7.11639170494066,11.6878621895439,21.7917656896569,10.3677265841052,13.9005595512844,9.75898060236162,14.2525747891672,19.1159777842893,52.9167051113864,9.66101023833298,11.0752364754845,26.7642694570453,12.2738414261597,6.36163270370928,6.39710876386019,17.9895091174804,11.0801054125028,18.2220341127555,15.5177272881855,3.09913347848452,16.0555319912708,8.72610054006137,13.2499535653489,59.0989342183166,7.89650009532885,15.5194634606046,10.7042853551269,8.73778184268698,12.258076948441,4.68106719454254,8.70769349879673,14.4716651217167,5.41984044867644,23.9676879965978,36.1869154414255,174.001942432361,28.5180576612171,16.033522092434,14.0060281348195,10.7594366760892,69.9307326639412,11.8058770093778,14.2381944333174,13.7910880330237,22.8248105048021
25.3941409004342,17.1460610104154,10.7411454071331,6.01149232768688,2.34575713931089,10.5019376063287,3.52540976412735,14.0254844027472,25.2003155481088,6.62937721977091,20.603740289718,8.76277512133754,14.3841347428844,18.6149184099785,55.3118062722833,9.30381498617043,17.8334651834015,33.1045993076267,9.86914120785715,8.84554198788928,11.0947973766692,11.0878151207457,11.1582676691573,18.7023800661971,15.6129228013247,3.3409186481931,21.638344840948,8.83561772518002,10.7158821643998,52.9936747772459,12.8754749595246,12.0317928742584,9.65096369472031,9.07308828201148,14.348743847001,13.1970634284673,10.8776490196576,14.7347969364255,8.00219730543588,17.86837927642,39.8377100045191,180.047504093833,24.9962972060141,18.2904167838714,17.051284241283,11.3978813098364,72.6278239261206,6.88268945381757,14.4633471843413,19.5623339704304,21.7722029104678
21.4972156863948,9.75852931798625,8.2922132422779,15.4104087984135,6.59266324468796,14.8946484051555,0,8.35635203111535,23.33650596607,11.3575584994561,20.8676997157931,16.825272365983,13.0649254686187,7.68313852033233,58.8609878619999,3.63538867467458,12.9855621709236,35.7410314763352,6.12883038470415,6.91324883407365,6.62001549386568,13.6147518280319,12.6599544148005,19.7319631721097,16.535392453732,4.31688787471029,21.9928343885857,12.37984442143,12.2611594635315,54.9539251825497,16.3115415613468,11.7479376060481,8.07998445597995,13.3572806551855,12.8152664810395,5.77474653774485,8.81490492562842,22.0701518255345,5.82374404584635,18.1016637467107,32.9923590557725,178.201844186223,23.4204355612064,16.1661478389851,16.7591705634845,11.9930344606624,72.0258400300008,12.8524686714172,12.7724296629263,17.0632204083115,18.7455570444823
23.133004040619,18.2327419260411,11.143216811533,11.926001578804,0,17.838326232528,0.20981585338768,14.9775975979848,28.0286745370789,12.2072015410991,23.4479627404586,9.43176959020371,11.5729408115505,15.217927159997,62.0593462739781,3.37540963052372,11.8481750278668,34.326477894289,7.51692940196578,7.23286213648432,11.0009142712575,13.4255689921417,6.69383098642801,16.5071033236631,15.771799593784,3.61704538533667,20.7686071151526,16.349962695691,11.0909658508306,48.9778503013885,13.7123067860397,9.83704784318222,12.6934226879796,7.96458633631413,9.88750348506509,9.49536081374369,7.96011160575328,14.9209964941143,10.8385431790249,19.7461147865233,44.2100620798352,184.187317257359,21.4967561666644,17.6645363254177,15.375453229428,13.2266647853369,71.566405311024,10.7018222578628,12.0786528293158,17.1969832050021,18.1953555322641
18.8485518303102,19.7731958791384,8.67869468242324,10.4556238241643,3.6876414852766,11.8828142859636,0.356964800420835,13.7177397768843,22.4235729665309,9.64144441199194,16.3297606874676,11.6135130673711,13.5286325966435,16.7775349767714,56.7042231266497,5.77399948911075,12.4024656000785,31.9062079020627,8.6174963521011,8.44172085026247,9.13526338132392,6.40420883103309,10.8627769962445,24.5337758492525,13.1255426669018,3.20048739202085,15.6122205373569,6.45405561302261,13.1116552724903,49.175177746338,11.4010424124246,11.9210788868141,15.5948740885085,8.28103421537486,11.4813073069533,6.68376511224762,8.86047807965969,15.0550626783487,10.2687057314197,19.8798903696874,42.4408371027864,179.353999412608,20.8444319974207,20.4049676646232,12.9224330309434,8.47978466287892,67.2944836148315,8.41262828592039,12.6970218558956,23.9102725716746,20.4032259684114
20.9305998909999,13.9438962935987,17.7706642642485,14.0106616431342,3.39047562860486,10.2008760983389,0,19.3227597353233,24.1070382410492,7.72582120132009,19.197088540634,10.4195145036643,10.998164389128,23.4398862874145,53.8069281564833,3.24442101557384,14.3079535683678,34.606851247981,13.5343642079973,8.94830936842015,4.97756467126464,11.2012267803614,12.7040314047692,18.03269255896,10.6657795361843,3.10320906438097,26.1841054260781,12.2998134774597,9.50648682686901,46.5567889585608,6.78214275146516,8.06349799365169,14.7130466655211,13.6165356967313,19.0913994230341,5.30887308120271,6.03516173600685,14.9203062853399,3.87240554659941,21.0704427363235,38.3737343334657,171.078016463007,17.645646166805,16.9079119031485,10.9136440987541,11.8659267788916,80.249037640956,7.04092649562853,12.3163868549089,17.1740349988624,16.0126391865275
34.1306697904261,22.373014614901,8.26197527742035,8.52147794178098,3.58854201952148,11.6092307383754,0,10.7842407155345,27.4359956629798,2.55282440212381,14.2480425585289,8.30652325539838,12.173455705588,15.6450602676684,58.3032884474902,2.48589334580357,11.0214134776416,37.0470993331664,16.4424182578881,9.13889279202747,10.5610318350693,14.7365071103581,13.0675206432304,19.838263915821,13.3772481759828,5.08538216851724,22.4546113136465,8.66024821729183,16.0046656356184,44.0252133296015,8.46446005080225,12.8383010265113,17.9069712451676,7.2711426836014,13.1340907360638,3.68705971684711,8.35865465920094,14.2807166004519,9.88527283827632,20.6099969018091,40.5388159016398,179.542696996029,19.0580467879249,20.9949652508099,17.3796053277817,6.97006996586533,72.086625747762,9.05516760965357,11.5452433964637,17.4139382893671,22.6969560243375
16.4628024294244,19.0274329492841,8.40950008762995,9.32644842578098,2.42735375148625,9.70518181802874,0,18.1267630406978,26.1330517542318,7.39226792972284,21.2014721760338,11.9346285151791,10.9834837052485,18.4310504945751,54.2024871497083,7.22434480692559,12.4287863277619,38.04767904061,10.9271604950547,10.0160935505051,4.36291232469173,9.31835620964284,16.8858807555399,12.4171715253266,15.2590763477273,3.96065934245475,23.7734869464128,4.95684615518527,11.9100519010981,46.4529854021448,7.93379473544165,9.24867828720318,18.2558537374315,11.6381001831506,12.9124321547127,7.29835185715054,11.8405518679733,13.360251564334,2.72263121981237,16.1129523573923,36.3903252143157,170.854451555379,19.2466216533437,20.5869340541146,18.2707036948477,12.4398126542858,79.483151261078,10.2173066847428,12.1457924101695,18.0538591861207,21.9712585634417
23.4323756286502,17.9142458336802,19.8463585460263,16.3787493585246,8.52090438291207,13.0245243304768,0,13.1523443065003,23.2297103689079,10.1882681635223,20.9514632282835,13.4511570244633,12.2547616032956,25.6636543673126,64.1366853486139,0.86763205854525,15.9128382055976,30.5058505102935,20.0150616797053,9.0080282890779,12.5016987682502,9.06548472772741,11.3981722158681,14.0910949825216,12.790938055506,3.70747761176293,24.4155341206627,3.17139668953581,11.8358213098358,50.3297424042298,8.62981632136438,11.2700064902536,15.3261202580054,10.1938280123169,9.5625786176623,10.7061913669613,10.4591213467651,16.8519487386843,12.1799196716198,23.027977820484,34.4406537102599,154.967624515215,19.5730270548692,18.4340302672001,15.5728030865085,14.8208648436918,85.0550760017582,9.23372837600573,13.6015983915203,20.624675188196,22.2159762512422
27.7350930840058,19.3030894033232,17.4416147854738,9.10880353850578,3.68627673464526,11.3893459601399,0,15.168827708945,23.293939484682,9.05026952983136,21.0127163552142,13.0679337935428,11.2589525603462,26.1920055794126,53.8298175278997,3.01405784831862,14.861783131852,27.042416683818,14.2322625542216,7.72230112176443,13.1009359611587,11.3298118679122,15.6863048471745,11.4135620436641,14.1573538288232,5.51620048199852,16.2517418460509,8.87875433485987,12.5152972057664,50.7062442149702,10.5633459815612,13.9089137943812,22.1463957465085,9.24442904737749,15.934519467638,17.7048813007431,9.53446692224879,17.4290054196824,9.04351022090087,26.3163939237146,34.3437696563997,163.203552356846,20.8222686796405,19.2464125082114,14.2732953577679,11.2108516081539,86.581985385739,9.70822677964774,9.1050879347937,17.7115493702653,21.0497780114546
22.5776242227671,18.7306920551482,13.7895199702793,11.6937277762002,7.82584034278122,12.6297515093838,0,12.2637954863372,19.514803634123,1.01415751693527,14.8865406120127,10.8575142568376,13.1029709904317,15.9048213204697,50.3211176951409,2.80240054814671,13.8793213944449,34.9975892924568,22.1672953686788,8.92187787395433,8.32732533034772,10.7239050754828,10.5253330427268,15.3486018155776,18.2555740163613,3.84197112391516,22.4001809251433,1.8682348195677,10.8253923471173,44.5423507656081,10.3967645657738,10.368759304006,20.2879340352795,8.48402907635789,13.1435751384273,10.0252712985367,10.2171626698428,16.4668549094133,10.0208065612923,23.0727120100886,44.7947224773487,166.31414620146,17.9770981762603,20.6866944413124,12.9989949332278,10.9663400831712,78.4680478832807,7.22125177601232,10.8473600424151,15.7261956741239,20.4969627028755
31.9084279859872,15.5379352784275,17.3821760668447,7.69623230707671,1.51066471681114,12.7401144718999,0,12.5806839729271,25.3057681605028,3.7366909571463,24.5593252679106,17.7155116190021,10.5957686645495,10.0159435556443,59.367714226498,9.22739615949548,13.9589655887193,31.89327626836,11.3924767655893,10.7305864620284,10.2826242311545,10.1674327437438,13.021807308263,16.2193347229488,12.5481972468388,3.11223998468833,20.9628297721379,0,12.6824557273778,39.1434461943155,7.99407105306279,10.2007857189689,22.7158664151537,11.2653235326779,15.2766592935757,5.51354519546529,11.403825799751,21.1853479829656,7.33753553892737,19.3949878477215,35.2539844580318,163.726570719743,15.4784873248701,18.123212035557,11.8318217922897,10.631400290967,80.2905206060714,11.6205671820498,13.6971220639432,12.558906419771,16.2490139755261
42.9690008919096,14.2272763475659,20.1790317588444,13.7097119115853,12.1584697078611,12.447528848263,0.80323413782003,11.7624709090472,24.4278460940583,4.91745939058312,13.2764118191674,10.9100980545456,13.2885557239138,1.9866160651571,58.2147452593833,5.2743133096547,13.2008352014112,33.1798320709722,15.1145019554502,12.0452965371805,4.46570848883047,12.4712887689716,17.0528112486715,16.1562478228232,14.6208119132626,4.24901303295284,18.2071881433099,9.17462058871466,9.3919737061426,41.1461500729864,13.5653436117146,9.61353341026739,17.9834420442212,5.94981705640625,18.626488526482,8.29873412183827,11.0639914340314,14.3454740158142,9.26362635885218,17.6724804210697,33.1736042319922,162.472767681425,16.0868353809154,15.1536290571199,18.2785508471341,11.9052143496156,69.6740909714773,8.1076019239001,9.70596531437387,17.0760495880146,16.8587115825925
19.0084842451383,8.9117637013271,17.867701408059,6.65113918579199,10.7088782506757,10.4355358233239,0,17.0003518851859,19.4634485872975,6.0961233329416,15.2154880271772,15.2711187022065,9.57624397175421,14.547100626239,56.7073434348373,3.85264406562215,8.44546841292977,33.1517731432178,11.9965548002147,7.50943998446732,4.66186577683489,8.80026309552282,7.93009566679003,14.0322879042536,17.4942777151407,5.50586294384239,18.7094236269243,6.83287025165508,9.61127109387332,38.5901999752289,12.0231618989778,12.0312702074876,17.4582329442422,11.0108207450206,16.38555969399,15.9206406799397,9.26978491202796,13.637598461732,12.2671249452701,20.055250275808,39.8464256236713,152.999845107141,14.9130576008443,12.7129729009385,17.397219209639,9.47449025507661,79.1448221485094,9.33363211521716,12.5730939160694,17.57172567229,19.9014977408744
22.3667828192364,10.4861288520854,11.9475261735715,12.37357491041,5.76358213533209,13.051795805555,2.99191328001225,9.55340693026521,21.096054951046,5.98006578447159,23.0627401913469,9.81185142812705,12.9751313495895,21.9873911717626,55.7456678940171,0.745730408432699,12.6604370664689,29.8196215138301,14.258879190983,7.85388467996617,12.4312779143641,10.4944834632942,15.207245179225,21.0381236395901,16.7210004218336,4.56259841705567,20.4870774703569,8.32554530249095,11.638464431112,29.82309604305,9.77540766323158,9.29930307598443,11.9127357045133,6.83514883943111,19.2079884242155,6.28698524603449,12.0996592556896,23.8157083576784,6.26255473588305,18.8226235966181,35.7545080586972,162.999583361654,14.5468485400593,23.7098373176027,14.1761785747736,12.4775742307499,79.9845433440788,10.3591632571456,11.873526112954,19.9730421577051,18.8129099956428
36.1425033696542,20.5699822874305,7.12960759206723,7.05126617265913,5.91168502051913,10.0925690588015,0,12.3495607102888,21.7310140108108,10.6282651237671,24.9676643361757,13.5911632456777,13.8321046733968,12.3632227602384,56.5606995570551,5.90768054047499,11.481445468603,34.58786849818,18.5784644025395,9.18848659689275,9.33467923339948,14.6797557013367,13.4848048298433,22.7329035037114,16.0401224070078,2.44464906243846,23.7128531777985,15.8217947987076,14.0675730348023,44.3735581655091,10.2077550586089,10.2427754661826,15.4844764996702,13.453567576574,14.1287431487902,5.50657662502031,12.3364990224156,23.4040934442077,7.02733264967272,20.1935648859826,42.983945674386,166.429747772379,12.2889155490827,25.1410959922941,16.1889413469237,12.8178454829762,82.1261592432086,12.099725058721,13.9553851245171,16.1655368929363,12.34469023814
35.6529761992173,17.8377269238182,19.0165345869426,12.4578666188914,7.78791672117804,10.8555188080972,0.220165798346336,13.5817001272705,27.2954382119877,5.36203373655069,16.2083282403976,13.2608667313247,11.9287306549578,21.9871228910187,50.0985153651368,10.2813161416698,13.1982086855966,30.2690584096766,13.6599834437006,7.82244293879516,4.93157102373155,12.7715530199642,8.37966629285207,16.3617093409387,17.9365114550835,4.51074916405661,10.0937407643622,15.7504348517723,7.86039955254442,38.4269482780736,10.7331939889223,13.8544437050877,7.13915596947844,14.2408533664199,14.4696834189133,8.35254431589809,12.0187602859962,17.0395418479467,10.3401823415986,15.3227527866103,35.3063232767724,157.4743713061,7.79699328183049,19.9369738736014,13.6798709542906,12.3684154161973,74.7454117646955,8.43850544412118,9.79583311888935,17.0332093053232,18.1712323955899
23.231126992074,21.403131725028,9.22920145895448,7.29364650536182,7.54034324381695,10.5555542247392,0,14.8479010026083,20.1999222740561,11.238518243365,22.2941771036398,11.4091162395027,13.6167513044243,16.4183108264018,56.6847598327853,9.00307584918223,14.063105966039,35.578520651467,14.5137744196085,12.1408731681598,11.940647507626,8.84166394463474,1.36574370783397,17.4163246701266,16.0882024369136,4.39446361228285,16.309875563218,15.350234970986,13.6102930447546,43.130616961715,5.09093042722368,14.187705504616,10.4216639966823,9.9924546717695,14.7552552218956,8.12014571454421,11.9597201430324,19.0609010921217,3.29134213725892,17.5730594914202,38.5413618717246,166.556950029328,13.2940943624159,16.6204345114575,17.1809402632467,13.0184787824747,74.4283590275901,9.51561186567602,10.6048448288887,10.462373435111,13.7183492482586
18.4394587963151,16.4772239095637,17.552054976588,12.7040557984845,12.3480029686958,11.6706152795958,0,14.8326157931832,21.1799142990889,3.22823728583995,22.0739215964653,14.1275642064894,12.2199966141957,15.8039723754191,59.5488007752167,6.4272627121519,14.0032188488004,30.4647461418025,13.9338721221416,5.0830759963248,9.25436988638739,9.61912953090558,9.52378371531239,17.7372646317194,10.9602758623568,4.7712767729128,18.4705459883985,11.3996457832165,9.96183541274715,40.4723025113306,9.7656410428665,12.7938895979653,9.71047331028712,9.22883381630455,11.8083252712912,12.0226980975797,8.59551710282298,19.5242686980506,0.434305951289965,25.3615412660727,39.8810453365448,149.533743685242,15.1178790122767,19.6850447041919,16.987422285923,8.78313983062227,75.8695298239296,11.1779124564539,9.18847681982038,16.0623914566723,20.794004657409
33.4366452142776,16.7540014573795,10.8678058852951,8.13595639426183,6.3181410437041,8.97487112477138,0.251074627621956,18.5167941291681,22.4774260133898,1.66071532461661,16.9327514717943,14.1016012571585,14.1460194679942,17.2156759190045,62.0175845117741,1.52217111102445,8.59645748952763,36.6409921077068,16.2747891147458,9.48831542030754,9.2033689073803,12.0096965978273,18.2379538107512,17.6382972087441,15.2801371702647,5.57296261031566,19.7598419980216,9.31100099822201,10.4083532027906,39.4640121008873,8.3982971992932,13.5252777344198,20.0921162310942,9.44245026878903,11.7577880886517,8.46776122798869,11.2579921686802,13.6198987379727,4.04482030473004,22.6700095978129,38.1984955338934,164.878184646769,9.88951550281485,16.1384809307272,15.2636083089282,10.8803426296122,74.9111189033535,12.5291778416696,9.84131433676215,23.5472997152398,18.9801730165592
34.7186696019174,6.33057178695149,20.6679682432606,5.94276475472696,12.1023455575724,17.508876953015,2.1838987103411,10.6820657841761,24.7251152020857,7.49660538251111,18.9643733407681,9.1542285297261,13.5176551417185,11.2743124491721,56.8817681827734,9.14987424289646,11.2384863563261,29.6966527089588,12.3070146369814,9.11172447589211,12.643234427275,11.5486646139336,11.2302376641041,17.7285708084597,11.0401180555809,2.51808423076267,16.6370144429537,4.74833564879864,9.12319817070287,28.3954298706526,13.9929568090952,11.1946328052234,16.6208798099955,14.9334146560587,16.6840548645141,8.74412983874564,13.2201594268091,19.0601912192022,8.14997160808298,19.4417929447358,41.3353091352994,147.927215315193,12.087652106999,21.2100447409961,17.2384708191684,11.2604229889492,70.3467027831191,9.53337436709358,11.7837972028012,19.2608894298684,21.1068346490241
38.2757384629693,14.262589690272,20.2478707790986,9.85486067315033,7.31989656765029,10.0667021337516,0,9.33178825636651,20.8967530950603,7.24828983586216,20.4890822506818,10.8648361604119,11.9482049803201,3.4130375602501,55.4600485351204,1.29363110474802,12.0309097342243,29.9748949889734,9.44790329705789,5.66425260894056,7.59413835985082,8.12752334586161,0,9.72338586227185,18.1417671667015,7.12790835872165,16.5005559828904,9.80092772970698,11.864072640291,38.3842879382793,5.98195802033112,11.4392595911869,11.7236624961773,13.782330783499,11.1873422386994,9.59901572210152,15.6059748519499,22.7947820639938,4.29999112067217,18.1874793488025,38.533129839523,145.926130870189,13.7590433432879,22.8636796318373,16.5470625973258,12.4292453297055,81.9613585459762,8.96167078262776,12.0329837723823,15.2912239733232,18.3196613466577
